time,label
342450,4
342500,4
342550,4
342600,4
342650,4
342700,4
342750,4
342800,4
342850,4
342900,4
342950,4
343000,4
343050,4
343100,4
343150,4
343200,4
343250,4
343300,4
343350,4
343400,4
343450,4
343500,4
343550,4
343600,4
343650,4
343700,4
343750,4
343800,4
343850,4
343900,4
343950,4
344000,4
344050,4
344100,4
344150,4
344200,4
344250,4
344300,4
344350,4
344400,4
344450,4
344500,4
344550,4
344600,4
344650,4
344700,4
344750,4
344800,4
344850,4
344900,4
344950,4
345000,4
345050,4
345100,4
345150,4
345200,4
345250,4
345300,4
345350,4
345400,4
345450,4
345500,4
345550,4
345600,4
345650,4
345700,4
345750,4
345800,4
345850,4
345900,4
345950,4
346000,4
346050,4
346100,4
346150,4
346200,4
346250,4
346300,4
346350,4
346400,4
346450,4
346500,4
346550,2
346600,2
346650,2
346700,2
346750,2
346800,2
346850,2
346900,2
346950,2
347000,2
347050,2
347100,2
347150,2
347200,2
347250,2
347300,2
347350,2
347400,2
347450,2
347500,2
347550,2
347600,2
347650,2
347700,2
347750,2
347850,0
347900,0
347950,0
348000,0
348050,0
348100,0
348150,0
348200,0
348250,0
348300,0
348350,0
348400,0
348450,0
348500,0
348550,0
348600,0
348650,0
348700,0
348750,0
348800,0
348850,0
348900,0
348950,0
349000,0
349050,0
349100,0
349150,0
349200,0
349250,0
349300,0
349350,0
349400,0
349450,0
349500,0
349550,0
349600,0
349650,0
349700,1
349750,1
349800,1
349850,1
349900,1
349950,1
350000,1
350050,1
350100,1
350150,1
350200,1
350250,1
350300,1
350350,1
350400,1
350450,1
350500,1
350550,1
350600,1
350650,1
350700,1
350750,1
350800,1
350850,1
350900,1
350950,1
351000,1
351050,1
351150,3
351200,3
351250,3
351300,3
351350,3
351400,3
351450,3
351500,3
351550,3
351600,3
351650,3
351700,3
351750,3
351800,3
351850,3
351900,3
351950,3
352000,3
352050,3
352100,3
352150,3
352200,3
352250,3
352300,3
352350,3
352400,3
352450,3
352500,3
352550,3
352600,3
352650,3
352700,3
352750,3
352800,3
352850,3
352900,3
352950,3
353000,3
353050,3
353100,3
353150,3
353200,3
353250,3
353300,3
353350,3
353400,3
353450,3
353500,3
353550,3
353600,3
353650,3
353700,3
353750,3
353800,3
353850,3
353900,3
353950,3
354000,3
354050,3
354100,3
354150,3
354200,3
354250,3
354300,3
354350,3
354400,3
354450,3
354500,3
354550,3
354600,3
354650,3
354700,3
354750,3
354800,3
354850,3
354900,3
354950,3
355000,3
355050,3
355100,3
355150,3
355200,3
355250,3
355300,3
355350,3
355400,3
355450,3
355500,3
355550,3
355600,3
355650,3
355700,3
355750,3
355800,3
355850,3
355900,3
355950,3
356000,3
356050,3
356100,3
356150,3
356200,3
356250,3
356300,3
356350,3
356400,3
356450,3
356500,3
356550,3
356600,3
356650,3
356700,3
356750,3
356800,3
356850,3
356900,3
356950,3
357000,3
357050,3
357100,3
357150,3
357200,3
357250,3
357300,3
357350,3
357400,3
357450,3
357500,3
357550,3
357600,3
357650,3
357700,3
357750,3
357800,3
357850,3
357900,3
357950,3
358000,3
358050,3
358100,3
358150,3
358200,3
358250,3
358300,3
358350,3
358400,3
358450,3
358500,3
358550,3
358600,3
358650,3
358700,3
358750,3
358800,3
358850,3
358900,3
358950,3
359000,3
359050,3
359100,3
359150,3
359200,3
359250,3
359300,3
359350,3
359400,3
359450,3
359500,3
359550,3
359600,3
359650,3
359700,3
359750,3
359800,3
359850,3
359900,3
359950,3
360000,3
360050,3
360100,3
360150,3
360200,3
360250,3
360300,3
360350,3
360400,3
360450,3
360500,3
360550,3
360600,3
360650,3
360700,3
360750,3
360800,3
360850,3
360900,3
360950,3
361000,3
361050,3
361100,3
361150,3
361200,3
361250,3
361300,3
361350,3
361400,3
361450,3
361500,3
361550,3
361600,3
361650,3
361700,3
361750,3
361800,3
361850,3
361900,3
361950,3
362000,3
362050,3
362100,3
362150,3
362200,3
362250,3
362300,3
362350,3
362400,3
362450,3
362500,3
362550,3
362600,3
362650,3
362700,3
362750,3
362800,3
362850,3
362900,3
362950,3
363000,3
363050,3
363100,3
363150,3
363200,3
363250,3
363300,3
363350,3
363400,3
363450,3
363500,3
363550,3
363600,3
363650,3
363700,3
363750,3
363800,3
363850,3
363900,3
363950,3
364000,3
364050,3
364100,3
364150,3
364200,3
364250,3
364300,3
364350,3
364400,3
364450,3
364500,3
364550,3
364600,3
364650,3
364700,3
364750,3
364800,3
364850,3
364900,3
364950,3
365000,3
365050,3
365100,3
365150,3
365200,3
365250,3
365300,3
365350,3
365400,3
365450,3
365500,3
365550,3
365600,3
365650,3
365700,3
365750,3
365800,3
365850,3
365900,3
365950,3
366000,3
366050,3
366100,3
366150,3
366200,3
366250,3
366300,3
366350,3
366400,3
366450,3
366500,3
366550,3
366600,3
366650,3
366700,3
366750,3
366800,3
366850,3
366900,3
366950,3
367000,3
367050,3
367100,3
367150,3
367200,3
367250,3
367300,3
367350,3
367400,3
367450,3
367500,3
367550,3
367600,3
367650,3
367700,3
367750,3
367800,3
367850,3
367900,3
367950,3
368000,3
368050,3
368100,3
368150,3
368200,3
368250,3
368300,3
368350,3
368400,3
368450,3
368500,3
368550,3
368600,3
368650,3
368700,3
368750,3
368800,3
368850,3
368900,3
368950,3
369000,3
369050,3
369100,3
369150,3
369200,3
369250,3
369300,3
369350,3
369400,3
369450,3
369500,3
369550,3
369600,3
369650,3
369700,3
369750,3
369800,3
369850,3
369900,3
369950,3
370000,3
370050,3
370100,3
370150,3
370200,3
370250,3
370300,3
370350,3
370400,3
370450,3
370500,3
370550,3
370600,3
370650,3
370700,3
370750,3
370800,3
370850,3
370900,3
370950,3
371000,3
371050,3
371100,3
371150,3
371200,3
371250,3
371300,3
371350,3
371400,3
371450,3
371500,3
371550,3
371600,3
371650,3
371700,3
371750,3
371800,3
371850,3
371900,3
371950,3
372000,3
372050,3
372100,3
372150,3
372200,3
372250,3
372300,3
372350,3
372400,3
372450,4
372500,4
372550,4
372600,4
372650,4
372700,4
372750,4
372800,4
372850,4
372900,4
372950,4
373000,4
373050,4
373100,4
373150,4
373200,4
373250,4
373300,4
373350,4
373400,4
373450,4
373500,4
373550,4
373600,4
373650,4
373700,4
373750,4
373800,4
373850,4
373900,4
373950,4
374000,4
374050,4
374100,4
374150,4
374200,4
374250,4
374300,4
374350,4
374400,4
374450,4
374500,4
374550,4
374600,0
374650,0
374700,0
374750,0
374800,0
374850,0
374900,0
374950,0
375000,0
375050,0
375100,0
375150,0
375200,0
375250,0
375300,0
375350,0
375400,0
375450,0
375550,3
375600,3
375650,3
375700,3
375750,3
375800,3
375850,3
375900,3
375950,3
376000,3
376050,3
376100,3
376150,3
376200,3
376250,3
376300,3
376350,3
376400,3
376450,3
376500,3
376550,3
376600,3
376650,3
376700,3
376750,3
376800,3
376850,3
376900,3
376950,3
377000,3
377050,3
377100,3
377150,3
377200,3
377250,3
377300,3
377350,3
377400,3
377450,3
377500,3
377550,3
377600,3
377650,3
377700,3
377750,3
377800,3
377850,3
377900,3
377950,3
378000,3
378050,3
378100,3
378150,3
378200,3
378250,3
378300,3
378350,3
378400,3
378450,3
378500,3
378550,3
378600,3
378650,3
378700,3
378750,3
378800,3
378850,3
378900,3
378950,3
379000,3
379050,3
379100,3
379150,3
379200,3
379250,3
379300,3
379350,3
379400,3
379450,3
379500,3
379550,3
379600,3
379650,3
379700,3
379750,3
379800,3
379850,3
379900,3
379950,3
380000,3
380050,3
380100,3
380150,3
380200,3
380250,3
380300,3
380350,3
380400,3
380450,3
380500,3
380550,3
380600,3
380650,3
380700,3
380750,3
380800,3
380850,3
380900,3
380950,3
381000,3
381050,3
381100,3
381150,3
381200,3
381250,3
381300,3
381350,3
381400,3
381450,3
381500,3
381550,3
381600,3
381650,3
381700,3
381750,3
381800,3
381850,3
381900,3
381950,3
382000,3
382050,3
382100,3
382150,3
382200,3
382250,3
382300,3
382350,3
382400,3
382450,3
382500,3
382550,3
382600,3
382650,3
382700,3
382750,3
382800,3
382850,3
382900,3
382950,3
383000,3
383050,3
383100,3
383150,3
383200,3
383250,3
383300,3
383350,3
383400,3
383450,3
383500,3
383550,3
383600,3
383650,3
383700,3
383750,3
383800,3
383850,3
383900,3
383950,3
384000,3
384050,3
384100,3
384150,3
384200,3
384250,3
384300,3
384350,3
384400,3
384450,3
384500,3
384550,3
384600,3
384650,3
384700,3
384750,3
384800,3
384850,3
384900,3
384950,3
385000,3
385050,3
385100,3
385150,3
385200,3
385250,3
385300,3
385350,3
385400,3
385450,3
385500,3
385550,3
385600,3
385650,3
385700,3
385750,3
385800,3
385850,3
385900,3
385950,3
386000,3
386050,3
386100,3
386150,3
386200,3
386250,3
386300,3
386350,3
386400,3
386450,3
386500,3
386550,3
386600,3
386650,3
386700,3
386750,3
386800,3
386850,3
386900,3
386950,3
387000,3
387050,3
387100,3
387150,3
387200,3
387250,3
387300,3
387350,3
387400,3
387450,3
387500,3
387550,3
387600,3
387650,3
387700,3
387750,3
387800,3
387850,3
387900,3
387950,3
388000,3
388050,3
388100,3
388150,3
388200,3
388250,3
388300,3
388350,3
388400,3
388450,3
388500,3
388550,3
388600,3
388650,3
388700,3
388750,3
388800,3
388850,3
388900,3
388950,3
389000,3
389050,3
389100,3
389150,3
389200,3
389250,3
389300,3
389350,3
389400,3
389450,3
389500,3
389550,3
389600,3
389650,3
389700,3
389750,3
389800,3
389850,3
389900,3
389950,3
390000,3
390050,3
390100,3
390150,3
390200,3
390250,3
390300,3
390350,3
390400,3
390450,3
390500,3
390550,3
390600,3
390650,3
390700,3
390750,3
390800,3
390850,3
390900,3
390950,3
391000,3
391050,3
391100,3
391150,3
391200,3
391250,3
391300,3
391350,3
391400,3
391450,3
391500,3
391550,3
391600,3
391650,3
391700,3
391750,3
391800,3
391850,3
391900,3
391950,3
392000,3
392050,3
392100,3
392150,3
392200,3
392250,3
392300,3
392350,3
392400,3
392450,3
392500,3
392550,3
392600,3
392650,3
392700,3
392750,3
392800,3
392850,3
392900,3
392950,3
393000,3
393050,3
393100,3
393150,3
393200,3
393250,3
393300,3
393350,3
393400,3
393450,3
393500,3
393550,3
393600,3
393650,3
393700,3
393750,3
393800,3
393850,3
393900,3
393950,3
394000,3
394050,3
394100,3
394150,3
394200,3
394250,3
394300,3
394350,3
394400,3
394450,3
394500,3
394550,3
394600,3
394650,3
394700,3
394750,3
394800,3
394850,3
394900,3
394950,3
395000,3
395050,3
395100,3
395150,3
395200,3
395250,3
395300,3
395350,3
395400,3
395450,3
395500,3
395550,3
395600,3
395650,3
395700,3
395750,3
395800,3
395850,3
395900,3
395950,3
396000,3
396050,3
396100,3
396150,3
396200,3
396250,3
396300,3
396350,3
396400,3
396450,3
396500,3
396550,3
396600,3
396650,3
396700,3
396750,3
396800,3
396850,3
396900,3
396950,3
397000,3
397050,3
397100,3
397150,3
397200,3
397250,3
397300,3
397350,3
397400,3
397450,3
397500,3
397550,3
397600,3
397650,3
397700,3
397750,3
397800,3
397850,3
397900,3
397950,3
398000,3
398050,3
398100,3
398150,3
398200,3
398250,3
398300,3
398350,3
398400,3
398450,3
398500,3
398550,3
398600,3
398650,3
398700,3
398750,3
398800,3
398850,3
398900,3
398950,3
399000,3
399050,3
399100,3
399150,3
399200,3
399250,3
399300,3
399350,3
399400,3
399450,3
399500,3
399550,3
399600,3
399650,3
399700,3
399750,3
399800,3
399850,3
399900,3
399950,3
400000,3
400050,3
400100,3
400150,3
400200,3
400250,3
400300,3
400350,3
400400,3
400450,3
400500,3
400550,3
400600,3
400650,3
400700,3
400750,3
400800,3
400850,3
400900,3
400950,3
401000,3
401050,3
401100,3
401150,3
401200,3
401250,3
401300,3
401350,3
401400,3
401450,3
401500,3
401550,3
401600,3
401650,3
401700,3
401750,3
401800,3
401850,3
401900,3
401950,3
402000,3
402050,3
402100,3
402150,3
402200,3
402250,3
402300,3
402350,3
402400,3
402450,3
402500,3
402550,3
402600,3
402650,3
402700,3
402750,3
402800,3
402850,3
402900,3
402950,3
403000,3
403050,3
403100,3
403150,3
403200,3
403250,3
403300,3
403350,3
403400,3
403450,3
403500,3
403550,3
403600,3
403650,3
403700,3
403750,3
403800,3
403850,3
403900,3
403950,3
404000,3
404050,3
404100,3
404150,3
404200,3
404250,3
404300,3
404350,3
404400,3
404450,3
404500,3
404550,3
404600,3
404650,3
404700,3
404750,3
404800,3
404850,3
404900,3
404950,3
405000,3
405050,3
405100,3
405150,3
405200,3
405250,3
405300,3
405350,3
405400,3
405450,3
405500,3
405550,3
405600,3
405650,3
405700,3
405750,3
405800,3
405850,3
405900,3
405950,3
406000,3
406050,3
406100,3
406150,3
406200,3
406250,3
406300,3
406350,3
406400,3
406450,3
406500,3
406550,3
406600,3
406650,3
406700,3
406750,3
406800,3
406850,3
406900,3
406950,3
407000,3
407050,3
407100,3
407150,3
407200,3
407250,3
407300,3
407350,3
407400,3
407450,3
407500,3
407550,3
407600,3
407650,3
407700,3
407750,3
407800,3
407850,3
407900,3
407950,3
408000,3
408050,3
408100,3
408150,3
408200,3
408250,3
408300,3
408350,3
408400,3
408450,3
408500,3
408550,3
408600,3
408650,3
408700,3
408750,3
408800,3
408850,3
408900,3
408950,3
409000,3
409050,3
409100,3
409150,3
409200,3
409250,3
409300,3
409350,3
409400,3
409450,3
409500,3
409550,3
409600,3
409650,3
409700,3
409750,3
409800,3
409850,3
409900,3
409950,3
410000,3
410050,3
410100,3
410150,3
410200,3
410250,3
410300,3
410350,3
410400,3
410450,3
410500,3
410550,3
410600,3
410650,3
410700,3
410750,3
410800,3
410850,3
410900,3
410950,3
411000,3
411050,3
411100,3
411150,3
411200,3
411250,3
411300,3
411350,3
411400,3
411450,3
411500,3
411550,3
411600,3
411650,3
411700,3
411750,3
411800,3
411850,3
411900,3
411950,3
412000,3
412050,3
412100,3
412150,3
412200,3
412250,3
412300,3
412350,3
412400,3
412450,3
412500,3
412550,3
412600,3
412650,3
412700,3
412750,3
412800,3
412850,3
412900,3
412950,3
413000,3
413050,3
413100,3
413150,3
413200,3
413250,3
413300,3
413350,3
413400,3
413450,3
413500,3
413550,3
413600,3
413650,3
413700,3
413750,3
413800,3
413850,3
413900,3
413950,3
414000,3
414050,3
414100,3
414150,3
414200,3
414250,3
414300,3
414350,3
414400,3
414450,3
414500,3
414550,3
414600,3
414650,3
414700,3
414750,3
414800,3
414850,3
414900,3
414950,3
415000,3
415050,3
415100,3
415150,3
415200,3
415250,3
415300,3
415350,3
415400,3
415450,3
415500,3
415550,3
415600,3
415650,3
415700,3
415750,3
415800,3
415850,3
415900,3
415950,3
416000,3
416050,3
416100,3
416150,3
416200,3
416250,3
416300,3
416350,3
416400,3
416450,3
416500,3
416550,3
416600,3
416650,3
416700,3
416750,3
416800,3
416850,3
416900,3
416950,3
417000,3
417050,3
417100,3
417150,3
417200,3
417250,3
417300,3
417350,3
417400,3
417450,3
417500,3
417550,3
417600,3
417650,3
417700,3
417750,3
417800,3
417850,3
417900,3
417950,3
418000,3
418050,3
418100,3
418150,3
418200,3
418250,3
418300,3
418350,3
418400,3
418450,3
418500,3
418550,3
418600,3
418650,3
418700,3
418750,3
418800,3
418850,3
418900,3
418950,3
419000,3
419050,3
419100,3
419150,3
419200,3
419250,3
419300,3
419350,3
419400,3
419450,3
419500,3
419550,3
419600,3
419650,3
419700,3
419750,3
419800,3
419850,3
419900,3
419950,3
420000,3
420050,3
420100,3
420150,3
420200,3
420250,3
420300,3
420350,3
420400,3
420450,3
420500,3
420550,3
420600,3
420650,3
420700,3
420750,3
420800,3
420850,3
420900,3
420950,3
421000,3
421050,3
421100,3
421150,3
421200,3
421250,3
421300,3
421350,3
421400,3
421450,3
421500,3
421550,3
421600,3
421650,3
421700,3
421750,3
421800,3
421850,3
421900,3
421950,3
422000,3
422050,3
422100,3
422150,3
422200,3
422250,3
422300,3
422350,1
422400,1
422450,1
422500,1
422550,1
422600,1
422650,1
422700,1
422750,1
422800,1
422850,1
422900,1
422950,1
423000,4
423050,4
423100,4
423150,4
423200,4
423250,4
423300,4
423350,4
423400,4
423450,4
423500,4
423550,4
423600,4
423650,4
423700,4
423750,4
423800,4
423850,4
423900,4
423950,4
424000,4
424050,4
424100,4
424150,4
424200,4
424250,4
424300,4
424350,4
424400,4
424450,4
424500,4
424550,4
424600,4
424650,4
424700,4
424750,4
424800,4
424850,4
424900,4
424950,4
425000,4
425050,4
425100,4
425150,4
425200,4
425250,4
425300,4
425350,4
425400,4
425450,4
425500,4
425550,4
425600,4
425650,4
425700,4
425750,4
425800,4
425850,4
425900,4
425950,4
426000,4
426050,4
426100,4
426150,4
426200,4
426250,4
426300,4
426350,4
426400,4
426450,4
426500,4
426550,4
426600,4
426650,4
426700,4
426750,4
426800,4
426850,4
426900,4
426950,4
427000,4
427050,4
427100,4
427150,4
427200,4
427250,4
427300,4
427350,4
427400,4
427450,4
427500,4
427550,4
427600,4
427650,4
427700,4
427750,4
427800,4
427850,4
427900,4
427950,4
428000,4
428050,4
428100,4
428150,4
428200,4
428250,4
428300,4
428350,4
428400,4
428450,4
428500,4
428550,4
428600,4
428650,4
428700,4
428750,4
428800,4
428850,4
428900,4
428950,4
429000,4
429050,4
429100,4
429150,4
429200,4
429250,4
429300,4
429350,4
429400,4
429450,4
429500,4
429550,4
429600,4
429650,4
429700,4
429750,4
429800,4
429850,4
429900,4
429950,4
430000,4
430050,4
430100,4
430150,4
430200,4
430250,4
430300,4
430350,4
430400,4
430450,4
430500,4
430550,4
430600,4
430650,4
430700,4
430750,4
430800,4
430850,4
430900,4
430950,4
431000,4
431050,4
431100,4
431150,4
431200,4
431250,4
431300,4
431350,4
431400,4
431450,4
431500,4
431550,4
431600,4
431650,4
431700,4
431750,4
431800,4
431850,4
431900,4
431950,4
432000,4
432050,4
432100,4
432150,4
432200,4
432250,4
432300,4
432350,4
432400,4
432450,4
432500,4
432550,4
432600,4
432650,4
432700,4
432750,4
432800,4
432850,4
432900,4
432950,4
433000,4
433050,4
433100,4
433150,4
433200,4
433250,4
433300,4
433350,4
433400,4
433450,4
433500,4
433550,4
433600,4
433650,4
433700,4
433750,4
433800,4
433850,4
433900,4
433950,4
434000,4
434050,4
434100,4
434150,4
434200,4
434250,4
434300,4
434350,4
434400,4
434450,4
434500,4
434550,4
434600,4
434650,4
434700,4
434750,4
434800,4
434850,4
434900,4
434950,4
435000,4
435050,4
435100,4
435150,4
435200,4
435250,4
435300,4
435350,4
435400,4
435450,4
435500,4
435550,4
435600,4
435650,4
435700,4
435750,4
435800,4
435850,4
435900,4
435950,4
436000,4
436050,4
436100,4
436150,4
436200,4
436250,4
436300,4
436350,4
436400,4
436450,4
436500,4
436550,4
436600,4
436650,4
436700,4
437950,2
438000,2
438050,2
438100,2
438150,2
438200,2
438250,2
438300,2
438350,2
438400,2
438450,2
438500,2
438550,2
438600,2
438650,2
438700,2
438750,2
438800,2
438850,2
438900,2
438950,2
439000,2
439050,2
439100,2
439150,2
439200,2
439250,2
439300,4
439350,4
439400,4
439450,4
439500,4
439550,4
439600,4
439650,4
439700,4
439750,4
439800,4
439850,4
439900,4
439950,4
440000,4
440050,4
440100,4
440150,4
440200,4
440250,4
440300,4
440350,4
440400,4
440450,4
440500,4
440550,4
440600,4
440650,4
440700,4
440750,4
440800,4
440850,4
440900,4
440950,4
441000,4
441050,4
441850,0
441900,0
441950,0
442000,0
442050,0
442100,0
442150,0
442200,0
442250,0
442300,0
442350,1
442400,1
442450,1
442500,1
442550,1
442600,1
442650,1
442700,1
442750,1
442800,1
442850,1
442900,1
442950,1
443000,1
443050,1
443100,1
443150,1
443200,1
443250,1
443300,1
443350,1
443400,1
443450,1
443500,1
443550,1
443600,1
443650,1
443700,1
443750,1
443800,1
443850,1
443900,1
443950,1
444000,1
444050,1
444100,1
444150,1
444200,1
444250,1
444300,1
444350,1
444400,1
444450,1
444500,1
444550,1
444600,1
444650,1
444700,1
444750,1
444850,4
444900,4
444950,4
445000,4
445050,4
445100,4
445150,4
445200,4
445250,4
445300,4
445350,4
445400,4
445450,4
445500,4
445550,4
445600,4
445650,4
445700,4
445750,4
445800,4
445850,4
445900,4
445950,4
446000,4
446050,4
446100,4
446150,4
446200,4
446250,4
446300,4
446350,4
446400,4
446450,4
446500,4
446550,4
446600,4
446650,4
446700,4
446750,4
446800,4
446850,4
446900,4
446950,4
447000,4
447050,4
447100,4
447150,4
447200,4
447250,4
447300,4
447350,4
447400,4
447450,4
447500,4
447550,4
447600,4
447650,4
447700,4
447750,4
447800,4
447850,4
447900,4
447950,4
448000,4
448050,4
448100,4
448150,4
448200,4
448250,4
448300,4
448350,4
448400,4
448450,4
448500,4
448550,4
448600,4
448650,4
448700,4
448750,4
448800,4
448850,4
448900,4
448950,4
449000,4
449050,4
449100,4
449150,4
449200,4
449250,4
449300,4
449350,4
449400,4
449450,4
449500,4
449550,4
449600,4
449650,4
449700,4
449750,4
449800,4
449850,4
449900,4
449950,4
450000,4
450050,4
450100,4
450150,4
450200,4
450250,4
450300,4
450350,4
450400,4
450450,4
450500,4
450550,4
450600,4
450650,4
450700,4
450750,4
450800,4
450850,4
450900,4
450950,4
451000,4
451050,4
451100,4
451150,4
451200,4
451250,4
451300,4
451350,4
451400,4
451450,4
451500,4
451550,4
451600,4
451650,4
451700,4
451750,4
451800,4
451850,4
451900,4
451950,4
452000,4
452050,4
452100,4
452150,4
452200,4
452250,4
452300,4
452350,4
452400,4
452450,4
452500,4
452550,4
452600,4
452650,4
452700,4
452750,4
452800,4
452850,4
452900,4
452950,4
453000,4
453050,4
453100,4
453150,4
453200,4
453250,4
453300,4
453350,4
453400,4
453450,4
453500,4
453550,4
453600,4
453650,4
453700,4
453750,4
453800,4
453850,4
453900,4
453950,4
454000,4
454050,4
454100,4
454150,4
454200,4
454250,4
454300,4
454350,4
454400,4
454450,4
454500,4
454550,4
454600,4
454650,4
454700,4
454750,4
454800,4
454850,4
454900,4
454950,4
455000,4
455050,4
455100,4
455150,4
455200,4
455250,4
455300,4
455350,4
455400,4
455450,4
455500,4
455550,4
455600,4
455650,4
455700,4
455750,4
455800,4
455850,4
455900,4
455950,4
456400,2
456450,2
456500,2
456550,2
456600,2
456650,2
456700,2
456750,2
456800,2
456850,2
456900,2
456950,2
457000,2
457050,2
457100,4
457150,4
457200,4
457250,4
457300,4
457350,4
457400,4
457450,4
457500,4
457550,0
457600,0
457650,0
457700,0
457750,0
457800,0
457850,0
457900,0
457950,0
458000,0
458050,0
458100,0
458150,0
458200,0
458250,0
458350,3
458400,3
458450,3
458500,3
458550,3
458600,3
458650,3
458700,3
458750,3
458800,3
458850,3
458900,3
458950,3
459000,3
459050,3
459100,3
459150,3
459200,3
459250,3
459300,3
459350,3
459400,3
459450,3
459500,3
459550,3
459600,3
459650,3
459700,3
459750,3
459800,3
459850,3
459900,3
459950,3
460000,3
460050,3
460100,3
460150,3
460200,3
460250,3
460300,3
460350,3
460400,3
460450,3
460500,3
460550,3
460600,3
460650,3
460700,3
460750,3
460800,3
460850,3
460900,3
460950,3
461000,3
461050,3
461100,3
461150,3
461200,3
461250,3
461300,3
461350,3
461400,3
461450,3
461500,3
461550,3
461600,3
461650,3
461700,3
461750,3
461800,3
461850,3
461900,3
461950,3
462000,3
462050,3
462100,3
462150,3
462200,3
462250,3
462300,3
462350,3
462400,3
462450,3
462500,3
462550,3
462600,3
462650,3
462700,3
462750,3
462800,3
462850,3
462900,3
462950,3
463000,3
463050,3
463100,3
463150,3
463200,3
463250,3
463300,3
463350,3
463400,3
463450,3
463500,3
463550,3
463600,3
463650,3
463700,3
463750,3
463800,3
463850,3
463900,3
463950,3
464000,3
464050,3
464100,3
464150,3
464200,3
464250,3
464300,3
464350,3
464400,3
464450,3
464500,3
464550,3
464600,3
464650,3
464700,3
464750,3
464800,3
464850,3
464900,3
464950,3
465000,3
465050,3
465100,3
465150,3
465200,3
465250,3
465300,3
465350,3
465400,3
465450,3
465500,3
465550,3
465600,3
465650,3
465700,3
465750,3
465800,3
465850,3
465900,3
465950,3
466000,3
466050,3
466100,3
466150,3
466200,3
466250,3
466300,3
466350,3
466400,3
466450,3
466500,3
466550,3
466600,3
466650,3
466700,3
466750,3
466800,3
466850,3
466900,3
466950,3
467000,3
467050,3
467100,3
467150,3
467200,3
467250,3
467300,3
467350,3
467400,3
467450,3
467500,3
467550,3
467600,3
467650,3
467700,3
467750,3
467800,3
467850,3
467900,3
467950,3
468000,3
468050,3
468100,3
468150,3
468200,3
468250,3
468300,3
468350,3
468400,3
468450,3
468500,3
468550,3
468600,3
468650,3
468700,3
468750,3
468800,3
468850,3
468900,3
468950,3
469000,3
469050,3
469100,3
469150,3
469200,3
469250,3
469300,3
469350,3
469400,3
469450,3
469500,3
469550,3
469600,3
469650,3
469700,3
469750,3
469800,3
469850,3
469900,3
469950,3
470000,3
470050,3
470100,3
470150,3
470200,3
470250,3
470300,3
470350,3
470400,3
470450,3
470500,3
470550,3
470600,3
470650,3
470700,3
470750,3
470800,3
470850,3
470900,3
470950,3
471000,3
471050,3
471100,3
471150,3
471200,3
471250,3
471300,3
471350,3
471400,3
471450,3
471500,3
471550,3
471600,3
471650,3
471700,3
471750,3
471800,3
471850,3
471900,3
471950,3
472000,3
472050,3
472100,3
472150,3
472200,3
472250,3
472300,3
472350,3
472400,3
472450,3
472500,3
472550,3
472600,3
472650,3
472700,3
472750,3
472800,3
472850,3
472900,3
472950,3
473000,3
473050,3
473100,3
473150,3
473200,3
473250,3
473300,3
473350,3
473400,3
473450,3
473500,3
473550,3
473600,3
473650,3
473700,3
473750,3
473800,3
473850,3
473900,3
473950,3
474000,3
474050,3
474100,3
474150,3
474200,3
474250,3
474300,3
474350,3
474400,3
474450,3
474500,3
474550,3
474600,3
474650,3
474700,3
474750,3
474800,3
474850,3
474900,3
474950,3
475000,3
475050,3
475100,3
475150,3
475200,3
475250,3
475300,3
475350,3
475400,3
475450,3
475500,3
475550,3
475600,3
475650,3
475700,3
475750,3
475800,3
475850,3
475900,3
475950,3
476000,3
476050,3
476100,3
476150,3
476200,3
476250,3
476300,3
476350,3
476400,3
476450,3
476500,3
476550,3
476600,3
476650,3
476700,3
476750,3
476800,3
476850,3
476900,3
476950,3
477000,3
477050,3
477100,3
477150,3
477200,3
477250,3
477300,3
477350,3
477400,3
477450,3
477500,3
477550,3
477600,3
477650,3
477700,3
477750,3
477800,3
477850,3
477900,3
477950,3
478000,3
478050,3
478100,3
478150,3
478200,3
478250,3
478300,3
478350,3
478400,3
478450,3
478500,3
478550,3
478600,3
478650,3
478700,3
478750,3
478800,3
478850,3
478900,3
478950,3
479000,3
479050,3
479100,3
479150,3
479200,3
479250,3
479300,3
479350,3
479400,3
479450,3
479500,3
479600,4
479650,4
479700,4
479750,4
479800,4
479850,4
479900,4
479950,4
480000,4
480050,4
480100,4
480150,4
480200,4
480250,4
480300,4
480350,4
480400,4
480450,4
480500,2
480550,2
480600,2
480650,2
480700,2
480750,2
480800,2
480850,2
480900,2
480950,2
481000,2
481050,2
481100,2
481150,2
481200,4
481250,4
481300,4
481350,4
481400,4
481450,4
481500,4
481550,4
481600,4
481650,4
481700,4
481750,4
481800,4
481850,4
481900,4
481950,4
482000,4
482050,4
482100,4
482150,4
482200,4
482250,4
482300,4
482350,4
482400,4
482450,4
482500,4
482800,2
482850,2
482900,2
482950,2
483000,2
483050,2
483100,2
483150,2
483200,2
483250,2
483300,2
483350,2
483400,2
483450,2
484500,0
484550,0
484600,0
484650,0
484700,0
484750,0
484800,0
484850,0
484900,0
484950,0
485000,0
485050,0
485100,0
485150,0
485200,0
485250,0
485300,0
485350,0
485400,0
485450,0
485500,0
485550,0
485600,0
485650,0
485700,0
485750,0
485800,0
485850,0
485900,0
485950,0
486000,0
486050,0
486100,0
486150,0
486250,3
486300,3
