time,label
354700,4
354750,4
354800,4
354850,4
354900,4
354950,4
355000,4
355050,4
355100,4
355150,4
355200,4
355250,4
355300,4
355350,4
355400,4
355450,4
355500,4
355550,4
355600,4
355650,4
355700,4
355750,4
355800,4
355850,4
355900,4
355950,4
356000,4
356050,4
356100,4
356150,4
356200,4
356250,4
356300,4
356350,4
356400,4
356450,4
356500,4
356550,4
356600,4
356650,4
356700,4
356750,4
356800,4
356850,4
356900,4
356950,4
357000,4
357050,4
357100,4
357150,4
357200,4
357250,4
357300,4
357350,4
357400,4
357450,4
357500,4
357550,4
357600,4
357650,4
357700,4
357750,4
357800,4
357850,4
357900,4
357950,4
358000,4
358050,4
358100,4
358150,4
358200,4
358250,4
358300,4
358350,4
358400,4
358450,4
358500,4
358550,4
358600,4
358650,4
358700,4
358750,4
358800,4
358850,4
358900,4
358950,4
359000,4
359050,4
359100,4
359150,4
359200,4
359250,4
359300,4
359350,4
359400,4
359450,4
359500,4
359550,4
359600,4
359650,4
359700,4
359750,4
359800,4
359850,4
359900,4
359950,4
360000,4
360050,4
360100,4
360150,4
360200,4
360250,4
360300,4
360350,4
361600,2
361650,2
361700,2
361750,2
361800,2
361850,2
361900,2
361950,2
362000,2
362050,2
362100,2
362550,4
362600,4
362650,4
362700,4
362750,4
362800,4
362850,4
362900,4
362950,4
363000,4
363050,4
363100,4
363150,4
363200,4
363250,4
363300,4
363350,4
363400,4
363450,4
363500,4
363550,4
363600,4
363650,4
363700,4
363750,4
363800,4
363850,4
363900,4
363950,4
364000,4
364050,4
364100,4
364150,4
364200,4
364250,4
364300,4
364350,4
364400,4
364450,4
364500,4
364550,4
364600,4
364650,4
364700,4
364750,4
364800,4
364850,4
364900,4
364950,4
365000,4
365050,4
365100,4
365150,4
365200,4
365250,4
365300,4
365350,4
365400,4
365450,4
365500,4
365550,4
365600,4
365650,4
365700,4
365750,4
365800,4
365850,4
365900,4
365950,4
366000,4
366050,4
366100,4
366150,0
366200,0
366250,0
366300,0
366350,0
366450,3
366500,3
366550,3
366600,3
366650,3
366700,3
366750,3
366800,3
366850,3
366900,3
366950,3
367000,3
367050,3
367100,3
367150,3
367200,3
367250,3
367300,3
367350,3
367400,3
367450,3
367500,3
367550,3
367600,3
367650,3
367700,3
367750,3
367800,3
367850,3
367900,3
367950,3
368000,3
368050,3
368100,3
368150,3
368200,3
368250,3
368300,3
368350,3
368400,3
368450,3
368500,3
368550,3
368600,3
368650,3
368700,3
368750,3
368800,3
368850,3
368900,3
368950,3
369000,3
369050,3
369100,3
369150,3
369200,3
369250,3
369300,3
369350,3
369400,3
369450,3
369500,3
369550,3
369600,3
369650,3
369700,3
369750,3
369800,3
369850,3
369900,3
369950,3
370000,3
370050,3
370100,3
370150,3
370200,3
370250,3
370300,3
370350,3
370400,3
370450,3
370500,3
370550,3
370600,3
370650,3
370700,3
370750,3
370800,3
370850,3
370900,3
370950,3
371000,3
371050,3
371100,3
371150,3
371200,3
371250,3
371300,3
371350,3
371400,3
371450,3
371500,3
371550,3
371600,3
371650,3
371700,3
371750,3
371800,3
371850,3
371900,3
371950,3
372000,3
372050,3
372100,3
372150,3
372200,3
372250,3
372300,3
372350,3
372400,3
372450,3
372500,3
372550,3
372600,3
372650,3
372700,3
372750,3
372800,3
372850,3
372900,3
372950,3
373000,3
373050,3
373100,3
373150,3
373200,3
373250,3
373300,3
373350,3
373400,3
373450,3
373500,3
373550,3
373600,3
373650,3
373700,3
373750,3
373800,3
373850,3
373900,3
373950,3
374000,3
374050,3
374100,3
374150,3
374200,3
374250,3
374300,3
374350,3
374400,3
374450,3
374500,3
374550,3
374600,3
374650,3
374700,3
374750,3
374800,3
374850,3
374900,3
374950,3
375000,3
375050,3
375100,3
375150,3
375200,3
375250,3
375300,3
375350,3
375400,3
375450,3
375500,3
375550,3
375600,3
375650,3
375700,3
375750,3
375800,3
375850,3
375900,3
375950,3
376000,3
376050,3
376100,3
376150,3
376200,3
376250,3
376300,3
376350,3
376400,3
376450,3
376500,3
376550,3
376600,3
376650,3
376700,3
376750,3
376800,3
376850,3
376900,3
376950,3
377000,3
377050,3
377100,3
377150,3
377200,3
377250,3
377300,3
377350,3
377400,3
377450,3
377500,3
377550,3
377600,3
377650,3
377700,3
377750,3
377800,3
377850,3
377900,3
377950,3
378000,3
378050,3
378100,3
378150,3
378200,3
378250,3
378300,3
378350,3
378400,3
378450,3
378500,3
378550,3
378600,3
378650,3
378700,3
378750,3
378800,3
378850,3
378900,3
378950,3
379000,3
379050,3
379100,3
379150,3
379200,3
379250,3
379300,3
379350,3
379400,3
379450,3
379500,3
379550,3
379600,3
379650,3
379700,3
379750,3
379800,3
379850,3
379900,3
379950,3
380000,3
380050,3
380100,3
380150,3
380200,3
380250,3
380300,3
380350,3
380400,3
380450,3
380500,3
380550,3
380600,3
380650,3
380700,3
380750,3
380800,3
380850,3
380900,3
380950,3
381000,3
381050,3
381100,3
381150,3
381200,3
381250,3
381300,3
381350,3
381400,3
381450,3
381500,3
381550,3
381600,3
381650,3
381700,3
381750,3
381800,3
381850,3
381900,3
381950,3
382000,3
382050,3
382100,3
382150,3
382200,3
382250,3
382300,3
382350,3
382400,3
382450,3
382500,3
382550,3
382600,3
382650,3
382700,3
382750,3
382800,3
382850,3
382900,3
382950,3
383000,3
383050,3
383100,3
383150,3
383200,3
383250,3
383300,3
383350,3
383400,3
383450,3
383500,3
383550,3
383600,3
383650,3
383700,3
383750,3
383800,3
383850,3
383900,3
383950,3
384000,3
384050,3
384100,3
384150,3
384200,3
384250,3
384300,3
384350,3
384400,3
384450,3
384500,3
384550,3
384600,3
384650,3
384700,3
384750,3
384800,3
384850,3
384900,3
384950,3
385000,3
385050,3
385100,3
385150,3
385200,3
385250,3
385300,3
385350,3
385400,3
385450,3
385500,3
385550,3
385600,3
385650,3
385700,3
385750,3
385800,3
385850,3
385900,3
385950,3
386000,3
386050,3
386100,3
386150,3
386200,3
386250,3
386300,3
386350,3
386400,3
386450,3
386500,3
386550,3
386600,3
386650,3
386700,3
386750,3
386800,3
386850,3
386900,3
386950,3
387000,3
387050,3
387100,3
387150,3
387200,3
387250,3
387300,3
387350,3
387400,3
387450,3
387500,3
387550,3
387600,3
387650,3
387700,3
387750,3
387800,3
387850,3
387900,3
387950,3
388000,3
388050,3
388100,3
388150,3
388200,3
388250,3
388300,3
388350,3
388400,3
388450,3
388500,3
388550,3
388600,3
388650,3
388700,3
388750,3
388800,3
388850,3
388900,3
388950,3
389000,3
389050,3
389100,3
389150,3
389200,3
389250,3
389300,3
389350,3
389400,3
389450,3
389500,3
389550,3
389600,3
389650,3
389700,3
389750,3
389800,3
389850,3
389900,3
389950,3
390000,3
390050,3
390100,3
390150,3
390200,3
390250,3
390300,3
390350,3
390400,3
390450,3
390500,3
390550,3
390600,3
390650,3
390700,3
390750,3
390800,3
390850,3
390900,3
390950,3
391000,3
391050,3
391100,3
391150,3
391200,3
391250,3
391300,3
391350,3
391400,3
391450,3
391500,3
391550,3
391600,3
391650,3
391700,3
391750,3
391800,3
391850,3
391900,3
391950,3
392000,3
392050,3
392100,3
392150,3
392200,3
392250,3
392300,3
392350,3
392400,3
392450,3
392500,3
392550,3
392600,3
392650,3
392700,3
392750,3
392800,3
392850,3
392900,3
392950,3
393000,3
393050,3
393100,3
393150,3
393200,3
393250,3
393300,3
393350,3
393400,3
393450,3
393500,3
393550,3
393600,3
393650,3
393700,3
393750,3
393800,3
393850,3
393900,3
393950,3
394000,3
394050,3
394100,3
394150,3
394200,3
394250,3
394300,3
394350,3
394400,3
394450,3
394500,3
394550,3
394600,3
394650,3
394700,3
394750,3
394800,3
394850,3
394900,3
394950,3
395000,3
395050,3
395100,3
395150,3
395200,3
395250,3
395300,3
395350,3
395400,3
395450,3
395500,3
395550,3
395600,3
395650,3
395700,3
395750,3
395800,3
395850,3
395900,3
395950,3
396000,3
396050,3
396100,3
396150,3
396200,3
396250,3
396300,3
396350,3
396400,3
396450,3
396500,3
396550,3
396600,3
396650,3
396700,3
396750,3
396800,3
396850,3
396900,3
396950,3
397000,3
397050,3
397100,3
397150,3
397200,3
397250,3
397300,3
397350,3
397400,3
397450,3
397500,3
397550,3
397600,3
397650,3
397700,3
397750,3
397800,3
397850,3
397900,3
397950,3
398000,3
398050,3
398100,3
398150,3
398200,3
398250,3
398300,3
398350,3
398400,3
398450,3
398500,3
398550,3
398600,3
398650,3
398700,3
398750,3
398800,3
398850,3
398900,3
398950,3
399000,3
399050,3
399100,3
399150,3
399200,3
399250,3
399300,3
399350,3
399400,3
399450,3
399500,3
399550,3
399600,3
399650,3
399700,3
399750,3
399800,3
399850,3
399900,3
399950,3
400000,3
400050,3
400100,3
400150,3
400200,3
400250,3
400300,3
400350,3
400400,3
400450,3
400500,3
400550,3
400600,3
400650,3
400700,3
400750,3
400800,3
400850,3
400900,3
400950,3
401000,3
401050,3
401100,3
401150,3
401200,3
401250,3
401300,3
401350,3
401400,3
401450,3
401500,3
401550,3
401600,3
401650,3
401700,3
401750,3
401800,3
401850,3
401900,3
401950,3
402000,3
402050,3
402100,3
402150,3
402200,3
402250,3
402300,3
402350,3
402400,3
402450,3
402500,3
402550,3
402600,3
402650,3
402700,3
402750,3
402800,3
402850,3
402900,3
402950,3
403000,3
403050,3
403100,3
403150,3
403200,3
403250,3
403300,3
403350,3
403400,3
403450,3
403500,3
403550,3
403600,3
403650,3
403700,3
403750,3
403800,3
403850,3
403900,3
403950,3
404000,3
404050,3
404100,3
404150,3
404200,3
404250,3
404300,3
404350,3
404400,3
404450,3
404500,3
404550,3
404600,3
404650,3
404700,3
404750,3
404800,3
404850,3
404900,3
404950,3
405000,3
405050,3
405100,3
405150,3
405200,3
405250,3
405300,3
405350,3
405400,3
405450,3
405500,3
405550,3
405600,3
405650,3
405700,3
405750,3
405800,3
405850,3
405900,3
405950,3
406000,3
406050,3
406100,3
406150,3
406200,3
406250,3
406300,3
406350,3
406400,3
406450,3
406500,3
406550,3
406600,3
406650,3
406700,3
406750,3
406800,3
406850,3
406900,3
406950,3
407000,3
407050,3
407100,3
407150,3
407200,3
407250,3
407300,3
407350,3
407400,3
407450,3
407500,3
407550,3
407600,3
407650,3
407700,3
407750,3
407800,3
407850,3
407900,3
407950,3
408000,3
408050,3
408100,3
408150,3
408200,3
408250,3
408300,3
408350,3
408400,3
408450,3
408500,3
408550,3
408600,3
408650,3
408700,3
408750,3
408800,3
408850,3
408900,3
408950,3
409000,3
409050,3
409100,3
409150,3
409200,3
409250,3
409300,3
409350,3
409400,3
409450,3
409500,3
409550,3
409600,3
409650,3
409700,3
409750,3
409800,3
409850,3
409900,3
409950,3
410000,3
410050,3
410100,3
410150,3
410200,3
410250,3
410300,3
410350,3
410400,3
410450,3
410500,3
410550,3
410600,3
410650,3
410700,3
410750,3
410800,3
410850,3
410900,3
410950,3
411000,3
411050,3
411100,3
411150,3
411200,3
411250,3
411300,3
411350,3
411400,3
411450,3
411500,3
411550,3
411600,3
411650,3
411700,3
411750,3
411800,3
411850,3
411900,3
411950,3
412000,3
412050,3
412100,3
412150,3
412200,3
412250,3
412300,3
412350,3
412400,3
412450,3
412500,3
412550,3
412600,3
412650,3
412700,3
412750,3
412800,3
412850,3
412900,3
412950,3
413000,3
413050,3
413100,3
413150,3
413200,3
413250,3
413300,3
413350,3
413400,3
413450,3
413500,3
413550,3
413600,3
413650,3
413700,3
413750,3
413800,3
413850,3
413900,3
413950,3
414000,3
414050,3
414100,3
414150,3
414200,3
414250,3
414300,3
414350,3
414400,3
414450,3
414500,3
414550,3
414600,3
414650,3
414700,3
414750,3
414800,3
414850,3
414900,3
414950,3
415000,3
415050,3
415100,3
415150,3
415200,3
415250,3
415300,3
415350,3
415400,3
415450,3
415500,3
415550,3
415600,3
415650,3
415700,3
415750,3
415800,3
415850,3
415900,3
415950,3
416000,3
416050,3
416100,3
416150,3
416200,3
416250,3
416300,3
416350,3
416400,3
416450,3
416500,3
416550,3
416600,3
416650,3
416700,3
416750,3
416800,3
416850,3
416900,3
416950,3
417000,3
417050,3
417100,3
417150,3
417200,3
417250,3
417300,3
417350,3
417400,3
417450,3
417500,3
417550,3
417600,3
417650,3
417700,3
417750,3
417800,3
417850,3
417900,3
417950,3
418000,3
418050,3
418100,3
418150,3
418200,3
418250,3
418300,3
418350,3
418400,3
418450,3
418500,3
418550,3
418600,3
418650,3
418700,3
418750,3
418800,3
418850,3
418900,3
418950,3
419000,3
419050,3
419100,3
419150,3
419200,3
419250,3
419300,3
419350,3
419400,3
419450,3
419500,3
419550,3
419600,3
419650,3
419700,3
419750,3
419800,3
419850,3
419900,3
419950,3
420000,3
420050,3
420100,3
420150,3
420200,3
420250,3
420300,3
420350,3
420400,3
420450,3
420500,3
420550,3
420600,3
420650,3
420700,3
420750,3
420800,3
420850,3
420900,3
420950,3
421000,3
421050,3
421100,3
421150,3
421200,3
421250,3
421300,3
421350,3
421400,3
421450,3
421500,3
421550,3
421600,3
421650,3
421700,3
421750,3
421800,3
421850,3
421900,3
421950,3
422000,3
422050,3
422100,3
422150,3
422200,3
422250,3
422300,3
422350,3
422400,3
422450,3
422500,3
422550,3
422600,3
422650,3
422700,3
422750,3
422800,3
422850,3
422900,3
422950,3
423000,3
423050,3
423100,3
423150,3
423200,3
423250,3
423300,3
423350,3
423400,3
423450,3
423500,3
423550,3
423600,3
423650,3
423700,3
423750,3
423800,3
423850,3
423900,3
423950,3
424000,3
424050,3
424100,3
424150,3
424200,3
424250,3
424300,3
424350,3
424400,3
424450,3
424500,3
424550,3
424600,3
424650,3
424700,3
424750,3
424800,3
424850,3
424900,3
424950,3
425000,3
425050,3
425100,3
425150,3
425200,3
425250,3
425300,3
425350,3
425400,3
425450,3
425500,3
425550,3
425600,3
425650,3
425700,3
425750,3
425800,3
425850,3
425900,3
425950,3
426000,3
426050,3
426100,3
426150,3
426200,3
426250,3
426300,3
426350,3
426400,3
426450,3
426500,3
426550,3
426600,3
426650,3
426700,3
426750,3
426800,3
426850,3
426900,3
426950,3
427000,3
427050,3
427100,3
427150,3
427200,3
427250,3
427300,3
427350,3
427400,3
427450,3
427500,3
427550,3
427600,3
427650,3
427700,3
427750,3
427800,3
427850,3
427900,3
427950,3
428000,3
428050,3
428100,3
428150,3
428200,3
428250,3
428300,3
428350,3
428400,3
428450,3
428500,3
428550,3
428600,3
428650,3
428700,3
428750,3
428800,3
428850,3
428900,3
428950,3
429000,3
429050,3
429100,3
429150,3
429200,3
429250,3
429300,3
429350,3
429400,3
429450,3
429500,3
429550,3
429600,3
429650,3
429700,3
429750,3
429800,3
429850,3
429900,3
429950,3
430000,3
430050,3
430100,3
430150,3
430200,3
430250,3
430300,3
430350,3
430400,3
430450,3
430500,3
430550,3
430600,3
430650,3
430700,3
430750,3
430800,3
430850,3
430900,3
430950,3
431000,3
431050,3
431100,3
431150,3
431200,3
431250,3
431300,3
431350,3
431400,3
431450,3
431500,3
431550,3
431600,3
431650,3
431700,3
431750,3
431800,3
431850,3
431900,3
431950,3
432000,3
432050,3
432100,3
432150,3
432200,3
432250,3
432300,3
432350,3
432400,3
432450,3
432500,3
432550,3
432600,3
432650,3
432700,3
432750,3
432800,3
432850,3
432900,3
432950,3
433000,3
433050,3
433100,3
433150,3
433200,3
433250,3
433300,3
433350,3
433400,3
433450,3
433500,3
433550,3
433600,3
433650,3
433700,3
433750,3
433800,3
433850,3
433900,3
433950,3
434000,3
434050,3
434100,3
434150,3
434200,3
434250,3
434300,3
434350,3
434400,3
434450,3
434500,3
434550,3
434600,3
434650,3
434700,3
434750,3
434800,3
434850,3
434900,3
434950,3
435000,3
435050,3
435100,3
435150,3
435200,3
435250,3
435300,3
435350,3
435400,3
435450,3
435500,3
435550,3
435600,3
435650,3
435700,3
435750,3
435800,3
435850,3
435900,3
435950,3
436000,3
436050,3
436100,3
436150,3
436200,3
436250,3
436300,3
436350,3
436400,3
436450,3
436500,3
436550,3
436600,3
436650,3
436700,3
436750,3
436800,3
436850,3
436900,3
436950,3
437000,3
437050,3
437100,3
437150,3
437200,3
437250,3
437300,3
437350,3
437400,3
437450,3
437500,3
437550,3
437600,3
437650,3
437700,3
437750,3
437800,3
437850,3
437900,3
437950,3
438000,3
438050,3
438100,3
438150,3
438200,3
438250,3
438300,3
438350,3
438400,3
438450,3
438500,3
438550,3
438600,3
438650,3
438700,3
438750,3
438800,3
438850,3
438900,3
438950,3
439000,3
439050,3
439100,3
439150,3
439200,3
439250,3
439300,3
439350,3
439400,3
439450,3
439500,3
439550,3
439600,3
439650,3
439700,3
439750,3
439800,3
439850,3
439900,3
439950,3
440000,3
440050,3
440100,3
440150,3
440200,3
440250,3
440300,3
440350,3
440400,3
440450,3
440500,3
440550,3
440600,3
440650,3
440700,3
440750,3
440800,3
440850,3
440900,3
440950,3
441000,3
441050,3
441100,3
441150,3
441200,3
441250,3
441300,3
441350,3
441400,3
441450,3
441500,3
441550,3
441600,3
441650,3
441700,3
441750,3
441800,3
441850,3
441900,3
441950,3
442000,3
442050,3
442100,3
442150,3
442200,3
442250,3
442300,3
442350,3
442400,3
442450,3
442500,3
442550,3
442600,3
442650,3
442700,3
442750,3
442800,3
442850,3
442900,3
442950,3
443000,3
443050,3
443100,3
443150,3
443200,3
443250,3
443300,3
443350,3
443400,3
443450,3
443500,3
443550,3
443600,3
443650,3
443700,3
443750,3
443800,3
443850,3
443900,3
443950,3
444000,3
444050,3
444100,3
444150,3
444200,3
444250,3
444300,3
444350,3
444400,3
444450,3
444500,3
444550,3
444600,3
444650,3
444700,3
444750,3
444800,3
444850,3
444900,3
444950,3
445000,3
445050,3
445100,3
445150,3
445200,3
445250,3
445300,3
445350,3
445400,3
445450,3
445500,3
445550,3
445600,3
445650,3
445700,3
445750,3
445800,3
445850,3
445900,3
445950,3
446000,3
446050,3
446100,3
446150,3
446200,3
446250,3
446300,3
446350,3
446400,3
446450,3
446500,3
446550,3
446600,3
446650,3
446700,3
446750,3
446800,3
446850,3
446900,3
446950,3
447000,3
447050,3
447100,3
447150,3
447200,3
447250,3
447300,3
447350,3
447400,3
447450,3
447500,3
447550,3
447600,3
447650,3
447700,3
447750,3
447800,3
447850,3
447900,3
447950,3
448000,3
448050,3
448100,3
448150,3
448200,3
448250,3
448300,3
448350,3
448400,3
448450,3
448500,3
448550,3
448600,3
448650,3
448700,3
448750,3
448800,3
448850,3
448900,3
448950,3
449000,3
449050,3
449100,3
449150,3
449200,3
449250,3
449300,3
449350,3
449400,3
449450,3
449500,3
449550,3
449600,3
449650,3
449700,3
449750,3
449800,3
449850,3
449900,3
449950,3
450000,3
450050,3
450100,3
450150,3
450200,3
450250,3
450300,3
450350,3
450400,3
450450,3
450500,3
450550,3
450600,3
450650,3
450700,3
450750,3
450800,3
450850,3
450900,3
450950,3
451000,3
451050,3
451100,3
451150,3
451200,3
451250,3
451300,3
451350,3
451400,3
451450,3
451500,3
451550,3
451600,3
451650,3
451700,3
451750,3
451800,3
451850,3
451900,3
451950,3
452000,3
452050,3
452100,3
452150,3
452200,3
452250,3
452300,3
452350,3
452400,3
452450,3
452500,3
452550,3
452600,3
452650,3
452700,3
452750,3
452800,3
452850,3
452900,3
452950,3
453000,3
453050,3
453100,3
453150,3
453200,3
453250,3
453300,3
453350,3
453400,3
453450,3
453500,3
453550,3
453600,3
453650,3
453700,3
453750,3
453800,3
453850,3
453900,3
453950,3
454000,3
454050,3
454100,3
454150,3
454200,3
454250,3
454300,3
454350,3
454400,3
454450,3
454500,3
454550,3
454600,3
454650,3
454700,3
454750,3
454800,3
454850,3
454900,3
454950,3
455000,3
455050,3
455100,3
455150,3
455200,3
455250,3
455300,3
455350,3
455400,3
455450,3
455500,3
455550,3
455600,3
455650,3
455700,3
455750,3
455800,3
455850,3
455900,3
455950,3
456000,3
456050,3
456100,3
456150,3
456200,3
456250,3
456300,3
456350,3
456400,3
456450,3
456500,3
456550,3
456600,3
456650,3
456700,3
456750,3
456800,3
456850,3
456900,3
456950,3
457000,3
457050,3
457100,3
457150,3
457200,3
457250,3
457300,3
457350,3
457400,3
457450,3
457500,3
457550,3
457600,3
457650,3
457700,3
457750,3
457800,3
457850,3
457900,3
457950,3
458000,3
458050,3
458100,3
458150,3
458200,3
458250,3
458300,3
458350,3
458400,3
458450,3
458500,3
458550,3
458600,3
458650,3
458700,3
458750,3
458800,3
458850,3
458900,3
458950,3
459000,3
459050,3
459100,3
459150,3
459200,3
459250,3
459300,3
459350,3
459400,3
459450,3
459500,3
459550,3
459600,3
459650,3
459700,3
459750,3
459800,3
459850,3
459900,3
459950,3
460000,3
460050,3
460100,3
460150,3
460200,3
460250,3
460300,3
460350,3
460400,3
460450,3
460500,3
460550,3
460600,3
460650,3
460700,3
460750,3
460800,3
460850,3
460900,3
460950,3
461000,3
461050,3
461100,3
461150,3
461200,3
461250,3
461300,3
461350,3
461400,3
461450,3
461500,3
461550,3
461600,3
461650,3
461700,3
461750,3
461800,3
461850,3
461900,3
461950,3
462000,3
462050,3
462100,3
462150,3
462200,3
462250,3
462300,3
462350,3
462400,3
462450,3
462500,3
462550,3
462600,3
462650,3
462700,3
462750,3
462800,3
462850,3
462900,3
462950,3
463000,3
463050,3
463100,3
463150,3
463200,3
463250,3
463300,3
463350,3
463400,3
463450,3
463500,3
463550,3
463600,3
463650,3
463700,3
463750,3
463800,3
463850,3
463900,3
463950,3
464000,3
464050,3
464100,3
464150,3
464200,3
464250,3
464300,3
464350,3
464400,3
464450,3
464500,3
464550,3
464600,3
464650,3
464700,3
464750,3
464800,3
464850,3
464900,3
464950,3
465000,3
465050,3
465100,3
465150,3
465200,3
465250,3
465300,3
465350,3
465400,3
465450,3
465500,3
465550,3
465600,3
465650,3
465700,3
465750,3
465800,3
465850,3
465900,3
465950,3
466000,3
466050,3
466100,3
466150,3
466200,3
466250,3
466300,3
466350,3
466400,3
466450,3
466500,3
466550,3
466600,3
466650,3
466700,3
466750,3
466800,3
466850,3
466900,3
466950,3
467000,3
467050,3
467100,3
467150,3
467200,3
467250,3
467300,3
467350,3
467400,3
467450,3
467500,3
467550,3
467600,3
467650,3
467700,3
467750,3
467800,3
467850,3
467900,3
467950,3
468000,3
468050,3
468100,3
468150,3
468200,3
468250,3
468300,3
468350,3
468400,3
468450,3
468500,3
468550,3
468600,3
468650,3
468700,3
468750,3
468800,3
468850,3
468900,3
468950,3
469000,3
469050,3
469100,3
469150,3
469200,3
469250,3
469300,3
469350,3
469400,3
469450,3
469500,3
469550,3
469600,3
469650,3
469700,3
469750,3
469800,3
469850,3
469900,3
469950,3
470000,3
470050,3
470100,3
470150,3
470200,3
470250,3
470300,3
470350,3
470400,3
470450,3
470500,3
470550,3
470600,3
470650,3
470700,3
470750,3
470800,3
470850,3
470900,3
470950,3
471000,3
471050,3
471100,3
471150,3
471200,3
471250,3
471300,3
471350,3
471400,3
471450,3
471500,3
471550,3
471600,3
471650,3
471700,3
471750,3
471800,3
471850,3
471900,3
471950,3
472000,3
472050,3
472100,3
472150,3
472200,3
472250,3
472300,3
472350,3
472400,3
472450,3
472500,3
472550,3
472600,3
472650,3
472700,3
472750,3
472800,3
472850,3
472900,3
472950,3
473000,3
473050,3
473100,3
473150,3
473200,3
473250,3
473300,3
473350,3
473400,3
473450,3
473500,3
473550,3
473600,3
473650,3
473700,3
473750,3
473800,3
473850,3
473900,3
473950,3
474000,3
474050,3
474100,3
474150,3
474200,3
474250,3
474300,3
474350,3
474400,3
474450,3
474500,3
474550,3
474600,3
474650,3
474700,3
474750,3
474800,3
474850,3
474900,3
474950,3
475000,3
475050,3
475100,3
475150,3
475200,3
475250,3
475300,3
475350,3
475400,3
475450,3
475500,3
475550,3
475600,3
475650,3
475700,3
475750,3
475800,3
475850,3
475900,3
475950,3
476000,3
476050,3
476100,3
476150,3
476200,3
476250,3
476300,3
476350,3
476400,3
476450,3
476500,3
476550,3
476600,3
476650,3
476700,3
476750,3
476800,3
476850,3
476900,3
476950,3
477000,3
477050,3
477100,3
477150,3
477200,3
477250,3
477300,3
477350,3
477400,3
477450,3
477500,3
477550,3
477600,3
477650,3
477700,3
477750,3
477800,3
477850,3
477900,3
477950,3
478000,3
478050,3
478100,3
478150,3
478200,3
478250,3
478300,3
478350,3
478400,3
478450,3
478500,3
478550,3
478600,3
478650,3
478700,3
478750,3
478800,3
478850,3
478900,3
478950,3
479000,3
479050,3
479100,3
479150,3
479200,3
479250,3
479300,3
479350,3
479400,3
479450,3
479500,3
479550,3
479600,3
479650,3
479700,3
479750,3
479800,3
479850,3
479900,3
479950,3
480000,3
480050,3
480100,3
480150,3
480200,3
480250,3
480300,3
480350,3
480400,3
480450,3
480500,3
480550,3
480600,3
480650,3
480700,3
480750,3
480800,3
480850,3
480900,3
480950,3
481000,3
481050,3
481100,3
481150,3
481200,3
481250,3
481300,3
481350,3
481400,3
481450,3
481500,3
481550,3
481600,3
481650,3
481700,3
481750,3
481800,3
481850,3
481900,3
481950,3
482000,3
482050,3
482100,3
482150,3
482200,3
482250,3
482300,3
482350,3
482400,3
482450,3
482500,3
482550,3
482600,3
482650,3
482700,3
482750,3
482800,3
482850,3
482900,3
482950,3
483000,3
483050,3
483100,3
483150,3
483200,3
483250,3
483300,3
483350,3
483400,3
483450,3
483500,3
483550,3
483600,3
483650,3
483700,3
483750,3
483800,3
483850,3
483900,3
483950,3
484000,3
484050,3
484100,3
484150,3
484200,3
484250,3
484300,3
484350,3
484400,3
484450,3
484500,3
484550,3
484600,3
484650,3
484700,3
484750,3
484800,3
484850,3
484900,3
484950,3
485000,3
485050,3
485100,3
485150,3
485200,3
485250,3
485300,3
485350,3
485400,3
485450,3
485500,3
485550,3
485600,3
485650,3
485700,3
485750,3
485800,3
485850,3
485900,3
485950,3
486000,3
486050,3
486100,3
486150,3
486200,3
486250,3
486300,3
486350,3
486400,3
486450,3
486500,3
486550,3
486600,3
486650,3
486700,3
486750,3
486800,3
486850,3
486900,3
486950,3
487000,3
487050,3
487100,3
487150,3
487200,3
487250,3
487300,3
487350,3
487400,3
487450,3
487500,3
487550,3
487600,3
487650,3
487700,3
487750,3
487800,3
487850,3
487900,3
487950,3
488000,3
488050,3
488100,3
488150,3
488200,3
488250,3
488300,3
488350,3
488400,3
488450,3
488500,3
488550,3
488600,3
488650,3
488700,3
488750,3
488800,3
488850,3
488900,3
488950,3
489000,3
489050,3
489100,3
489150,3
489200,3
489250,3
489300,3
489350,3
489400,3
489450,3
489500,3
489550,3
489600,3
489650,3
489700,3
489750,3
489800,3
489850,3
489900,3
489950,3
490000,3
490050,3
490100,3
490150,3
490200,3
490250,3
490300,3
490350,3
490400,3
490450,3
490500,3
490550,3
490600,3
490650,3
490700,3
490750,3
490800,3
490850,3
490900,3
490950,3
491000,3
491050,3
491100,3
491150,3
491200,3
491250,3
491300,3
491350,3
491400,3
491450,3
491500,3
491550,3
491600,3
491650,3
491700,3
491750,3
491800,3
491850,3
491900,3
491950,3
492000,3
492050,3
492100,3
492150,3
492200,3
492250,3
492300,3
492350,3
492400,3
492450,3
492500,3
492550,3
492600,3
492650,3
492700,3
492750,3
492800,3
492850,3
492900,3
492950,3
493000,3
493050,3
493100,3
493150,3
493200,3
493250,3
493300,3
493350,3
493400,3
493450,3
493500,3
493550,3
493600,3
493650,3
493700,3
493750,3
493800,3
493850,3
493900,3
493950,3
494000,3
494050,3
494100,3
494150,3
494200,3
494250,3
494300,3
494350,3
494400,3
494450,3
494500,3
494550,3
494600,3
494650,3
494700,3
494750,3
494800,3
494850,3
494900,3
494950,3
495000,3
495050,3
495100,3
495150,3
495200,3
495250,3
495300,3
495350,3
495400,3
495450,3
495500,3
495550,3
495600,3
495650,3
495700,3
495750,3
495800,3
495850,3
495900,3
495950,3
496000,3
496050,3
496100,3
496150,3
496200,3
496250,3
