time,label
361200,4
361250,4
361300,4
361350,4
361400,4
361450,4
361500,4
361550,4
361600,4
361650,4
361700,4
361750,4
361800,4
361850,4
361900,4
361950,4
362000,4
362050,4
362100,4
362150,4
362200,4
362250,4
362300,4
362350,4
362400,4
362450,4
362500,4
362550,4
362600,4
362650,4
362700,4
362750,4
362800,4
362850,4
362900,4
362950,4
363000,4
363050,4
363100,4
363150,4
363200,4
363250,4
363300,4
363350,4
363400,4
363450,4
363500,4
363550,4
363600,4
363650,4
363700,4
363750,4
363800,4
363850,4
363900,4
363950,4
364000,4
364050,4
364100,4
364150,4
364200,4
364250,4
364300,4
364350,4
364400,4
364450,4
364500,4
364550,4
364600,4
364650,4
364700,4
364750,4
364800,4
364850,4
364900,4
364950,4
365000,4
365050,4
365100,4
365150,4
365200,4
365250,4
365300,4
365350,4
365400,4
365450,4
365500,4
365550,4
365600,4
365650,4
365700,4
365750,4
365800,4
365850,4
365900,4
365950,4
366000,4
366050,4
366100,4
366150,4
366200,4
366250,4
366300,4
366350,4
366400,4
366450,4
366500,4
366550,4
366600,4
366650,4
366700,4
366750,4
366800,4
366850,4
366900,4
366950,4
367000,4
367050,4
367100,4
367150,4
367200,4
367250,4
367300,4
367350,4
367400,4
367450,4
367500,4
367550,4
367600,4
367650,4
367700,4
367750,4
367800,4
367850,4
367900,4
367950,4
368000,4
368050,4
368100,4
368150,4
368200,4
368250,4
368300,4
368350,4
368400,4
368450,4
368500,4
368550,4
368600,4
368650,4
368700,4
368750,4
368800,4
368850,4
368900,4
368950,4
369000,4
369050,4
369100,4
369150,4
369200,4
369250,4
369300,4
369350,4
369400,4
369450,4
369500,4
369550,4
369600,4
369650,4
369700,4
369750,4
369800,4
369850,4
369900,4
369950,4
370000,4
370050,4
370100,4
370150,4
370200,4
370250,4
370300,4
370350,4
370400,4
370450,4
370500,4
370550,4
370600,4
370650,4
370700,4
370750,4
370800,4
370850,4
370900,4
370950,4
371000,4
371050,4
371100,4
371150,4
371200,4
371250,4
371300,4
371350,4
371400,4
371450,4
371500,4
371550,4
371600,4
371650,4
371700,4
371750,4
371800,4
371850,4
371900,4
371950,4
372000,4
372050,4
372100,4
372150,4
372200,4
372250,4
372300,4
372350,4
372400,4
372450,4
372500,4
372550,4
372600,4
372650,4
372700,4
372750,4
372800,4
372850,4
372900,4
372950,4
373000,4
373050,4
373100,4
373150,4
373200,4
373250,4
373300,4
373350,4
373400,4
373450,4
373500,4
373550,4
373600,4
373650,4
373700,4
373750,4
373800,4
373850,4
373900,4
373950,4
374000,4
374050,4
374100,4
374150,4
374200,4
374250,4
374300,4
374350,4
374400,4
374450,4
374500,4
374550,4
374600,4
374650,4
374700,4
374750,4
374800,4
374850,4
374900,4
374950,4
375000,4
375050,4
375100,4
375150,4
375200,4
375250,4
375300,4
375350,4
375400,4
375450,4
375500,4
375550,4
375600,4
375650,4
375700,4
375750,4
375800,4
375850,4
375900,4
375950,4
376000,4
376050,4
376100,4
376150,4
376200,4
376250,4
376300,4
376350,4
376400,4
376450,4
376500,4
376550,4
376600,4
376650,4
376700,4
376750,4
376800,4
376850,4
376900,4
376950,4
377000,4
377050,4
377100,4
377150,4
377200,4
377250,4
377300,4
377350,4
377400,4
377450,4
377500,4
377550,4
377600,4
377650,4
377700,4
377750,4
377800,4
377850,4
377900,4
377950,4
378000,4
378050,4
378100,4
378150,4
378200,4
378250,4
378300,4
378350,4
378400,4
378450,4
378500,4
378550,4
378600,4
378650,4
378700,4
378750,4
378800,4
378850,4
378900,4
378950,4
379000,4
379050,4
379100,4
379150,4
379200,4
379250,4
379300,4
379350,4
379400,4
379450,4
379500,4
379550,4
379600,4
379650,4
379700,4
379750,4
379800,4
379850,4
379900,4
379950,4
380000,4
380050,4
380100,4
380150,4
380200,4
380250,4
380300,4
380350,4
380400,4
380450,4
380500,4
380550,4
380600,4
380650,4
380700,4
380750,4
380800,4
380850,4
380900,4
380950,4
381000,4
381050,4
381100,4
381150,4
381200,4
381250,4
381300,4
381350,4
381400,4
381450,4
381500,4
381550,4
381600,4
381650,4
381700,4
381750,4
381800,4
381850,4
381900,4
381950,4
382000,4
382050,4
382100,4
382150,4
382200,4
382250,4
382300,4
382350,4
382400,4
382450,4
382500,4
382550,4
382600,4
382650,4
382700,4
382750,4
382800,4
382850,4
382900,4
382950,4
383000,4
383050,4
383100,4
383150,4
383200,4
383250,4
383300,4
383350,4
383400,4
383450,4
383500,4
383550,4
383600,4
383650,4
383700,4
383750,4
383800,4
383850,4
383900,4
383950,4
384000,4
384050,4
384100,4
384150,4
384200,4
384250,4
384300,4
384350,4
384400,4
384450,4
384500,4
384550,4
384600,4
384650,4
384700,4
384750,4
384800,4
384850,4
384900,4
384950,4
385000,4
385050,4
385100,4
385150,4
385200,4
385250,4
385300,4
385350,4
385400,4
385450,4
385500,4
385550,4
385600,4
385650,4
385700,4
385750,4
385800,4
385850,4
385900,4
385950,4
386000,4
386050,4
386100,4
386150,4
386200,4
386250,4
386300,4
386350,4
386400,4
386450,4
386500,4
386550,4
386600,4
386650,4
386700,4
386750,4
386800,4
386850,4
386900,4
386950,4
387000,4
387050,4
387100,4
387150,4
387200,4
387250,4
387300,4
387350,4
387400,4
387450,4
387500,4
387550,4
387600,4
387650,4
387700,4
387750,4
387800,4
387850,4
387900,4
387950,4
388000,4
388050,4
388100,4
388150,4
388200,4
388250,4
388300,4
388350,4
388400,4
388450,4
388500,4
388550,4
388600,4
388650,4
388700,4
388750,4
388800,4
388850,4
388900,4
388950,4
389000,4
389050,4
389100,4
389150,4
389200,4
389250,4
389300,4
389350,4
389400,4
389450,4
389500,4
389550,4
389600,4
389650,4
389700,4
389750,4
389800,4
389850,4
389900,4
389950,4
390000,4
390050,4
390100,4
390150,4
390200,4
390250,4
390300,4
390350,4
390400,4
390450,4
390500,4
390550,4
390600,4
390650,4
390700,4
390750,4
390800,4
390850,4
390900,4
390950,4
391000,4
391050,4
391100,4
391150,4
391200,4
391250,4
391300,4
391350,4
391400,4
391450,4
391500,4
391550,4
391600,4
391650,4
391700,4
391750,4
391800,4
391850,4
391900,4
391950,4
392000,4
392050,4
392100,4
392150,4
392200,4
392250,4
392300,4
392350,4
392400,4
392450,4
392500,4
392550,4
392600,4
392650,4
392700,4
392750,4
392800,4
392850,4
392900,4
392950,4
393000,4
393050,4
393100,4
393150,4
393200,4
393250,4
393300,4
393350,4
393400,4
393450,4
393500,4
393550,4
393600,4
393650,4
393700,4
393750,4
393800,4
393850,4
393900,4
393950,4
394000,4
394050,4
394100,4
394150,4
394200,4
394250,4
394300,4
394350,4
394400,4
394450,4
394500,4
394550,4
394600,4
394650,4
394700,4
394750,4
394800,4
394850,4
394900,4
394950,4
395000,4
395050,4
395100,4
395150,4
395200,4
395250,4
395300,4
395350,4
395400,4
395450,4
395500,4
395550,4
395600,4
395650,4
395700,4
395750,4
395800,4
395850,4
395900,4
395950,4
396000,4
396050,4
396100,4
396150,4
396200,4
396250,4
396300,4
396350,4
396400,4
396450,4
396500,4
396550,4
396600,4
396650,4
396700,4
396750,4
396800,4
396850,4
396900,4
396950,4
397000,4
397050,4
397100,4
397150,4
397200,4
397250,4
397300,4
397350,4
397400,4
397450,4
397500,4
397550,4
397600,4
397650,4
397700,4
397750,4
397800,4
397850,4
397900,4
397950,4
398000,4
398050,4
398100,4
398150,4
398200,4
398250,4
398300,4
398350,4
398400,4
398450,4
398500,4
398550,4
398600,4
398650,4
398700,4
398750,4
398800,4
398850,4
398900,4
398950,4
399000,4
399050,4
399100,4
399150,4
399200,4
399250,4
399300,4
399350,4
399400,4
399450,4
399500,4
399550,4
399600,4
399650,4
399700,4
399750,4
399800,4
399850,4
399900,4
399950,4
400000,4
400050,4
400100,4
400150,4
400200,4
400250,4
400300,4
400350,4
400400,4
400450,4
400500,4
400550,4
400600,4
400650,4
400700,4
400750,4
400800,4
400850,4
400900,4
400950,4
401000,4
401050,4
401100,4
401150,4
401200,4
401250,4
401300,4
401350,4
401400,4
401450,4
401500,4
401550,4
401600,4
401650,4
401700,4
401750,4
401800,4
401850,4
401900,4
401950,4
402000,4
402050,4
402100,4
402150,4
402200,4
402250,4
402300,4
402350,4
402400,4
402450,4
402500,4
402550,4
402600,4
402650,4
402700,4
402750,4
402800,4
402850,4
402900,4
402950,4
403000,4
403050,4
403100,4
403150,4
403200,4
403250,4
403300,4
403350,4
403400,4
403450,4
403500,4
403550,4
403600,4
403650,4
403700,4
403750,4
403800,4
403850,4
403900,4
403950,4
404000,4
404050,4
404100,4
404150,4
404200,4
404250,4
404300,4
404350,4
404400,4
404450,4
404500,4
404550,4
404600,4
404650,4
404700,4
404750,4
404800,4
404850,4
404900,4
404950,4
405000,4
405050,4
405100,4
405150,4
405200,4
405250,4
405300,4
405350,4
405400,4
405450,4
405500,4
405550,4
405600,4
405650,4
405700,4
405750,4
405800,4
405850,4
405900,4
405950,4
406000,4
406050,4
406100,4
406150,4
406200,4
406250,4
406300,4
406350,4
406400,4
406450,4
406500,4
406550,4
406600,4
406650,4
406700,4
406750,4
406800,4
406850,4
406900,4
406950,4
407000,4
407050,4
407100,4
407150,4
407200,4
407250,4
407300,4
407350,4
407400,4
407450,4
407500,4
407550,4
407600,4
407650,4
407700,4
407750,4
407800,4
407850,4
407900,4
407950,4
408000,4
408050,4
408100,4
408150,4
408200,4
408250,4
408300,4
408350,4
408400,4
408450,4
408500,4
408550,4
408600,4
408650,4
408700,4
408750,4
408800,4
408850,4
408900,4
408950,4
409000,4
409050,4
409100,4
409150,4
409200,4
409250,4
409300,4
409350,4
409400,4
409450,4
409500,4
409550,4
409600,4
409650,4
409700,4
409750,4
409800,4
409850,4
409900,4
409950,4
410000,4
410050,4
410100,4
410150,4
410200,4
410250,4
410300,4
410350,4
410400,4
410450,4
410500,4
410550,4
410600,4
410650,4
410700,4
410750,4
410800,4
410850,4
410900,4
410950,4
411000,4
411050,4
411100,4
411150,4
411200,4
411250,4
411300,4
411350,4
411400,4
411450,4
411500,4
411550,4
411600,4
411650,4
411700,4
411750,4
411800,4
411850,4
411900,4
411950,4
412000,4
412050,4
412100,4
412150,4
412200,4
412250,4
412300,4
412350,4
412400,4
412450,4
412500,4
412550,4
412600,4
412650,4
412700,4
412750,4
412800,4
412850,4
412900,4
412950,4
413000,4
413050,4
413100,4
413150,4
413200,4
413250,4
413300,4
413350,4
413400,4
413450,4
413500,4
413550,4
413600,4
413650,4
413700,4
413750,4
413800,4
413850,4
413900,4
413950,4
414000,4
414050,4
414100,4
414150,4
414200,4
414250,4
414300,4
414350,4
414400,4
414450,4
414500,4
414550,4
414600,4
414650,4
414700,4
414750,4
414800,4
414850,4
414900,4
414950,4
415000,4
415050,4
415100,4
415150,4
415200,4
415250,4
415300,4
415350,4
415400,4
415450,4
415500,4
415550,4
415600,4
415650,4
415700,4
415750,4
415800,4
415850,4
415900,4
415950,4
416000,4
416050,4
416100,4
416150,4
416200,4
416250,4
416300,4
416350,4
416400,4
416450,4
416500,4
416550,4
416600,4
416650,4
416700,4
416750,4
416800,4
416850,4
416900,4
416950,4
417000,4
417050,4
417100,4
417150,4
417200,4
417250,4
417300,4
417350,4
417400,4
417450,4
417500,4
417550,4
417600,4
417650,4
417700,4
417750,4
417800,4
417850,4
417900,4
417950,4
418000,4
418050,4
418100,4
418150,4
418200,4
418250,4
418300,4
418350,4
418400,4
418450,4
418500,4
418550,4
418600,4
418650,4
418700,4
418750,4
418800,4
418850,4
418900,4
418950,4
419000,4
419050,4
419100,4
419150,4
419200,4
419250,4
419300,4
419350,4
419400,4
419450,4
419500,4
419550,4
419600,4
419650,4
419700,4
419750,4
419800,4
419850,4
419900,4
419950,4
420000,4
420500,0
420550,0
420600,0
420650,0
420700,0
420750,0
420800,0
420850,0
420900,0
420950,0
421000,0
421050,0
421100,0
421150,0
421200,0
421250,0
421300,0
421350,0
421400,0
421450,0
421500,0
421550,0
421600,0
421650,0
421700,0
421750,0
421800,0
421900,3
421950,3
422000,3
422050,3
422100,3
422150,3
422200,3
422250,3
422300,3
422350,3
422400,3
422450,3
422500,3
422550,3
422600,3
422650,3
422700,3
422750,3
422800,3
422850,3
422900,3
422950,3
423000,3
423050,3
423100,3
423150,3
423200,3
423250,3
423300,3
423350,3
423400,3
423450,3
423500,3
423550,3
423600,3
423650,3
423700,3
423750,3
423800,3
423850,3
423900,3
423950,3
424000,3
424050,3
424100,3
424150,3
424200,3
424250,3
424300,3
424350,3
424400,3
424450,3
424500,3
424550,3
424600,3
424650,3
424700,3
424750,3
424800,3
424850,3
424900,3
424950,3
425000,3
425050,3
425100,4
425150,4
425200,4
425250,4
425300,4
425350,4
425400,4
425450,4
425500,4
425550,4
425600,4
425650,4
425700,4
425750,4
425800,4
425850,4
425900,4
425950,4
426000,4
426050,4
426100,4
426150,4
426200,4
426250,4
426300,4
426350,4
426400,4
426450,4
426500,4
426550,4
426600,4
426650,4
426700,4
426750,4
426800,4
426850,4
426900,4
426950,4
427000,4
427050,4
427100,4
427150,4
427200,4
427250,4
427300,4
427350,4
427400,4
427450,4
427500,4
427550,4
427600,4
427650,4
427700,4
427750,4
427800,4
427850,4
427900,4
427950,4
428000,4
428050,4
428100,4
428150,4
428200,4
428250,4
428300,4
428350,4
428400,4
428450,4
428500,4
428550,4
428600,4
428650,4
428700,4
428750,4
428800,4
428850,4
428900,4
428950,4
429000,4
429050,4
429100,4
429150,4
429200,4
429250,4
429300,4
429350,4
429400,4
429450,4
429500,4
429550,4
429600,4
429650,4
429700,4
429750,4
429800,4
429850,4
429900,4
429950,4
430000,4
430050,4
430100,4
430150,4
430200,4
430250,4
430300,4
430350,4
430400,4
430450,4
430500,4
430550,4
430600,4
430650,4
430700,4
430750,4
430800,4
430850,4
430900,4
430950,4
431000,4
431050,4
431100,4
431150,4
431200,4
431250,4
431300,4
431350,4
431400,4
431450,4
431500,4
431550,4
431600,4
431650,4
431700,4
431750,4
431800,4
431850,4
431900,4
431950,4
432000,4
432050,4
432100,4
432150,4
432200,4
432250,4
432300,4
432350,4
432400,4
432450,4
432500,4
432550,4
432600,4
432650,4
432700,4
432750,4
432800,4
432850,4
432900,4
432950,4
433000,4
433050,4
433100,4
433150,4
433200,4
433250,4
433300,4
433350,4
433400,4
433450,4
433500,4
433550,4
433600,4
433650,4
433700,4
433750,4
433800,4
433850,4
433900,4
433950,4
434000,4
434050,4
434100,4
434150,4
434200,4
434250,4
434300,4
434350,4
434400,4
434450,4
434500,4
434550,4
434600,4
434650,4
434700,4
434750,4
434800,4
434850,4
434900,4
434950,4
435000,4
435050,4
435100,4
435150,4
435200,4
435250,4
435300,4
435350,4
435400,4
435450,4
435500,4
435550,4
435600,4
435650,4
435700,4
435750,4
435800,4
435850,4
435900,4
435950,4
436000,4
436050,4
436100,4
436150,4
436200,4
436250,4
436300,4
436350,4
436400,4
436450,4
436500,4
436550,4
436600,4
436650,4
436700,4
436750,4
436800,4
436850,4
436900,4
436950,4
437000,4
437050,4
437100,4
437150,4
437200,4
437250,4
437300,4
437350,4
437400,4
437450,4
437500,4
437550,4
437600,4
437650,4
437700,4
437750,4
437800,4
437850,4
437900,4
437950,4
438000,4
438050,4
438100,4
438150,4
438200,4
438250,4
438300,4
438350,4
438400,4
438450,4
438500,4
438550,4
438600,4
438650,4
438700,4
438750,4
438800,4
438850,4
438900,4
438950,4
439000,4
439050,4
439100,4
439150,4
439200,4
439250,4
439300,4
439350,4
439400,4
439450,4
439500,4
439550,4
439600,4
439650,4
439700,4
439750,4
439800,4
439850,4
439900,4
439950,4
440000,4
440050,4
440100,4
440150,4
440200,4
440250,4
440300,4
440350,4
440400,4
440450,4
440500,4
440550,4
440600,4
440650,4
440700,4
440750,4
440800,4
440850,4
440900,4
440950,4
441000,4
441050,4
441100,4
441150,4
441200,4
441250,4
441300,4
441350,4
441400,4
441450,4
441500,4
441550,4
441600,4
441650,4
441700,4
441750,4
441800,4
441850,4
441900,4
441950,4
442000,4
442050,4
442100,4
442150,4
442200,4
442250,4
442300,4
442350,4
442400,4
442450,4
442500,4
442550,4
442600,4
442650,4
442700,4
442750,4
442800,4
442850,4
442900,4
442950,4
443000,4
443050,4
443100,4
443150,4
443200,4
443250,4
443300,4
443350,4
443400,4
443450,4
443500,4
443550,4
443600,4
443650,4
443700,4
443750,4
443800,4
443850,4
443900,4
443950,4
444000,4
444050,4
444100,4
444150,4
444200,4
444250,4
444300,4
444350,4
444400,4
444450,4
444500,4
444550,4
444600,4
444650,4
444700,4
444750,4
444800,4
444850,4
444900,4
444950,4
445000,4
445050,4
445100,4
445150,4
445200,4
445250,4
445300,4
445350,4
445400,4
445450,4
445500,4
445550,4
445600,4
445650,4
445700,4
445750,4
445800,4
445850,4
445900,4
445950,4
446000,4
446050,4
446100,4
446150,4
446200,4
446250,4
446300,4
446350,4
446400,4
446450,4
446500,4
446550,4
446600,4
446650,4
446700,4
446750,4
446800,4
446850,4
446900,4
446950,4
447000,4
447050,4
447100,4
447150,4
447200,4
447250,4
447300,4
447350,4
447400,4
447450,4
447500,4
447550,4
447600,4
447650,4
447700,4
447750,4
447800,4
447850,4
447900,4
447950,4
448000,4
448050,4
448100,4
448150,4
448200,4
448250,4
448300,4
448350,4
448400,4
448450,4
448500,4
448550,4
448600,4
448650,4
448700,4
448750,4
448800,4
448850,4
448900,4
448950,4
449000,4
449050,4
449100,4
449150,4
449200,4
449250,4
449300,4
449350,4
449400,4
449450,4
449500,4
449550,4
449600,4
449650,4
449700,4
449750,4
449800,4
449850,4
449900,4
449950,4
450000,4
450050,4
450100,4
450150,4
450200,4
450250,4
450300,4
450350,4
450400,4
450450,4
450500,4
450550,4
450600,4
450650,4
450700,4
450750,4
450800,4
450850,4
450900,4
450950,4
451000,4
451050,4
451100,4
451150,4
451200,4
451250,4
451300,4
451350,4
451400,4
451450,4
451500,4
451550,4
451600,4
451650,4
451700,4
451750,4
451800,4
451850,4
451900,4
451950,4
452000,4
452050,4
452100,4
452150,4
452200,4
452250,4
452300,4
452350,4
452400,4
452450,4
452500,4
452550,4
452600,4
452650,4
452700,4
452750,4
452800,4
452850,4
452900,4
452950,4
453000,4
453050,4
453100,4
453150,4
453200,4
453250,4
453300,4
453350,4
453400,4
453450,4
453500,4
453550,4
453600,4
453650,4
453700,4
453750,4
453800,4
453850,4
453900,4
453950,4
454000,4
454050,4
454100,4
454150,4
454200,4
454250,4
454300,4
454350,4
454400,4
454450,4
454500,4
454550,4
454600,4
454650,4
454700,4
454750,4
454800,4
454850,4
454900,4
454950,4
455000,4
455050,4
455100,4
455150,2
455200,2
455250,2
455700,0
455750,0
455800,0
455850,0
455900,0
455950,0
456000,0
456050,0
456100,0
456150,0
456200,0
456250,0
456300,0
456350,0
456400,0
456450,0
456500,0
456550,0
456600,0
456650,0
456700,0
456750,0
456800,0
456850,0
456900,3
456950,3
457000,3
457050,3
457100,3
457150,3
457200,3
457250,3
457300,3
457350,3
457400,3
457450,3
457500,3
457550,3
457600,3
457650,3
457700,3
457750,3
457800,3
457850,3
457900,3
457950,3
458000,3
458050,3
458100,3
458150,3
458200,3
458250,3
458300,3
458350,3
458400,3
458450,3
458500,3
458550,3
458600,3
458650,3
458700,3
458750,3
458800,3
458850,3
458900,3
458950,3
459000,3
459050,3
459100,3
459150,3
459200,3
459250,3
459300,3
459350,3
459400,3
459450,3
459500,3
459550,3
459600,3
459650,3
459700,3
459750,3
459800,3
459850,3
459900,3
459950,3
460000,3
460050,3
460100,3
460150,3
460200,3
460250,3
460300,3
460350,3
460400,3
460450,3
460500,3
460550,3
460600,3
460650,3
460700,3
460750,3
460800,3
460850,3
460900,3
460950,3
461000,3
461050,3
461100,3
461150,3
461200,3
461250,3
461300,3
461350,3
461400,3
461450,3
461500,3
461550,3
461600,3
461650,3
461700,3
461750,3
461800,3
461850,3
461900,3
461950,3
462000,3
462050,3
462100,3
462150,3
462200,3
462250,3
462300,3
462350,3
462400,3
462450,3
462500,3
462550,3
462600,3
462650,3
462700,3
462750,3
462800,3
462850,3
462900,3
462950,3
463000,3
463050,3
463100,3
463150,3
463200,3
463250,3
463300,3
463350,3
463400,3
463450,3
463500,3
463550,3
463600,3
463650,3
463700,3
463750,3
463800,3
463850,3
463900,3
463950,3
464000,3
464050,3
464100,3
464150,3
464200,3
464250,3
464300,3
464350,3
464400,3
464450,3
464500,3
464550,3
464600,3
464650,3
464700,3
464750,3
464800,3
464850,3
464900,3
464950,3
465000,3
465050,3
465100,3
465150,3
465200,3
465250,4
465300,4
465350,4
465400,4
465450,4
465500,4
465550,4
465600,4
465650,4
465700,4
465750,4
465800,4
465850,4
465900,4
465950,4
466000,4
466050,4
466100,4
466150,4
466200,4
466250,4
466300,4
466350,4
466400,4
466450,4
466500,4
466550,4
466600,4
466650,4
466700,4
466750,4
466800,4
466850,4
466900,4
466950,4
467000,4
467050,4
467100,4
467150,4
467200,4
467250,4
467300,4
467350,4
467400,4
467450,4
467500,4
467550,4
467600,4
467650,4
467700,4
467750,4
467800,4
467850,4
467900,4
467950,4
468000,4
468050,4
468100,4
468150,4
468200,4
468250,4
468300,4
468350,4
468400,4
468450,4
468500,4
468550,4
468600,4
468650,4
468700,4
468750,4
468800,4
468850,4
468900,4
468950,4
469000,4
469050,4
469100,4
469150,4
469200,4
469250,4
469300,4
469350,4
469400,4
469450,4
469500,4
469550,4
469600,4
469650,4
469700,4
469750,4
469800,4
469850,4
469900,4
469950,4
470000,4
470050,4
470100,4
470150,4
470200,4
470250,4
470300,4
470350,4
470400,4
470450,4
470500,4
470550,4
470600,4
470650,4
470700,4
470750,4
470800,4
470850,4
470900,4
470950,4
471000,4
471050,4
471100,4
471150,4
471200,4
471250,4
471300,4
471350,4
471400,4
471450,4
471500,4
471550,4
471600,4
471650,4
471700,4
471750,4
471800,4
471850,4
471900,4
471950,4
472000,4
472050,4
472100,4
472150,4
472200,4
472250,4
472300,4
472350,4
472400,4
472450,4
472500,4
472550,4
472600,4
472650,4
472700,4
472750,4
472800,4
472850,4
472900,4
472950,4
473000,4
473050,4
473100,4
473150,4
473200,4
473250,4
473300,4
473350,4
473400,4
473450,4
473500,4
473550,4
473600,4
473650,4
473700,4
473750,4
473800,4
473850,4
473900,4
473950,4
474000,4
474050,4
474100,4
474150,4
474200,4
474250,4
474300,4
474350,4
474400,4
474450,4
474500,4
474550,4
474600,4
474650,4
474700,4
474750,4
474800,4
474850,4
474900,4
474950,4
475000,4
475050,4
475100,4
475150,4
475200,4
475250,4
475300,4
475350,4
475400,4
475450,4
475500,4
475550,4
475600,4
475650,4
475700,4
475750,4
475800,4
475850,4
475900,4
475950,4
476000,4
476050,4
476100,4
476150,4
476200,4
476250,4
476300,4
476350,4
476400,4
476450,4
476500,4
476550,4
476600,4
476650,4
476700,4
476750,4
476800,4
476850,4
476900,4
476950,4
477000,4
477050,4
477100,4
477150,4
477200,4
477250,4
477300,4
477350,4
477400,4
477450,4
477500,4
477550,4
477600,4
477650,4
477700,4
477750,4
477800,4
477850,4
477900,4
477950,4
478000,4
478050,4
478100,4
478150,4
478200,4
478250,4
478300,4
478350,4
478400,4
478450,4
478500,4
478550,4
478600,4
478650,4
478700,4
478750,4
478800,4
478850,4
478900,4
478950,4
479000,4
479050,4
479100,4
479150,4
479200,4
479250,4
479300,4
479350,4
479400,4
479450,4
479500,4
479550,4
479600,4
479650,4
479700,4
479750,4
479800,4
479850,4
479900,4
479950,4
480000,4
480050,4
480100,4
480150,4
480200,4
480250,4
480300,4
480350,4
480400,4
480450,4
480500,4
480550,4
480600,4
480650,4
480700,4
480750,4
480800,4
480850,4
480900,4
480950,4
481000,4
481050,4
481100,4
481150,4
481200,4
481250,4
481300,4
481350,4
481400,4
481450,4
481500,4
481550,4
481600,4
481650,4
481700,4
481750,4
481800,4
481850,4
481900,4
481950,4
482000,4
482050,4
482100,4
482150,4
482200,4
482250,4
482300,4
482350,4
482400,4
482450,4
482500,4
482550,4
482600,4
482650,4
482700,4
482750,4
482800,4
482850,4
482900,4
482950,4
483000,4
483050,4
483100,4
483150,4
483200,4
484550,4
484600,4
484650,4
484700,4
484750,4
484800,4
484850,4
484900,4
484950,4
485000,4
485050,4
485100,4
485150,4
485200,4
485250,4
485300,4
485350,4
485400,4
485450,4
485500,4
485550,4
485600,4
485650,4
485700,4
485750,4
485800,4
485850,4
485900,4
485950,4
486000,4
486050,4
486100,4
486150,4
486200,4
486250,4
486300,4
486350,4
486400,4
486450,4
486500,4
486550,4
486600,4
486650,4
486700,4
486750,4
486800,4
486850,4
486900,4
486950,4
487000,4
487050,4
487100,4
487150,4
487200,4
487250,4
487300,4
487350,4
487400,4
487450,4
487500,4
487550,4
487600,4
487650,4
487700,4
487750,4
487800,4
487850,4
487900,4
487950,4
488000,4
488050,4
488100,4
488150,4
488200,4
488250,4
488300,4
488350,4
488400,4
488450,4
488500,4
488550,4
488600,4
488650,4
488700,4
488750,4
488800,4
488850,4
488900,4
488950,4
489000,4
489050,4
489100,4
489150,4
489200,4
489250,4
489300,4
489350,4
489400,4
489450,4
489500,4
489550,4
489600,4
489650,4
489700,4
489750,4
489800,4
489850,4
489900,4
489950,4
490000,4
490050,4
490100,4
490150,4
490200,4
490250,4
490300,4
490350,4
490400,4
490450,4
490500,4
490550,4
490600,4
490650,4
490700,4
490750,4
490800,4
490850,4
490900,4
490950,4
491000,4
491050,4
491100,4
491150,4
491200,4
491250,4
491300,4
491350,4
491400,4
491450,4
491500,4
491550,4
491600,4
491650,4
491700,4
491750,4
491800,4
491850,4
491900,4
491950,4
492000,4
492050,4
492100,4
492150,4
492200,4
492250,4
492300,4
492350,4
492400,4
492450,4
492500,4
492550,4
492600,4
492650,4
492700,4
492750,4
492800,4
492850,4
492900,4
492950,4
493000,4
493050,4
493100,4
493150,4
493200,4
493250,4
493300,4
493350,4
493400,4
493450,4
493500,4
493550,4
493600,4
493650,4
493700,4
493750,4
493800,4
493850,4
493900,4
493950,4
494000,4
494050,4
494100,4
494150,4
494200,4
494250,4
494300,4
494350,4
494400,4
494450,4
494500,4
494550,4
494600,4
494650,4
494700,4
494750,4
494800,4
494850,4
494900,4
494950,4
495000,4
495050,4
495100,4
495150,4
495200,4
495250,4
495300,4
495350,4
495400,4
495450,4
495500,4
495550,4
495600,4
495650,4
495700,4
495750,4
495800,4
495850,4
495900,4
495950,4
496000,4
496050,4
496100,4
496150,4
496200,4
496250,4
496300,4
496350,4
496400,4
496450,4
496500,4
496550,4
496600,4
496650,4
496700,4
496750,4
496800,4
496850,4
496900,4
496950,4
497000,4
497050,4
497100,4
497150,4
497200,4
497250,4
497300,4
497350,4
497400,4
497450,4
497500,4
497550,4
497600,4
497650,4
497700,4
497750,4
497800,4
497850,4
497900,4
497950,4
498000,4
498050,4
498100,4
498150,4
498200,4
498250,4
498300,4
498350,4
498400,4
498450,4
498500,4
498550,4
498600,4
498650,4
498700,4
498750,4
498800,4
498850,4
498900,4
498950,4
499000,4
499050,4
499100,4
499150,4
499200,4
499250,4
499300,4
499350,4
499400,4
499450,4
499500,4
499550,4
499600,4
499650,4
499700,4
499750,4
499800,4
499850,4
499900,4
499950,4
500000,4
500050,4
500100,4
500150,4
500200,4
500250,4
500300,4
500350,4
500400,4
500450,4
500500,4
500550,4
500600,4
500650,4
500700,4
500750,4
500800,4
500850,4
500900,4
500950,4
501000,4
501050,4
501100,4
501150,4
501200,4
501250,4
501300,4
501350,4
501400,4
501450,4
501500,4
501550,4
501600,4
501650,4
501700,4
501750,4
501800,4
501850,4
501900,4
501950,4
502000,4
502050,4
502100,4
502150,4
502200,4
502250,4
502300,4
502350,4
502400,4
502450,4
502500,4
502550,4
502600,4
502650,4
502700,4
502750,4
502800,4
502850,4
502900,4
502950,4
503000,4
503050,4
503100,4
503150,4
503200,4
503250,4
503300,4
