time,label
312000,4
312050,4
312100,4
312150,4
312200,4
312250,4
312300,4
312350,4
312400,4
312450,4
312500,4
312550,4
312600,4
312650,4
312700,4
312750,4
312800,4
312850,4
312900,4
312950,4
313000,4
313050,4
313100,4
313150,4
313200,4
313250,4
313300,4
313350,4
313400,4
313450,4
313500,4
313550,4
313600,4
313650,4
313700,4
313750,4
313800,4
313850,4
313900,4
313950,4
314000,4
314050,4
314100,4
314150,4
314200,4
314250,4
314300,4
314350,4
314400,4
314450,4
314500,4
314550,4
314600,4
314650,4
314700,4
314750,4
314800,4
314850,4
314900,4
314950,4
315000,4
315050,4
315100,4
315150,4
315200,4
315250,4
315300,4
315350,4
315400,4
315450,4
315500,4
315550,4
315600,4
315650,4
315700,4
315750,4
315800,4
315850,4
315900,4
315950,4
316000,4
316050,4
316100,4
316150,4
316200,4
316250,4
316300,4
316350,4
316400,4
316450,4
316500,4
316550,4
316600,4
316650,4
316700,4
316750,4
316800,4
316850,4
316900,4
316950,4
317000,4
317050,4
317100,4
317150,4
317200,4
317250,4
317300,4
317350,4
317400,4
317450,4
317500,4
317550,4
317600,4
317650,4
317700,4
317750,4
317800,4
317850,4
317900,4
317950,4
318000,4
318050,4
318100,4
318150,4
318200,4
318250,4
318300,4
318350,4
318400,4
318450,4
318500,4
318550,4
318600,4
318650,4
318700,4
318750,4
318800,4
318850,4
318900,4
318950,4
319000,4
319050,4
319100,4
319150,4
319200,4
319250,4
319300,4
319350,4
319400,4
319450,4
319500,4
319550,4
319600,4
319650,4
319700,4
319750,4
319800,4
319850,4
319900,4
319950,4
320000,4
320050,4
320100,4
320150,4
320200,4
320250,4
320300,4
320350,4
320400,4
320450,4
320500,4
320550,4
320600,4
320650,4
320700,4
320750,4
320800,4
320850,4
320900,4
320950,4
321000,4
321050,4
321100,4
321150,4
321200,4
321250,4
321300,4
321350,4
321400,4
321450,4
321500,4
321550,4
321600,4
321650,4
321700,4
321750,4
321800,4
321850,4
321900,4
321950,4
322000,4
322050,4
322100,4
322150,4
322200,4
322250,4
322300,4
322350,4
322400,4
322450,4
322500,4
322550,4
322600,4
322650,4
322700,4
322750,4
322800,4
322850,4
322900,4
322950,4
323000,4
323050,4
323100,4
323150,4
323200,4
323250,4
323300,2
323350,2
323400,2
323450,2
323500,2
323550,2
323750,0
323800,0
323850,0
323900,0
323950,0
324000,0
324050,0
324100,0
324150,0
324200,0
324250,0
324300,0
324350,0
324400,0
324450,0
324500,0
324550,0
324600,0
324650,0
324750,3
324800,3
324850,3
324900,3
324950,3
325000,3
325050,3
325100,3
325150,3
325200,3
325250,3
325300,3
325350,3
325400,3
325450,3
325500,3
325550,3
325600,3
325650,3
325700,3
325750,3
325800,3
325850,3
325900,3
325950,3
326000,3
326050,3
326100,3
326150,3
326200,3
326250,3
326300,3
326350,3
326400,3
326450,3
326500,3
326550,3
326600,3
326650,3
326700,3
326750,3
326800,3
326850,3
326900,3
326950,3
327000,3
327050,3
327100,3
327150,3
327200,3
327250,3
327300,3
327350,3
327400,3
327450,3
327500,3
327550,3
327600,3
327650,3
327700,3
327750,3
327800,3
327850,3
327900,3
327950,3
328000,3
328050,3
328100,3
328150,3
328200,3
328250,3
328300,3
328350,3
328400,3
328450,3
328500,3
328550,3
328600,3
328650,3
328700,3
328750,3
328800,3
328850,3
328900,3
328950,3
329000,3
329050,3
329100,3
329150,3
329200,3
329250,3
329300,3
329350,3
329400,3
329450,3
329500,3
329550,3
329600,3
329650,3
329700,3
329750,3
329800,3
329850,3
329900,3
329950,3
330000,3
330050,3
330100,3
330150,3
330200,3
330250,3
330300,3
330350,3
330400,3
330450,3
330500,3
330550,3
330600,3
330650,3
330700,3
330750,3
330800,3
330850,3
330900,3
330950,3
331000,3
331050,3
331100,3
331150,3
331200,3
331250,3
331300,3
331350,3
331400,3
331450,3
331500,3
331550,3
331600,3
331650,3
331700,3
331750,3
331800,3
331850,3
331900,3
331950,3
332000,3
332050,3
332100,3
332150,3
332200,3
332250,3
332300,3
332350,3
332400,3
332450,3
332500,3
332550,3
332600,3
332650,3
332700,3
332750,3
332800,3
332850,3
332900,3
332950,3
333000,3
333050,3
333100,3
333150,3
333200,3
333250,3
333300,3
333350,3
333400,3
333450,3
333500,3
333550,3
333600,3
333650,3
333700,3
333750,3
333800,3
333850,3
333900,3
333950,3
334000,3
334050,3
334100,3
334150,3
334200,3
334250,3
334300,3
334350,3
334400,3
334450,3
334500,3
334550,3
334600,3
334650,3
334700,3
334750,3
334800,3
334850,3
334900,3
334950,3
335000,3
335050,3
335100,3
335150,3
335200,3
335250,3
335300,3
335350,3
335400,3
335450,3
335500,3
335550,3
335600,3
335650,3
335700,3
335750,3
335800,3
335850,3
335900,3
335950,3
336000,3
336050,3
336100,3
336150,3
336200,3
336250,3
336300,3
336350,3
336400,3
336450,3
336500,3
336550,3
336600,3
336650,3
336700,3
336750,3
336800,3
336850,3
336900,3
336950,3
337000,3
337050,3
337100,3
337150,3
337200,3
337250,3
337300,3
337350,3
337400,3
337450,3
337500,3
337550,3
337600,3
337650,3
337700,3
337750,3
337800,3
337850,3
337900,3
337950,3
338000,3
338050,3
338100,3
338150,3
338200,3
338250,3
338300,3
338350,3
338400,3
338450,3
338500,3
338550,3
338600,3
338650,3
338700,3
338750,3
338800,3
338850,3
338900,3
338950,3
339000,3
339050,3
339100,3
339150,3
339200,3
339250,3
339300,3
339350,3
339400,3
339450,3
339500,3
339550,3
339600,3
339650,3
339700,3
339750,3
339800,3
339850,3
339900,3
339950,3
340000,3
340050,3
340100,3
340150,3
340200,3
340250,3
340300,3
340350,3
340400,3
340450,3
340500,3
340550,3
340600,3
340650,3
340700,3
340750,3
340800,3
340850,3
340900,3
340950,3
341000,3
341050,3
341100,3
341150,3
341200,3
341250,3
341300,3
341350,3
341400,3
341450,3
341500,3
341550,3
341600,3
341650,3
341700,3
341750,3
341800,3
341850,3
341900,3
341950,3
342000,3
342050,3
342100,3
342150,3
342200,3
342250,3
342300,3
342350,3
342400,3
342450,3
342500,3
342550,3
342600,3
342650,3
342700,3
342750,3
342800,3
342850,3
342900,3
342950,3
343000,3
343050,3
343100,3
343150,3
343200,3
343250,3
343300,3
343350,3
343400,3
343450,3
343500,3
343550,3
343600,3
343650,3
343700,3
343750,3
343800,3
343850,3
343900,3
343950,3
344000,3
344050,3
344100,3
344150,3
344200,3
344250,3
344300,3
344350,3
344400,3
344450,3
344500,3
344550,3
344600,3
344650,3
344700,3
344750,3
344800,3
344850,3
344900,3
344950,3
345000,3
345050,3
345100,3
345150,3
345200,3
345250,3
345300,3
345350,3
345400,3
345450,3
345500,3
345550,3
345600,3
345650,3
345700,3
345750,3
345800,3
345850,3
345900,3
345950,3
346000,3
346050,3
346100,3
346150,3
346200,3
346250,3
346300,3
346350,3
346400,3
346450,3
346500,3
346550,3
346600,3
346650,3
346700,3
346750,3
346800,3
346850,3
346900,3
346950,3
347000,3
347050,3
347100,3
347150,3
347200,3
347250,3
347300,3
347350,3
347400,3
347450,3
347500,3
347550,3
347600,3
347650,3
347700,3
347750,3
347800,3
347850,3
347900,3
347950,3
348000,3
348050,3
348100,3
348150,3
348200,3
348250,3
348300,3
348350,3
348400,3
348450,3
348500,3
348550,3
348600,3
348650,3
348700,3
348750,3
348800,3
348850,3
348900,3
348950,3
349000,3
349050,3
349100,3
349150,3
349200,3
349250,3
349300,3
349350,3
349400,3
349450,3
349500,3
349550,3
349600,3
349650,3
349700,3
349750,3
349800,3
349850,3
349900,3
349950,3
350000,3
350050,3
350100,3
350150,3
350200,3
350250,3
350300,3
350350,3
350400,3
350450,3
350500,3
350550,3
350600,3
350650,3
350700,3
350750,3
350800,3
350850,3
350900,3
350950,3
351000,3
351050,3
351100,3
351150,3
351200,3
351250,3
351300,3
351350,3
351400,3
351450,3
351500,3
351550,3
351600,3
351650,3
351700,3
351750,3
351800,3
351850,3
351900,3
351950,3
352000,3
352050,3
352100,3
352150,3
352200,3
352250,3
352300,3
352350,3
352400,3
352450,3
352500,3
352550,3
352600,3
352650,3
352700,3
352750,3
352800,3
352850,3
352900,3
352950,3
353000,3
353050,3
353100,3
353150,3
353200,3
353250,3
353300,3
353350,3
353400,3
353450,3
353500,3
353550,3
353600,3
353650,3
353700,3
353750,3
353800,3
353850,3
353900,3
353950,3
354000,3
354050,3
354100,3
354150,3
354200,3
354250,3
354300,3
354350,3
354400,3
354450,3
354500,3
354550,3
354600,3
354650,3
354700,3
354750,3
354800,3
354850,3
354900,3
354950,3
355000,3
355050,3
355100,3
355150,3
355200,3
355250,3
355300,3
355350,3
355400,3
355450,3
355500,3
355550,3
355600,3
355650,3
355700,3
355750,3
355800,3
355850,3
355900,3
355950,3
356000,3
356050,3
356100,3
356150,3
356200,3
356250,3
356300,3
356350,3
356400,3
356450,3
356500,3
356550,3
356600,3
356650,3
356700,3
356750,3
356800,3
356850,3
356900,3
356950,3
357000,3
357050,3
357100,3
357150,3
357200,3
357250,3
357300,3
357350,3
357400,3
357450,3
357500,3
357550,3
357600,3
357650,3
357700,3
357750,3
357800,3
357850,3
357900,3
357950,3
358000,3
358050,3
358100,3
358150,3
358200,3
358250,3
358300,3
358350,3
358400,3
358450,3
358500,3
358550,3
358600,3
358650,3
358700,3
358750,3
358800,3
358850,3
358900,3
358950,3
359000,3
359050,3
359100,3
359150,3
359200,3
359250,3
359300,3
359350,3
359400,3
359450,3
359500,3
359550,3
359600,3
359650,3
359700,3
359750,3
359800,3
359850,3
359900,3
359950,3
360000,3
360050,3
360100,3
360150,3
360200,3
360250,3
360300,3
360350,3
360400,3
360450,3
360500,3
360550,3
360600,3
360650,3
360700,3
360750,3
360800,3
360850,3
360900,3
360950,3
361000,3
361050,3
361100,3
361150,3
361200,3
361250,3
361300,3
361350,3
361400,3
361450,3
361500,3
361550,3
361600,3
361650,3
361700,3
361750,3
361800,3
361850,3
361900,3
361950,3
362000,3
362050,3
362100,3
362150,3
362200,3
362250,3
362300,3
362350,3
362400,3
362450,3
362500,3
362550,3
362600,3
362650,3
362700,3
362750,3
362800,3
362850,3
362900,3
362950,3
363000,3
363050,3
363100,3
363150,3
363200,3
363250,3
363300,3
363350,3
363400,3
363450,3
363500,3
363550,3
363600,3
363650,3
363700,3
363750,3
363800,3
363850,3
363900,3
363950,3
364000,3
364050,3
364100,3
364150,3
364200,3
364250,3
364300,3
364350,3
364400,3
364450,3
364500,3
364550,3
364600,3
364650,3
364700,3
364750,3
364800,3
364850,3
364900,3
364950,3
365000,3
365050,3
365100,3
365150,3
365200,3
365250,3
365300,3
365350,3
365400,3
365450,3
365500,3
365550,3
365600,3
365650,3
365700,3
365750,3
365800,3
365850,3
365900,3
365950,3
366000,3
366050,3
366100,3
366150,3
366200,3
366250,3
366300,3
366350,3
366400,3
366450,3
366500,3
366550,3
366600,3
366650,3
366700,3
366750,3
366800,3
366850,3
366900,3
366950,3
367000,3
367050,3
367100,3
367150,3
367200,3
367250,3
367300,3
367350,3
367400,3
367450,3
367500,3
367550,3
367600,3
367650,3
367700,3
367750,3
367800,3
367850,3
367900,3
367950,3
368000,3
368050,3
368100,3
368150,3
368200,3
368250,3
368300,3
368350,3
368400,3
368450,3
368500,3
368550,3
368600,3
368650,3
368700,3
368750,3
368800,3
368850,3
368900,3
368950,3
369000,3
369050,3
369100,3
369150,3
369200,3
369250,3
369300,3
369350,3
369400,3
369450,3
369500,3
369550,3
369600,3
369650,3
369700,3
369750,3
369800,3
369850,3
369900,3
369950,3
370000,3
370050,3
370100,3
370150,3
370200,3
370250,3
370300,3
370350,3
370400,3
370450,3
370500,3
370550,3
370600,3
370650,3
370700,3
370750,3
370800,3
370850,3
370900,3
370950,3
371000,3
371050,3
371100,3
371150,3
371200,3
371250,3
371300,3
371350,3
371400,3
371450,3
371500,3
371550,3
371600,3
371650,3
371700,3
371750,3
371800,3
371850,3
371900,3
371950,3
372000,3
372050,3
372100,3
372150,3
372200,3
372250,3
372300,3
372350,3
372400,3
372450,3
372500,3
372550,3
372600,3
372650,3
372700,3
372750,3
372800,3
372850,3
372900,3
372950,3
373000,3
373050,3
373100,3
373150,3
373200,3
373250,3
373300,3
373350,3
373400,3
373450,3
373500,3
373550,3
373600,3
373650,3
373700,3
373750,3
373800,3
373850,3
373900,3
373950,3
374000,3
374050,3
374100,3
374150,3
374200,3
374250,3
374300,3
374350,3
374400,3
374450,3
374500,3
374550,3
374600,3
374650,3
374700,3
374750,3
374800,3
374850,3
374900,3
374950,3
375000,3
375050,3
375100,3
375150,3
375200,3
375250,3
375300,3
375350,3
375400,3
375450,3
375500,3
375550,3
375600,3
375650,3
375700,3
375750,3
375800,3
375850,3
375900,3
375950,3
376000,3
376050,3
376100,3
376150,3
376200,3
376250,3
376300,3
376350,3
376400,3
376450,3
376500,3
376550,3
376600,3
376650,3
376700,3
376750,3
376800,3
376850,3
376900,3
376950,3
377000,3
377050,3
377100,3
377150,3
377200,3
377250,3
377300,3
377350,3
377400,3
377450,3
377500,3
377550,3
377600,3
377650,3
377700,3
377750,3
377800,3
377850,3
377900,3
377950,3
378000,3
378050,3
378100,3
378150,3
378200,3
378250,3
378300,3
378350,3
378400,3
378450,3
378500,3
378550,3
378600,3
378650,3
378700,3
378750,3
378800,3
378850,3
378900,3
378950,3
379000,3
379050,3
379100,3
379150,3
379200,3
379250,3
379300,3
379350,3
379400,3
379450,3
379500,3
379550,3
379600,3
379650,3
379700,3
379750,3
379800,3
379850,3
379900,3
379950,3
380000,3
380050,3
380100,3
380150,3
380200,3
380250,3
380300,3
380350,3
380400,3
380450,3
380500,3
380550,3
380600,3
380650,3
380700,3
380750,3
380800,3
380850,3
380900,3
380950,3
381000,3
381050,3
381100,3
381150,3
381200,3
381250,3
381300,3
381350,3
381400,3
381450,3
381500,3
381550,3
381600,3
381650,3
381700,3
381750,3
381800,3
381850,3
381900,3
381950,3
382000,3
382050,3
382100,3
382150,3
382200,3
382250,3
382300,3
382350,3
382400,3
382450,3
382500,3
382550,3
382600,3
382650,3
382700,3
382750,3
382800,3
382850,3
382900,3
382950,3
383000,3
383050,3
383100,3
383150,3
383200,3
383250,3
383300,3
383350,3
383400,3
383450,3
383500,3
383550,3
383600,3
383650,3
383700,3
383750,3
383800,3
383850,3
383900,3
383950,3
384000,3
384050,3
384100,3
384150,3
384200,3
384250,3
384300,3
384350,3
384400,3
384450,3
384500,3
384550,3
384600,3
384650,3
384700,3
384750,3
384800,3
384850,3
384900,3
384950,3
385000,3
385050,3
385100,3
385150,3
385200,3
385250,3
385300,3
385350,3
385400,3
385450,3
385500,3
385550,3
385600,3
385650,3
385700,3
385750,3
385800,3
385850,3
385900,3
385950,3
386000,3
386050,3
386100,3
386150,3
386200,3
386250,3
386300,3
386350,3
386400,3
386450,3
386500,3
386550,3
386600,3
386650,3
386700,3
386750,3
386800,3
386850,3
386900,3
386950,3
387000,3
387050,3
387100,3
387150,3
387200,3
387250,3
387300,3
387350,3
387400,3
387450,3
387500,3
387550,3
387600,3
387650,3
387700,3
387750,3
387800,3
387850,3
387900,3
387950,3
388000,3
388050,3
388100,3
388150,3
388200,3
388250,3
388300,3
388350,3
388400,3
388450,3
388500,3
388550,3
388600,3
388650,3
388700,3
388750,3
388800,3
388850,3
388900,3
388950,3
389000,3
389050,3
389100,3
389150,3
389200,3
389250,3
389300,3
389350,3
389400,3
389450,3
389500,3
389550,3
389600,3
389650,3
389700,3
389750,3
389800,3
389850,3
389900,3
389950,3
390000,3
390050,3
390100,3
390150,3
390200,3
390250,3
390300,3
390350,3
390400,3
390450,3
390500,3
390550,3
390600,3
390650,3
390700,3
390750,3
390800,3
390850,3
390900,3
390950,3
391000,3
391050,3
391100,3
391150,3
391200,3
391250,3
391300,3
391350,3
391400,3
391450,3
391500,3
391550,3
391600,3
391650,3
391700,3
391750,3
391800,3
391850,3
391900,3
391950,3
392000,3
392050,3
392100,3
392150,3
392200,3
392250,3
392300,3
392350,3
392400,3
392450,3
392500,3
392550,3
392600,3
392650,3
392700,3
392750,3
392800,3
392850,3
392900,3
392950,3
393000,3
393050,3
393100,3
393150,3
393200,3
393250,3
393300,3
393350,3
393400,3
393450,3
393500,3
393550,3
393600,3
393650,3
393700,3
393750,3
393800,3
393850,3
393900,3
393950,3
394000,3
394050,3
394100,3
394150,3
394200,3
394250,3
394300,3
394350,3
394400,3
394450,3
394500,3
394550,3
394600,3
394650,3
394700,3
394750,3
394800,3
394850,3
394900,3
394950,3
395000,3
395050,3
395100,3
395150,3
395200,3
395250,3
395300,3
395350,3
395400,3
395450,3
395500,3
395550,3
395600,3
395650,3
395700,3
395750,3
395800,3
395850,3
395900,3
395950,3
396000,3
396050,3
396100,3
396150,3
396200,3
396250,3
396300,3
396350,3
396400,3
396450,3
396500,3
396550,3
396600,3
396650,3
396700,3
396750,3
396800,3
396850,3
396900,3
396950,3
397000,3
397050,3
397100,3
397150,3
397200,3
397250,3
397300,3
397350,3
397400,3
397450,3
397500,3
397550,3
397600,3
397650,3
397700,3
397750,3
397800,3
397850,3
397900,3
397950,3
398000,3
398050,3
398100,3
398150,3
398200,3
398250,3
398300,3
398350,3
398400,3
398450,3
398500,3
398550,3
398600,3
398650,3
398700,3
398750,3
398800,3
398850,3
398900,3
398950,3
399000,3
399050,3
399100,3
399150,3
399200,3
399250,3
399300,3
399350,3
399400,3
399450,3
399500,3
399550,3
399600,3
399650,3
399700,3
399750,3
399800,3
399850,3
399900,3
399950,3
400000,3
400050,3
400100,3
400150,3
400200,3
400250,3
400300,3
400350,3
400400,3
400450,3
400500,3
400550,3
400600,3
400650,3
400700,3
400750,3
400800,3
400850,3
400900,3
400950,3
401000,3
401050,3
401100,3
401150,3
401200,3
401250,3
401300,3
401350,3
401400,3
401450,3
401500,3
401550,3
401600,3
401650,3
401700,3
401750,3
401800,3
401850,3
401900,3
401950,3
402000,3
402050,3
402100,3
402150,3
402200,3
402250,3
402300,3
402350,3
402400,3
402450,3
402500,3
402550,3
402600,3
402650,3
402700,3
402750,3
402800,3
402850,3
402900,3
402950,3
403000,3
403050,3
403100,3
403150,3
403200,3
403250,3
403300,3
403350,3
403400,3
403450,3
403500,3
403550,3
403600,3
403650,3
403700,3
403750,3
403800,3
403850,3
403900,3
403950,3
404000,3
404050,3
404100,3
404150,3
404200,3
404250,3
404300,3
404350,3
404400,3
404450,3
404500,3
404550,3
404600,3
404650,3
404700,3
404750,3
404800,3
404850,3
404900,3
404950,3
405000,3
405050,3
405100,3
405150,3
405200,3
405250,3
405300,3
405350,3
405400,3
405450,3
405500,3
405550,3
405600,3
405650,3
405700,3
405750,3
405800,3
405850,3
405900,3
405950,3
406000,3
406050,3
406100,3
406150,3
406200,3
406250,3
406300,3
406350,3
406400,3
406450,3
406500,3
406550,3
406600,3
406650,3
406700,3
406750,3
406800,3
406850,3
406900,3
406950,3
407000,3
407050,3
407100,3
407150,3
407200,3
407250,3
407300,3
407350,3
407400,3
407450,3
407500,3
407550,3
407600,3
407650,3
407700,3
407750,3
407800,3
407850,3
407900,3
407950,3
408000,3
408050,3
408100,3
408150,3
408200,3
408250,3
408300,3
408350,3
408400,3
408450,3
408500,3
408550,3
408600,3
408650,3
408700,3
408750,3
408800,3
408850,3
408900,3
408950,3
409000,3
409050,3
409100,3
409150,3
409200,3
409250,3
409300,3
409350,3
409400,3
409450,3
409500,3
409550,3
409600,3
409650,3
409700,3
409750,3
409800,3
409850,3
409900,3
409950,3
410000,3
410050,3
410100,3
410150,3
410200,3
410250,3
410300,3
410350,3
410400,3
410450,3
410500,3
410550,3
410600,3
410650,3
410700,3
410750,3
410800,3
410850,3
410900,3
410950,3
411000,3
411050,3
411100,3
411150,3
411200,3
411250,3
411300,3
411350,3
411400,3
411450,3
411500,3
411550,3
411600,3
411650,3
411700,3
411750,3
411800,3
411850,3
411900,3
411950,3
412000,3
412050,3
412100,3
412150,3
412200,3
412250,3
412300,3
412350,3
412400,3
412450,3
412500,3
412550,3
412600,3
412650,3
412700,3
412750,3
412800,3
412850,3
412900,3
412950,3
413000,3
413050,3
413100,3
413150,3
413200,3
413250,3
413300,3
413350,3
413400,3
413450,3
413500,3
413550,3
413600,3
413650,3
413700,3
413750,3
413800,3
413850,3
413900,3
413950,3
414000,3
414050,3
414100,3
414150,3
414200,3
414250,3
414300,3
414350,3
414400,3
414450,3
414500,3
414550,3
414600,3
414650,3
414700,3
414750,3
414800,3
414850,3
414900,3
414950,3
415000,3
415050,3
415100,3
415150,3
415200,3
415250,3
415300,3
415350,3
415400,3
415450,3
415500,3
415550,3
415600,3
415650,3
415700,3
415750,3
415800,3
415850,3
415900,3
415950,3
416000,3
416050,3
416100,3
416150,3
416200,3
416250,3
416300,3
416350,3
416400,3
416450,3
416500,3
416550,3
416600,3
416650,3
416700,3
416750,3
416800,3
416850,3
416900,3
416950,3
417000,3
417050,3
417100,3
417150,3
417200,3
417250,3
417300,3
417350,3
417400,3
417450,3
417500,3
417550,3
417600,3
417650,3
417700,3
417750,3
417800,3
417850,3
417900,3
417950,3
418000,3
418050,3
418100,3
418150,3
418200,3
418250,3
418300,3
418350,3
418400,3
418450,3
418500,3
418550,3
418600,3
418650,3
418700,3
418750,3
418800,3
418850,3
418900,3
418950,3
419000,3
419050,3
419100,3
419150,3
419200,3
419250,3
419300,3
419350,3
419400,3
419450,3
419500,3
419550,3
419600,3
419650,3
419700,3
419750,3
419800,4
419850,4
419900,4
419950,4
420000,4
420050,4
420100,4
420150,4
420200,4
420250,4
420300,4
420350,4
420400,4
420450,4
420500,4
420550,4
420600,4
420650,4
420700,4
420750,4
420800,4
420850,4
420900,4
420950,4
421000,4
421050,4
421100,4
421150,4
421200,4
421250,4
421300,4
421350,4
421400,4
421450,4
421500,4
421550,4
421600,4
421650,4
421700,4
421750,4
421800,4
421850,4
421900,4
421950,4
422000,4
422050,4
422100,4
422150,4
422200,4
422250,4
422300,4
422350,4
422400,4
422450,4
422500,4
422550,4
422600,4
422650,4
422700,4
422750,4
422800,4
422850,4
422900,4
422950,4
423000,4
423050,4
423100,4
423150,4
423200,4
423250,4
423300,4
423350,4
423400,4
423450,4
423500,4
423550,4
423600,4
423650,4
423700,4
423750,4
423800,4
423850,4
423900,4
423950,4
424000,4
424050,4
424100,4
424150,4
424200,4
424250,4
424300,4
424350,4
424400,4
424450,4
424500,4
424550,0
424600,0
424650,0
424700,0
424750,0
424800,0
424900,1
424950,1
425000,1
425050,1
425100,1
425150,1
425200,1
425250,1
425300,1
425350,1
425400,1
425450,1
425500,1
425550,1
425600,3
425650,3
425700,3
425750,3
425800,3
425850,3
425900,3
425950,3
426000,3
426050,3
426100,3
426150,3
426200,3
426250,3
426300,3
426350,3
426400,3
426450,3
426500,3
426550,3
426600,3
426650,3
426700,3
426750,3
426800,3
426850,3
426900,3
426950,3
427000,3
427050,3
427100,3
427150,3
427200,3
427250,3
427300,3
427350,3
427400,3
427450,3
427500,3
427550,3
427600,3
427650,3
427700,3
427750,3
427800,3
427850,3
427900,3
427950,3
428000,3
428050,3
428100,3
428150,3
428200,3
428250,3
428300,3
428350,3
428400,3
428450,3
428500,3
428550,3
428600,3
428650,3
428700,3
428750,3
428800,3
428850,3
428900,3
428950,3
429000,3
429050,3
429100,3
429150,3
429200,3
429250,3
429300,3
429350,3
429400,3
429450,3
429500,3
429550,3
429600,3
429650,3
429700,3
429750,3
429800,3
429850,3
429900,3
429950,3
430000,3
430050,3
430100,3
430150,3
430200,3
430250,3
430300,3
430350,3
430400,3
430450,3
430500,3
430550,3
430600,3
430650,3
430700,3
430750,3
430800,3
430850,3
430900,3
430950,3
431000,3
431050,3
431100,3
431150,3
431200,3
431250,3
431300,3
431350,3
431400,3
431450,3
431500,3
431550,3
431600,3
431650,3
431700,3
431750,3
431800,3
431850,3
431900,3
431950,3
432000,3
432050,3
432100,3
432150,3
432200,3
432250,3
432300,3
432350,3
432400,3
432450,3
432500,3
432550,3
432600,3
432650,3
432700,3
432750,3
432800,3
432850,3
432900,3
432950,3
433000,3
433050,3
433100,3
433150,3
433200,3
433250,3
433300,3
433350,3
433400,3
433450,3
433500,3
433550,3
433600,3
433650,3
433700,3
433750,3
433800,3
433850,3
433900,3
433950,3
434000,3
434050,3
434100,3
434150,3
434200,3
434250,3
434300,3
434350,3
434400,3
434450,3
434500,3
434550,3
434600,3
434650,3
434700,3
434750,3
434800,3
434850,3
434900,3
434950,3
435000,3
435050,3
435100,3
435150,3
435200,3
435250,3
435300,3
435350,3
435400,3
435450,3
435500,3
435550,3
435600,3
435650,3
435700,3
435750,3
435800,3
435850,3
435900,3
435950,3
436000,3
436050,3
436100,3
436150,3
436200,3
436250,3
436300,3
436350,3
436400,3
436450,3
436500,3
436550,3
436600,3
436650,3
436700,3
436750,3
436800,3
436850,3
436900,3
436950,3
437000,3
437050,3
437100,3
437150,3
437200,3
437250,3
437300,3
437350,3
437400,3
437450,3
437500,3
437550,3
437600,3
437650,3
437700,3
437750,3
437800,3
437850,3
437900,3
437950,3
438000,3
438050,3
438100,3
438150,3
438200,3
438250,3
438300,3
438350,3
438400,3
438450,3
438500,3
438550,3
438600,3
438650,3
438700,3
438750,3
438800,3
438850,3
438900,3
438950,3
439000,3
439050,3
439100,3
439150,3
439200,3
439250,3
439300,3
439350,3
439400,3
439450,3
439500,3
439550,3
439600,3
439650,3
439700,3
439750,3
439800,3
439850,3
439900,3
439950,3
440000,3
440050,3
440100,3
440150,3
440200,3
440250,3
440300,3
440350,3
440400,3
440450,3
440500,3
440550,3
440600,3
440650,3
440700,3
440750,3
440800,3
440850,3
440900,3
440950,3
441000,3
441050,3
441100,3
441150,3
441200,3
441250,3
441300,3
441350,3
441400,3
441450,3
441500,3
441550,3
441600,3
441650,3
441700,3
441750,3
441800,3
441850,3
441900,3
441950,3
442000,3
442050,3
442100,3
442150,3
442200,3
442250,3
442300,3
442350,3
442400,3
442450,3
442500,3
442550,3
442600,3
442650,3
442700,3
442750,3
442800,3
442850,3
442900,3
442950,3
443000,3
443050,3
443100,3
443150,3
443200,3
443250,3
443300,3
443350,3
443400,3
443450,3
443500,3
443550,3
443600,3
443650,3
443700,3
443750,3
443800,3
443850,3
443900,3
443950,3
444000,3
444050,3
444100,3
444150,3
444200,3
444250,3
444300,3
444350,3
444400,3
444450,3
444500,3
444550,3
444600,3
444650,3
444700,3
444750,3
444800,3
444850,3
444900,3
444950,3
445000,3
445050,3
445100,3
445150,3
445200,3
445250,3
445300,3
445350,3
445400,3
445450,3
445500,3
445550,3
445600,3
445650,3
445700,3
445750,3
445800,3
445850,3
445900,3
445950,3
446000,3
446050,3
446100,3
446150,3
446200,3
446250,3
446300,3
446350,3
446400,3
446450,3
446500,3
446550,3
446600,3
446650,3
446700,3
446750,3
446800,3
446850,3
446900,3
446950,3
447000,3
447050,3
447100,3
447150,3
447200,3
447250,3
447300,3
447350,3
447400,3
447450,3
447500,3
447550,3
447600,3
447650,3
447700,3
447750,3
447800,3
447850,3
447900,3
447950,3
448000,3
448050,3
448100,3
448150,3
448200,3
448250,3
448300,3
448350,3
448400,3
448450,3
448500,3
448550,3
448600,3
448650,3
448700,3
448750,3
448800,3
448850,3
448900,3
448950,3
449000,3
449050,3
449100,3
449150,3
449200,3
449250,3
449300,3
449350,3
449400,3
449450,3
449500,3
449550,3
449600,3
449650,3
449700,3
449750,3
449800,3
449850,3
449900,3
449950,3
450000,3
450050,3
450100,3
450150,3
450200,3
450250,3
450300,3
450350,3
450400,3
450450,3
450500,3
450550,3
450600,3
450650,3
450700,3
450750,3
450800,3
450850,3
450900,3
450950,3
451000,3
451050,3
451100,3
451150,3
451200,3
451250,3
451300,3
451350,3
451400,3
451450,3
451500,3
451550,3
451600,3
451650,3
451700,3
451750,3
451800,3
451850,3
451900,3
451950,3
452000,3
452050,3
452100,3
452150,3
