time,label
316550,3
316600,3
316650,3
316700,3
316750,3
316800,3
316850,3
316900,3
316950,3
317000,3
317050,3
317100,3
317150,3
317200,3
317250,3
317300,3
317350,3
317400,3
317450,3
317500,3
317550,3
317600,3
317650,3
317700,3
317750,3
317800,3
317850,3
317900,3
317950,3
318000,3
318050,3
318100,3
318150,3
318200,3
318250,3
318300,3
318350,3
318400,3
318450,3
318500,3
318550,3
318600,3
318650,3
318700,3
318750,3
318800,3
318850,3
318900,3
318950,3
319000,3
319050,3
319100,3
319150,3
319200,3
319250,3
319300,3
319350,3
319400,3
319450,3
319500,3
319550,3
319600,3
319650,3
319700,3
319750,3
319800,3
319850,3
319900,3
319950,3
320000,3
320050,3
320100,3
320150,3
320200,3
320250,3
320300,3
320350,3
320400,3
320450,3
320500,3
320550,3
320600,3
320650,3
320700,3
320750,3
320800,3
320850,3
320900,3
320950,3
321000,3
321050,3
321100,3
321150,3
321200,3
321250,3
321300,3
321350,3
321400,3
321450,3
321500,3
321550,3
321600,3
321650,3
321700,3
321750,3
321800,3
321850,3
321900,3
321950,3
322000,3
322050,3
322100,3
322150,3
322200,3
322250,3
322300,3
322350,3
322400,3
322450,3
322500,3
322550,3
322600,3
322650,3
322700,3
322750,3
322800,3
322850,3
322900,3
322950,3
323000,3
323050,3
323100,3
323150,3
323200,3
323250,3
323300,3
323350,3
323400,3
323450,3
323500,3
323550,3
323600,3
323650,3
323700,3
323750,3
323800,3
323850,3
323900,3
323950,3
324000,3
324050,3
324100,3
324150,3
324200,3
324250,3
324300,3
324350,3
324400,3
324450,3
324500,3
324550,3
324600,3
324650,3
324700,3
324750,3
324800,3
324850,3
324900,3
324950,3
325000,3
325050,3
325100,3
325150,3
325200,3
325250,3
325300,3
325350,3
325400,3
325450,3
325500,3
325550,3
325600,3
325650,3
325700,3
325750,3
325800,3
325850,3
325900,3
325950,3
326000,3
326050,3
326100,3
326150,3
326200,3
326250,3
326300,3
326350,3
326400,3
326450,3
326500,3
326550,3
326600,3
326650,3
326700,3
326750,3
326800,3
326850,3
326900,3
326950,3
327000,3
327050,3
327100,3
327150,3
327200,3
327250,3
327300,3
327350,3
327400,3
327450,3
327500,3
327550,3
327600,3
327650,3
327700,3
327750,3
327800,3
327850,3
327900,3
327950,3
328000,3
328050,3
328100,3
328150,3
328200,3
328250,3
328300,3
328350,3
328400,3
328450,3
328500,3
328550,3
328600,3
328650,3
328700,3
328750,3
328800,3
328850,3
328900,3
328950,3
329000,3
329050,3
329100,3
329150,3
329200,3
329250,3
329300,3
329350,3
329400,3
329450,3
329500,3
329550,3
329600,3
329650,3
329700,3
329750,3
329800,3
329850,3
329900,3
329950,3
330000,3
330050,3
330100,3
330150,3
330200,3
330250,3
330300,3
330350,3
330400,3
330450,3
330500,3
330550,3
330600,3
330650,3
330700,3
330750,3
330800,3
330850,3
330900,3
330950,3
331000,3
331050,3
331100,3
331150,3
331200,3
331250,3
331300,3
331350,3
331400,3
331450,3
331500,3
331550,3
331600,3
331650,3
331700,3
331750,3
331800,3
331850,3
331900,3
331950,3
332000,3
332050,3
332100,3
332150,3
332200,3
332250,3
332300,3
332350,3
332400,3
332450,3
332500,3
332550,3
332600,3
332650,3
332700,3
332750,3
332800,3
332850,3
332900,3
332950,3
333000,3
333050,3
333100,3
333150,3
333200,3
333250,3
333300,3
333350,3
333400,3
333450,3
333500,3
333550,3
333600,3
333650,3
333700,3
333750,3
333800,3
333850,3
333900,3
333950,3
334000,3
334050,3
334100,3
334150,3
334200,3
334250,3
334300,3
334350,3
334400,3
334450,3
334500,3
334550,3
334600,3
334650,3
334700,3
334750,3
334800,3
334850,3
334900,3
334950,3
335000,3
335050,3
335100,3
335150,3
335200,3
335250,3
335300,3
335350,3
335400,3
335450,3
335500,3
335550,3
335600,3
335650,3
335700,3
335750,3
335800,3
335850,3
335900,3
335950,3
336000,3
336050,3
336100,3
336150,3
336200,3
336250,3
336300,3
336350,3
336400,3
336450,3
336500,3
336550,3
336600,3
336650,3
336700,3
336750,3
336800,3
336850,3
336900,3
336950,3
337000,3
337050,3
337100,3
337150,3
337200,3
337250,3
337300,3
337350,3
337400,3
337450,3
337500,3
337550,3
337600,3
337650,3
337700,3
337750,3
337800,3
337850,3
337900,3
337950,3
338000,3
338050,3
338100,3
338150,3
338200,3
338250,3
338300,3
338350,3
338400,3
338450,3
338500,3
338550,3
338600,3
338650,3
338700,3
338750,3
338800,3
338850,3
338900,3
338950,3
339000,3
339050,3
339100,3
339150,3
339200,3
339250,3
339300,3
339350,3
339400,3
339450,3
339500,3
339550,3
339600,3
339650,3
339700,3
339750,3
339800,3
339850,3
339900,3
339950,3
340000,3
340050,3
340100,3
340150,3
340200,3
340250,3
340300,3
340350,3
340400,3
340450,3
340500,3
340550,3
340600,3
340650,3
340700,3
340750,3
340800,3
340850,3
340900,3
340950,3
341000,3
341050,3
341100,3
341150,3
341200,3
341250,3
341300,3
341350,3
341400,3
341450,3
341500,3
341550,3
341600,3
341650,3
341700,3
341750,3
341800,3
341850,3
341900,3
341950,3
342000,3
342050,3
342100,3
342150,3
342200,3
342250,3
342300,3
342350,3
342400,3
342450,3
342500,3
342550,3
342600,3
342650,3
342700,3
342750,3
342800,3
342850,3
342900,3
342950,3
343000,3
343050,3
343100,3
343150,3
343200,3
343250,3
343300,3
343350,3
343400,3
343450,3
343500,3
343550,3
343600,3
343650,3
343700,3
343750,3
343800,3
343850,3
343900,3
343950,3
344000,3
344050,3
344100,3
344150,3
344200,3
344250,3
344300,1
344350,1
344400,1
344450,1
344500,1
344550,1
344600,1
344650,1
344700,1
344750,1
344800,1
344850,1
344900,1
344950,1
345000,1
345050,1
345100,1
345150,1
345200,1
345250,4
345300,4
345350,4
345400,4
345450,4
345500,4
345550,4
345600,4
345650,4
345700,4
345750,4
345800,4
345850,4
345900,4
345950,4
346000,4
346050,4
346100,4
346150,4
346200,4
346250,4
346300,4
346350,4
346400,4
346450,4
346500,4
346550,4
346600,4
346650,4
346700,4
346750,4
346800,4
346850,4
346900,4
346950,4
347000,4
347050,4
347100,4
347150,4
347200,4
347250,4
347300,4
347350,4
347400,4
347450,4
347500,4
347550,4
347600,4
348300,0
348350,0
348400,0
348450,0
348500,0
348550,0
348600,0
348650,0
348700,0
348750,0
348800,0
348850,0
348900,0
348950,0
349000,0
349050,0
349100,0
349150,0
349200,0
349250,0
349300,0
349350,0
349400,0
349450,0
349500,3
349550,3
349600,3
349650,3
349700,3
349750,3
349800,3
349850,3
349900,3
349950,3
350000,3
350050,3
350100,3
350150,3
350200,3
350250,3
350300,3
350350,3
350400,3
350450,3
350500,3
350550,3
350600,3
350650,3
350700,3
350750,3
350800,3
350850,3
350900,3
350950,3
351000,3
351050,3
351100,3
351150,3
351200,3
351250,3
351300,3
351350,3
351400,3
351450,3
351500,3
351550,3
351600,3
351650,3
351700,3
351750,3
351800,3
351850,3
351900,3
351950,3
352000,3
352050,3
352100,3
352150,3
352200,3
352250,3
352300,3
352350,3
352400,3
352450,3
352500,3
352550,3
352600,3
352650,3
352700,3
352750,3
352800,3
352850,3
352900,3
352950,3
353000,3
353050,3
353100,3
353150,3
353200,3
353250,3
353300,3
353350,3
353400,3
353450,3
353500,3
353550,3
353600,3
353650,3
353700,3
353750,3
353800,3
353850,3
353900,3
353950,3
354000,3
354050,4
354100,4
354150,4
354200,4
354250,4
354300,4
354350,4
354400,4
354450,4
354500,4
354550,4
354600,4
354650,4
354700,4
354750,4
354800,4
354850,4
354900,4
354950,4
355000,4
355500,0
355550,0
355600,0
355650,0
355700,0
355750,0
355800,0
355850,0
355900,0
355950,0
356000,0
356050,0
356100,0
356150,0
356200,0
356250,0
356300,0
356350,0
356400,0
356450,0
356500,0
356550,0
356600,0
356650,0
356700,0
356800,3
356850,3
356900,3
356950,3
357000,3
357050,3
357100,3
357150,3
357200,3
357250,3
357300,3
357350,3
357400,3
357450,3
357500,3
357550,3
357600,3
357650,3
357700,3
357750,3
357800,3
357850,3
357900,3
357950,3
358000,3
358050,3
358100,3
358150,3
358200,3
358250,3
358300,3
358350,3
358400,3
358450,3
358500,3
358550,3
358600,3
358650,3
358700,3
358750,3
358800,3
358850,3
358900,3
358950,3
359000,3
359050,3
359100,3
359150,3
359200,3
359250,3
359300,3
359350,3
359400,3
359450,3
359500,3
359550,3
359600,3
359650,3
359700,3
359750,3
359800,3
359850,3
359900,3
359950,3
360000,3
360050,3
360100,3
360150,3
360200,3
360250,3
360300,3
360350,3
360400,3
360450,3
360500,3
360550,3
360600,3
360650,3
360700,3
360750,3
360800,3
360850,3
360900,3
360950,3
361000,3
361050,3
361100,3
361150,3
361200,3
361250,3
361300,3
361350,3
361400,3
361450,3
361500,3
361550,3
361600,3
361650,3
361700,3
361750,3
361800,3
361850,3
361900,3
361950,3
362000,3
362050,3
362100,3
362150,3
362200,3
362250,3
362300,3
362350,3
362400,3
362500,1
362550,1
362600,1
362650,1
362700,1
362750,1
362800,1
362850,1
362900,1
362950,1
363000,1
363050,1
363100,1
363150,1
363200,1
363250,1
363300,1
363350,1
363400,1
363450,1
363500,1
363550,1
363600,1
363650,1
363700,1
363750,1
363800,1
363850,1
363900,1
363950,1
364000,1
364050,4
364100,4
364150,4
364200,4
364250,4
364300,4
364350,4
364400,4
364450,4
364500,4
364550,4
364600,4
364650,4
364700,4
364750,4
364800,4
364850,4
364900,4
364950,4
365000,4
365050,4
365100,4
365150,4
365200,4
365250,4
365300,4
365350,4
365400,4
365450,4
365500,4
365550,4
365600,4
365650,4
365700,4
365750,4
365800,4
365850,4
365900,4
365950,4
366000,4
366050,4
366100,4
366150,4
366200,4
366250,4
366300,4
366350,4
366400,4
366450,4
366500,4
366550,4
366600,4
366650,4
366700,4
366750,4
366800,4
366850,4
366900,4
366950,4
367000,4
367050,4
367100,4
367150,4
367200,4
367250,4
367300,4
367350,4
367400,4
367450,4
367500,4
367550,4
367600,4
367650,4
367700,4
367750,4
367800,4
367850,4
367900,4
367950,4
368000,4
368050,4
368100,4
368150,4
368200,4
368250,4
368300,4
368350,4
368400,4
368450,4
368500,4
368550,4
368600,4
368650,4
368700,4
368750,4
368800,4
368850,4
368900,4
368950,4
369000,4
369050,4
369100,4
369150,4
369200,4
369250,4
369300,4
369350,4
369400,4
369450,4
369500,4
369550,4
369600,4
369650,4
369700,4
369750,4
369800,4
369850,4
369900,4
369950,4
370000,4
370050,4
370100,4
370150,4
370200,4
370250,4
370300,4
370350,4
370400,4
370450,4
370500,4
370550,4
370600,4
370650,4
370700,4
370750,4
370800,4
370850,4
370900,4
370950,4
371000,4
371050,4
371100,4
371150,4
371200,4
371250,4
371300,4
371350,4
371400,4
371450,4
371500,4
371550,4
371600,4
371650,4
371700,4
371750,4
371800,4
371850,4
371900,4
371950,4
372000,4
372050,4
372100,4
372150,4
372200,4
372250,4
372300,4
372350,4
372400,4
372450,4
372500,4
372550,4
372600,4
372650,4
372700,4
372750,4
372800,4
372850,4
372900,4
372950,4
373000,4
373050,4
373100,4
373150,4
373200,4
373250,4
373300,4
373350,4
373400,4
373450,4
373500,4
373550,4
373600,4
373650,4
373700,4
373750,4
373800,4
373850,4
373900,4
373950,4
374000,4
374050,4
374100,4
374150,4
374200,4
374250,4
374300,4
374350,4
374400,4
374450,4
374500,4
374550,4
374600,4
374650,4
374700,4
374750,4
374800,4
374850,4
374900,4
374950,4
375000,4
375050,4
375100,4
375150,4
375200,4
375250,4
375300,4
375350,4
375400,4
375450,4
375500,4
375550,4
375600,4
375650,4
375700,4
375750,4
375800,4
375850,4
375900,4
375950,4
376000,4
376050,4
376100,4
376150,4
376200,4
376250,4
376300,4
376350,4
376400,4
376450,4
376500,4
376550,4
376600,4
376650,4
376700,4
376750,4
376800,4
376850,4
376900,4
376950,4
377000,4
377050,4
377100,4
377150,4
377200,4
377250,4
377300,4
377350,4
377400,4
377450,4
377500,4
377550,4
377600,4
377650,4
377700,4
377750,4
377800,4
377850,4
377900,4
377950,4
378000,4
378050,4
378100,4
378150,4
378200,4
378250,4
378300,4
378350,4
378400,4
378450,4
378500,4
378550,4
378600,4
378650,4
378700,4
378750,4
378800,4
378850,4
378900,4
378950,4
379000,4
379050,4
379100,4
379150,4
379200,4
379250,4
379300,4
379350,4
379400,4
379450,4
379500,4
379550,4
379600,4
379650,4
379700,4
379750,4
379800,4
379850,4
379900,4
379950,4
380000,4
380050,4
380100,4
380150,4
380200,4
380250,4
380300,4
380350,4
380400,4
380450,4
380500,4
380550,4
380600,4
380650,4
380700,4
380750,4
380800,4
380850,4
380900,4
380950,4
381000,4
381050,4
381100,4
381150,4
381200,4
381250,4
381300,4
381350,4
381400,4
381450,4
381500,4
381550,4
381600,4
381650,4
381700,4
381750,4
381800,4
381850,4
381900,4
381950,4
382000,4
382050,4
382100,4
382150,4
382200,4
382250,4
382300,4
382350,4
382400,4
382450,4
382500,4
382550,4
382600,4
382650,4
382700,4
382750,4
382800,4
382850,4
382900,4
382950,4
383000,4
383050,4
383100,4
383150,4
383200,4
383250,4
383300,4
383350,4
383400,4
383450,4
383500,4
383550,4
383600,4
383650,4
383700,4
383750,4
383800,4
383850,4
383900,4
383950,4
384000,4
384050,4
384100,4
384150,4
384200,4
384250,4
384300,4
384350,4
384400,4
384450,4
384500,4
384550,4
384600,4
384650,4
384700,4
384750,4
384800,4
384850,4
384900,4
384950,4
385000,4
385050,4
385100,4
385150,4
385200,4
385250,4
385300,4
385350,4
385400,4
385450,4
385500,4
385550,4
385600,4
385650,4
385700,4
385750,4
385800,4
385850,4
385900,4
385950,4
386000,4
386050,4
386100,4
386150,4
386200,4
386250,4
386300,4
386350,4
386400,4
386450,4
386500,4
386550,4
386600,4
386650,4
386700,4
386750,4
386800,4
386850,4
386900,4
386950,4
387000,4
387050,4
387100,4
387150,4
387200,4
387250,4
387300,4
387350,4
387400,4
387450,4
387500,4
387550,4
387600,4
387650,4
387700,4
387750,4
387800,4
387850,4
387900,4
387950,4
388000,4
388050,4
388100,4
388150,4
388200,4
388250,4
388300,4
388350,4
388400,4
388450,4
388500,4
388550,4
388600,4
388650,4
388700,4
388750,4
388800,4
388850,4
388900,4
388950,4
389000,4
389050,4
389100,4
389150,4
389200,4
389250,4
389300,4
389350,4
389400,4
389450,4
389500,4
389550,4
389600,4
389650,4
389700,4
389750,4
389800,4
389850,4
389900,4
389950,4
390000,4
390050,4
390100,4
390150,4
390200,4
390250,4
390300,4
390350,4
390400,4
390450,4
390500,4
390550,4
390600,4
390650,4
390700,4
390750,4
390800,4
390850,4
390900,4
390950,4
391000,4
391050,4
391100,4
391150,4
391200,4
391250,4
391300,4
391350,4
391400,4
391450,4
391500,4
391550,4
391600,4
391650,4
391700,4
391750,4
391800,4
391850,4
391900,4
391950,4
392000,4
392050,4
392100,4
392150,4
392200,4
392250,4
392300,4
392350,4
392400,4
392450,4
392500,4
392550,4
392600,4
392650,4
392700,4
392750,4
392800,4
392850,4
392900,4
392950,4
393000,4
393050,4
393100,4
393150,4
393200,4
393250,4
393300,4
393350,4
393400,4
393450,4
393500,4
393550,4
393600,4
393650,4
393700,4
393750,4
393800,4
393850,4
393900,4
393950,4
394000,4
394050,4
394100,4
394150,4
394200,4
394250,4
394300,4
394350,4
394400,4
394450,4
394500,4
394550,4
394600,4
394650,4
394700,4
394750,4
394800,4
394850,4
394900,4
394950,4
395000,4
395050,4
395100,4
395150,4
395200,4
395250,4
395300,4
395350,4
395400,4
395450,4
395500,4
395550,4
395600,4
395650,4
395700,4
395750,4
395800,4
395850,4
395900,4
395950,4
396000,4
396050,4
396100,4
396150,4
396200,4
396250,4
396300,4
396350,4
396400,4
396450,4
396500,4
396550,4
396600,4
396650,4
396700,4
396750,4
396800,4
396850,4
396900,4
396950,4
397000,4
397050,4
397100,4
397150,4
397200,4
397250,4
397300,4
397350,4
397400,4
397450,4
397500,4
397550,4
397600,4
397650,4
397700,4
397750,4
397800,4
397850,4
397900,4
397950,4
398000,4
398050,4
398100,4
398150,4
398200,4
398250,4
398300,4
398350,4
398400,4
398450,4
398500,4
398550,4
398600,4
398650,4
398700,4
398750,4
398800,4
398850,4
398900,4
398950,4
399000,4
399050,4
399100,4
399150,4
399200,4
399250,4
399300,4
399350,4
399400,4
399450,4
399500,4
399550,4
399600,4
399650,4
399700,4
399750,4
399800,4
399850,4
399900,4
399950,4
400000,4
400050,4
400100,4
400150,4
400200,4
400250,4
400300,4
400350,4
400400,4
400450,4
400500,4
400550,4
400600,4
400650,4
400700,4
400750,4
400800,4
400850,4
400900,4
400950,4
401000,4
401050,4
401100,4
401150,4
401200,4
401250,4
401300,4
401350,4
401400,4
401450,4
401500,4
401550,4
401600,4
401650,4
401700,4
401750,4
401800,4
401850,4
401900,4
401950,4
402000,4
402050,4
402100,4
402150,4
402200,4
402250,4
402300,4
402350,4
402400,4
402450,4
402500,4
402550,4
402600,4
402650,4
402700,4
402750,4
402800,4
403250,0
403300,0
403350,0
403400,0
403450,0
403500,0
403550,0
403600,0
403650,0
403700,0
403750,0
403800,0
403850,0
403900,0
403950,0
404000,0
404050,0
404100,0
404150,0
404200,0
404250,0
404300,0
404350,0
404400,0
404450,0
404500,0
404550,0
404600,0
404650,0
404700,0
404750,0
404800,0
404850,0
404900,0
404950,0
405000,0
405050,0
405100,0
405150,0
405200,0
405250,0
405300,0
405350,3
405400,3
405450,3
405500,3
405550,3
405600,3
405650,3
405700,3
405750,3
405800,3
405850,3
405900,3
405950,3
406000,3
406050,3
406100,3
406150,3
406200,3
406250,3
406300,3
406350,3
406400,3
406450,3
406500,3
406550,3
406600,3
406650,3
406700,3
406750,3
406800,3
406850,3
406900,3
406950,3
407000,3
407050,3
407100,3
407150,3
407200,3
407250,3
407300,3
407350,3
407400,3
407450,3
407500,3
407550,3
407600,3
407650,3
407700,3
407750,3
407800,3
407850,3
407900,3
407950,3
408000,3
408050,3
408100,3
408150,3
408200,3
408250,3
408300,3
408350,3
408400,3
408450,3
408500,3
408550,3
408600,3
408650,3
408700,3
408750,3
408800,3
408850,3
408900,3
408950,3
409000,3
409050,3
409100,3
409150,3
409200,3
409250,3
409300,3
409350,3
409400,3
409450,3
409500,3
409550,3
409600,3
409650,3
409700,3
409750,3
409800,3
409850,3
409900,3
409950,3
410000,3
410050,3
410100,3
410150,3
410200,3
410250,3
410300,3
410350,3
410400,3
410450,3
410500,3
410550,3
410600,3
410650,3
410700,3
410750,3
410800,3
410850,3
410900,3
410950,3
411000,3
411050,3
411100,3
411150,3
411200,3
411250,3
411300,3
411350,3
411400,3
411450,3
411500,3
411550,3
411600,3
411650,3
411700,3
411750,3
411800,3
411850,3
411900,3
411950,3
412000,3
412050,3
412100,3
412150,3
412200,3
412250,3
412300,3
412350,3
412400,3
412450,3
412500,3
412550,3
412600,3
412650,3
412700,3
412750,3
412800,3
412850,3
412900,3
412950,3
413000,3
413050,3
413100,3
413150,3
413200,3
413250,3
413300,3
413350,3
413400,3
413450,3
413500,3
413550,3
413600,3
413650,3
413700,3
413750,3
413800,3
413850,3
413900,3
413950,3
414000,3
414050,3
414100,3
414150,3
414200,3
414250,3
414300,3
414350,3
414400,3
414450,3
414500,3
414550,3
414600,3
414650,3
414700,3
414750,3
414800,3
414850,3
414900,3
414950,3
415000,3
415050,3
415100,3
415150,3
415200,3
415250,3
415300,3
415350,3
415400,3
415450,3
415500,3
415550,3
415600,3
415650,3
415700,3
415750,3
415800,3
415850,3
415900,3
415950,3
416000,3
416050,3
416100,3
416150,3
416200,3
416250,3
416300,3
416350,3
416400,3
416450,3
416500,3
416550,3
416600,3
416650,3
416700,3
416750,3
416800,3
416850,3
416900,3
416950,3
417000,3
417050,3
417100,3
417150,3
417200,3
417250,3
417300,3
417350,3
417400,3
417450,3
417500,3
417550,3
417600,3
417650,3
417700,3
417750,3
417800,3
417850,3
417900,3
417950,3
418000,3
418050,3
418100,3
418150,3
418200,3
418250,3
418300,3
418350,3
418400,3
418450,3
418500,3
418550,3
418600,3
418650,3
418700,3
418750,3
418800,3
418850,3
418900,3
418950,3
419000,3
419050,3
419100,3
419150,3
419200,3
419250,3
419300,3
419350,3
419400,3
419450,3
419500,3
419550,3
419600,3
419650,3
419700,3
419750,3
419800,3
419850,3
419900,3
419950,3
420000,3
420050,3
420100,3
420150,3
420200,3
420250,3
420300,3
420350,3
420400,3
420450,3
420500,3
420550,3
420600,3
420650,3
420700,3
420750,3
420800,3
420850,3
420900,3
420950,3
421000,3
421050,3
421100,3
421150,3
421200,3
421250,3
421300,3
421350,3
421400,3
421450,3
421500,3
421550,3
421600,3
421650,3
421700,3
421750,3
421800,3
421850,3
421900,3
421950,3
422000,3
422050,3
422100,3
422150,3
422200,3
422250,3
422300,3
422350,3
422400,3
422450,3
422500,3
422550,3
422600,3
422650,3
422700,3
422750,3
422800,3
422850,3
422900,3
422950,3
423000,3
423050,3
423100,3
423150,3
423200,3
423250,3
423300,3
423350,3
423400,3
423450,3
423500,3
423550,3
423600,3
423650,3
423700,3
423750,3
423800,3
423850,3
423900,3
423950,3
424000,3
424050,3
424100,3
424150,3
424200,3
424250,3
424300,3
424350,3
424400,3
424450,3
424500,3
424550,3
424600,3
424650,3
424700,3
424750,3
424800,3
424850,3
424900,3
424950,3
425000,3
425050,3
425100,3
425150,3
425200,3
425250,3
425300,3
425350,3
425400,3
425450,3
425500,3
425550,3
425600,3
425650,3
425700,3
425750,3
425800,3
425850,3
425900,3
425950,3
426000,3
426050,3
426100,3
426150,3
426200,3
426250,3
426300,3
426350,3
426400,3
426450,3
426500,3
426550,3
426600,3
426650,3
426700,3
426750,3
426800,3
426850,3
426900,3
426950,3
427000,3
427050,3
427100,3
427150,3
427200,3
427250,3
427300,3
427350,3
427400,3
427450,3
427500,3
427550,3
427600,3
427650,3
427700,3
427750,3
427800,3
427850,3
427900,3
427950,3
428000,3
428050,3
428100,3
428150,3
428200,3
428250,3
428300,3
428350,3
428400,3
428450,3
428500,3
428550,3
428600,3
428650,3
428700,3
428750,3
428800,3
428850,3
428900,3
428950,3
429000,3
429050,3
429100,3
429150,3
429200,3
429250,3
429300,3
429350,3
429400,3
429450,3
429500,3
429550,3
429600,3
429650,3
429700,3
429750,3
429800,3
429850,3
429900,3
429950,3
430000,3
430050,3
430100,3
430150,3
430200,3
430250,3
430300,3
430350,3
430400,3
430450,3
430500,3
430550,3
430600,3
430650,3
430700,3
430750,3
430800,3
430850,3
430900,3
430950,3
431000,3
431050,3
431100,3
431150,3
431200,3
431250,3
431300,3
431350,3
431400,3
431450,3
431500,3
431550,3
431600,3
431650,3
431700,3
431750,3
431800,3
431850,3
431900,3
431950,3
432000,3
432050,3
432100,3
432150,3
432200,3
432250,3
432300,3
432350,3
432400,3
432450,3
432500,3
432550,3
432600,3
432650,3
432700,3
432750,3
432800,3
432850,3
432900,3
432950,3
433000,3
433050,3
433100,3
433150,3
433200,3
433250,3
433300,3
433350,3
433400,3
433450,3
433500,3
433550,3
433600,3
433650,3
433700,3
433750,3
433800,3
433850,3
433900,3
433950,3
434000,3
434050,3
434100,3
434150,3
434200,3
434250,3
434300,3
434350,3
434400,3
434450,3
434500,3
434550,3
434600,3
434650,3
434700,3
434750,3
434800,3
434850,3
434900,3
434950,3
435000,3
435050,3
435100,3
435150,3
435200,3
435250,3
435300,3
435350,3
435400,3
435450,3
435500,3
435550,3
435600,3
435650,3
435700,3
435750,3
435800,3
435850,3
435900,3
435950,3
436000,3
436050,3
436100,3
436150,3
436200,3
436250,3
436300,3
436350,3
436400,3
436450,3
436500,3
436550,3
436600,3
436650,3
436700,3
436750,3
436800,3
436850,3
436900,3
436950,3
437000,3
437050,3
437100,3
437150,3
437200,3
437250,3
437300,3
437350,3
437400,3
437450,3
437500,3
437550,3
437600,3
437650,3
437700,3
437750,3
437800,3
437850,3
437900,3
437950,3
438000,3
438050,3
438100,3
438150,3
438200,3
438250,3
438300,3
438350,3
438400,3
438450,3
438500,3
438550,3
438600,3
438650,3
438700,3
438750,3
438800,3
438850,3
438900,3
438950,3
439000,3
439050,3
439100,3
439150,3
439200,3
439250,3
439300,3
439350,3
439400,3
439450,3
439500,3
439550,3
439600,3
439650,3
439700,3
439750,3
439800,3
439850,3
439900,3
439950,3
440000,3
440050,3
440100,3
440150,3
440200,3
440250,3
440300,3
440350,3
440400,3
440450,3
440500,3
440550,3
440600,3
440650,3
440700,3
440750,3
440800,3
440850,3
440900,3
440950,3
441000,3
441050,3
441100,3
441150,3
441200,3
441250,3
441300,3
441350,3
441400,3
441450,3
441500,3
441550,3
441600,3
441650,3
441700,3
441750,3
441800,3
441850,3
441900,3
441950,3
442000,3
442050,3
442100,3
442150,3
442200,3
442250,3
442300,3
442350,3
442400,3
442450,4
442500,4
442550,4
442600,4
442650,4
442700,4
442750,4
442800,4
442850,4
442900,4
442950,4
443000,4
443050,4
443100,4
443150,4
443200,4
443250,4
443300,4
443350,4
443400,4
443450,4
443500,4
443550,4
443600,4
443650,4
443700,4
443750,4
443800,4
443850,4
443900,4
443950,4
444000,4
444050,4
444100,4
444150,4
444200,4
444250,4
444300,4
444350,4
444400,4
444450,4
444500,4
444550,4
444600,4
444650,4
444700,4
444750,4
444800,4
444850,4
444900,4
444950,4
445000,4
445050,4
445100,4
445150,4
445200,4
445250,4
445300,4
445350,4
445400,4
445850,0
445900,0
445950,0
446000,0
446050,0
446100,0
446150,0
446200,0
446250,0
446300,0
446350,0
446400,0
446450,0
446500,0
446550,0
446600,0
446650,0
446700,0
446750,0
446800,0
446850,0
446900,0
446950,4
447000,4
447050,4
447100,4
447150,4
447200,4
447250,4
447300,4
447350,4
447400,4
447450,4
447500,4
447550,4
447600,4
447650,4
447700,4
447750,4
447800,4
447850,4
447900,4
447950,4
448000,4
448050,4
448100,4
448150,4
448200,4
448250,4
448300,4
448350,4
448400,4
448450,4
448500,4
448550,4
448600,4
448650,4
448700,4
448750,4
448800,4
448850,4
448900,4
448950,4
449000,4
449050,4
449100,4
449150,3
449200,3
449250,3
449300,3
449350,3
449400,3
449450,3
449500,3
449550,3
449600,3
449650,3
449700,3
449750,3
449800,3
449850,3
449900,3
449950,3
450000,3
450050,3
450100,3
450150,3
450200,3
450250,3
450300,3
450350,3
450400,3
450450,3
450500,3
450550,3
450600,3
450650,3
450700,3
450750,3
450800,3
450850,3
450900,3
450950,3
451000,3
451050,3
451100,3
451150,3
451200,3
451250,3
451300,3
451350,3
451400,3
451450,3
451500,3
451550,3
451600,3
451650,3
451700,3
451750,3
451800,3
451850,3
451900,3
451950,3
452000,3
452050,3
452100,3
452150,3
452200,3
452250,3
452300,3
452350,3
452400,3
452450,3
452500,3
452550,3
452600,3
452650,3
452700,3
452750,3
452800,3
452850,3
452900,3
452950,3
453000,3
453050,3
453100,3
453150,3
453200,3
453250,3
453300,3
453350,3
453400,3
453450,3
453500,3
453550,3
453600,3
453650,3
453700,3
453750,3
453800,3
453850,3
453900,3
453950,3
454000,3
454050,3
454100,3
454150,3
454200,3
454250,3
454300,3
454350,3
454400,3
454450,3
454500,3
454550,3
454600,3
454650,3
454700,3
454750,3
454800,3
454850,3
454900,3
454950,3
455000,3
455050,3
455100,3
455150,3
455200,3
455250,3
455300,3
455350,3
455400,3
455450,3
455500,3
455550,3
455600,3
455650,3
455700,3
455750,3
455800,3
455850,3
455900,3
455950,3
456000,3
456050,3
456100,3
456150,3
456200,3
456250,3
456300,3
456350,3
456400,3
456450,3
456500,3
456550,3
456600,3
456650,3
456700,3
456750,3
456800,3
456850,3
456900,3
456950,3
457000,3
457050,3
457100,3
457150,3
457200,3
457250,3
457300,3
457350,3
457400,3
457450,3
457500,3
457550,3
457600,3
457650,3
457700,3
457750,3
457800,3
457850,3
457900,3
457950,3
458000,3
458050,3
458100,3
458150,3
458200,3
458250,3
458300,3
458350,3
458400,3
458450,3
