time,label
305750,4
305800,4
305850,4
305900,4
305950,4
306000,4
306050,4
306100,4
306150,4
306200,4
306250,4
306300,4
306350,4
306400,4
306450,4
306500,4
306550,4
306600,4
306650,4
306700,4
306750,4
306800,4
306850,4
306900,4
306950,4
307000,4
307050,4
307100,4
307150,4
307200,4
307250,4
307300,4
307350,4
307400,4
307450,4
307500,4
307550,4
307600,4
307650,4
307700,4
307750,4
307800,4
307850,4
307900,4
307950,4
308000,4
308050,4
308100,4
308150,4
308200,4
308250,4
308300,4
308350,4
308400,4
308450,4
308500,4
308550,4
308600,4
308650,4
308700,4
308750,4
308800,4
308850,4
308900,4
308950,4
309000,4
309050,4
309100,4
309150,4
309200,4
309250,4
309300,4
309350,4
309400,4
309450,4
309500,4
309550,4
309600,4
309650,4
309700,4
309750,4
309800,4
309850,4
309900,4
309950,4
310000,4
310050,4
310100,4
310150,4
310200,4
310250,4
310300,4
310350,4
310400,4
310450,4
310500,4
310550,4
310600,4
310650,4
310700,4
310750,4
310800,4
310850,4
310900,4
310950,4
311000,4
311050,4
311100,4
311150,4
311200,4
311250,4
311300,4
311350,4
311400,4
311450,4
311500,4
311550,4
311600,4
311650,4
311700,4
311750,4
311800,4
311850,4
311900,4
311950,4
312000,4
312050,4
312100,4
312150,4
312200,4
312250,4
312300,4
312350,4
312400,4
312450,4
312500,4
312550,4
312600,4
312650,4
312700,4
312750,4
312800,4
312850,4
312900,4
312950,4
313000,4
313050,4
313100,4
313150,4
313200,4
313250,4
313300,4
313350,4
313400,4
313450,4
313500,4
313550,4
313600,4
313650,4
313700,4
313750,4
313800,4
313850,4
313900,4
313950,4
314000,4
314050,4
314100,4
314150,4
314200,4
314250,4
314300,4
314350,4
314400,4
314450,4
314500,4
314550,4
314600,4
314650,4
314700,4
314750,4
314800,4
314850,4
314900,4
314950,4
315000,4
315050,4
315100,4
315150,4
315200,4
315250,4
315300,4
315350,4
315400,4
315450,4
315500,4
315550,4
315600,4
315650,4
315700,4
315750,4
315800,4
315850,4
315900,4
315950,4
316000,4
316050,4
316100,4
316150,4
316200,4
316250,4
316300,4
316350,4
316400,4
316450,4
316500,4
316550,4
316600,4
316650,4
316700,4
316750,4
316800,4
316850,4
316900,4
316950,4
317000,4
317050,4
317100,4
317150,4
317200,4
317250,4
317300,4
317350,4
317400,4
317450,4
317500,4
317550,4
317600,4
317650,4
317700,4
317750,4
317800,4
317850,4
317900,4
317950,4
318000,4
318050,4
318100,4
318150,4
318200,4
318250,4
318300,4
318350,4
318400,4
318450,4
318500,4
318550,4
318600,4
318650,4
318700,4
318750,4
318800,4
318850,4
318900,4
318950,4
319000,4
319050,4
319100,4
319150,4
319200,4
319250,4
319300,4
319350,4
319400,4
319450,4
319500,4
319550,4
319600,4
319650,4
319700,4
319750,4
319800,4
319850,4
319900,4
319950,4
320000,4
320050,4
320100,4
320150,4
320200,4
320250,4
320300,4
320350,4
320400,4
320450,4
320500,4
320550,4
320600,4
320650,4
320700,4
320750,4
320800,4
320850,4
320900,4
320950,4
321000,4
321050,4
321100,4
321150,4
321200,4
321250,4
321300,4
321350,4
321400,4
321450,4
321500,4
321550,4
321600,4
321650,4
321700,4
321750,4
321800,4
321850,4
321900,4
321950,4
322000,4
322050,4
322100,4
322150,4
322200,4
322250,4
322300,4
322350,4
322400,4
322450,4
322500,4
322550,4
322600,4
322650,4
322700,4
322750,4
322800,4
322850,4
322900,4
322950,4
323000,4
323050,4
323100,4
323150,4
323200,4
323250,4
323300,4
323350,4
323400,4
323450,4
323500,4
323550,4
323600,4
323650,4
323700,4
323750,4
323800,4
323850,4
323900,4
323950,4
324000,4
324050,4
324100,4
324150,4
324200,4
324250,4
324300,4
324350,4
324400,4
324450,4
324500,4
324550,4
324600,4
324650,4
324700,4
324750,4
324800,4
324850,4
324900,4
324950,4
325000,4
325050,4
325100,4
325150,4
325200,4
325250,4
325300,4
325350,4
325400,4
325450,4
325500,4
325550,4
325600,4
325650,4
325700,4
325750,4
325800,4
325850,4
325900,4
325950,4
326000,4
326050,4
326100,4
326150,4
326200,4
326250,4
326300,4
326350,4
326400,4
326450,4
326500,4
326550,4
326600,4
326650,4
326700,4
326750,4
326800,4
326850,4
326900,4
326950,4
327000,4
327050,4
327100,4
327150,4
327200,4
327250,4
327300,4
327350,4
327400,4
327450,4
327500,4
327550,4
327600,4
327650,4
327700,4
327750,4
327800,4
327850,4
327900,4
327950,4
328000,4
328050,4
328100,4
328150,4
328200,4
328250,4
328300,4
328350,4
328400,4
328450,4
328500,4
328550,4
328600,4
328650,4
328700,4
328750,4
328800,4
328850,4
328900,4
328950,4
329000,4
329050,4
329100,4
329150,4
329200,4
329250,4
329300,4
329350,4
329400,4
329450,4
329500,4
329550,4
329600,4
329650,4
329700,4
329750,4
329800,4
329850,4
329900,4
329950,4
330000,4
330050,4
330100,4
330150,4
330200,4
330250,4
330300,4
330350,4
330400,4
330450,4
330500,4
330550,4
330600,4
330650,4
330700,4
330750,4
330800,4
330850,4
330900,4
330950,4
331000,4
331050,4
331100,4
331150,4
331200,4
331250,4
331300,4
331350,4
331400,4
331450,4
331500,4
331550,4
331600,4
331650,4
331700,4
331750,4
331800,4
331850,4
331900,4
331950,4
332000,4
332050,4
332100,4
332150,4
332200,4
332250,4
332300,4
332350,4
332400,4
332450,4
332500,4
332550,4
332600,4
332650,4
332700,4
332750,4
332800,4
332850,4
332900,4
332950,4
333000,4
333050,4
333100,4
333150,4
333200,4
333250,4
333300,4
333350,4
333400,4
333450,4
333500,4
333550,4
333600,4
333650,4
333700,4
333750,4
333800,4
333850,4
333900,4
333950,4
334000,4
334050,4
334100,4
334150,4
334200,4
334250,4
334300,4
334350,4
334400,4
334450,4
334500,4
334550,4
334600,4
334650,4
334700,4
334750,4
334800,4
334850,4
334900,4
334950,4
335000,4
335050,4
335100,4
335150,4
335200,4
335250,4
335300,4
335350,4
335400,4
335450,4
335500,4
335550,4
335600,4
335650,4
335700,4
335750,4
335800,4
335850,4
335900,4
335950,4
336000,4
336050,4
336100,4
336150,4
336200,4
336250,4
336300,4
336350,4
336400,4
336450,4
336500,4
336550,4
336600,4
336650,4
336700,4
336750,4
336800,4
336850,4
336900,4
336950,4
337000,4
337050,4
337100,4
337150,4
337200,4
337250,4
337300,4
337350,4
337400,4
337450,4
337500,4
337550,4
337600,4
337650,4
337700,4
337750,4
337800,4
337850,4
337900,4
337950,4
338000,4
338050,4
338100,4
338150,4
338200,4
338250,4
338300,4
338350,4
338400,4
338450,4
338500,4
338550,4
338600,4
338650,4
338700,4
338750,4
338800,4
338850,4
338900,4
338950,4
339000,4
339050,4
339100,4
339150,4
339200,4
339250,4
339300,4
339350,4
339400,4
339450,4
339500,4
339550,4
339600,4
339650,4
339700,4
339750,4
339800,4
339850,4
339900,4
339950,4
340000,4
340050,4
340100,4
340150,4
340200,4
340250,4
340300,4
340350,4
340400,4
340450,4
340500,4
340550,4
340600,4
340650,4
340700,4
340750,4
340800,4
340850,4
340900,4
340950,4
341000,4
341050,4
341100,4
341150,4
341200,4
341250,4
341300,4
341350,4
341400,4
341450,4
341500,4
341550,4
341600,4
341650,4
341700,4
341750,4
341800,4
341850,4
341900,4
341950,4
342000,4
342050,4
342100,4
342150,4
342200,4
342250,4
342300,4
342350,4
342400,4
342450,4
342500,4
342550,4
342600,4
342650,4
342700,4
342750,4
342800,4
342850,4
342900,4
342950,4
343000,4
343050,4
343100,4
343150,4
343200,4
343250,4
343300,4
343350,4
343400,4
343450,4
343500,4
343550,4
343600,4
343650,4
343700,4
343750,4
343800,4
343850,4
343900,4
343950,4
344000,4
344050,4
344100,4
344150,4
344200,4
344250,4
344300,4
344350,4
344400,4
344450,4
344500,4
344550,4
344600,4
344650,4
344700,4
344750,4
344800,4
344850,4
344900,4
344950,4
345000,4
345050,4
345100,4
345150,4
345200,4
345250,4
345300,4
345350,4
345400,4
345450,4
345500,4
345550,4
345600,4
345650,4
345700,4
345750,4
345800,4
345850,4
345900,4
345950,4
346000,4
346050,4
346100,4
346150,4
346200,4
346250,4
346300,4
346350,4
346400,4
346450,4
346500,4
346550,4
346600,4
346650,4
346700,4
346750,4
346800,4
346850,4
346900,4
346950,4
347000,4
347050,4
347100,4
347150,4
347200,4
347250,4
347300,4
347350,4
347400,4
347450,4
347500,4
347550,4
347600,4
347650,4
347700,4
347750,4
347800,4
347850,4
347900,4
347950,4
348000,4
348050,4
348100,4
348150,4
348200,4
348250,4
348300,4
348350,4
348400,4
348450,4
348500,4
348550,4
348600,4
348650,4
348700,4
348750,4
348800,4
348850,4
348900,4
348950,4
349000,4
349050,4
349100,4
349150,4
349200,4
349250,4
349300,4
349350,4
349400,4
349450,4
349500,4
349550,4
349600,4
349650,4
349700,4
349750,4
349800,4
349850,4
349900,4
349950,4
350000,4
350050,4
350100,4
350150,4
350200,4
350250,4
350300,4
350350,4
350400,4
350450,4
350500,4
350550,4
350600,4
350650,4
350700,4
350750,4
350800,4
350850,4
350900,4
350950,4
351000,4
351050,4
351100,4
351150,4
351200,4
351250,4
351300,4
351350,4
351400,4
351450,4
351500,4
351550,4
351600,4
351650,4
351700,4
351750,4
351800,4
351850,4
351900,4
351950,4
352000,4
352050,4
352100,4
352150,4
352200,4
352250,4
352300,4
352350,4
352400,4
352450,4
352500,4
352550,4
352600,4
352650,4
352700,4
352750,4
352800,4
352850,4
352900,4
352950,4
353000,4
353050,4
353100,4
353150,4
353200,4
353250,4
353300,4
353350,4
353400,4
353450,4
353500,4
353550,4
353600,4
353650,4
353700,4
353750,4
353800,4
353850,4
353900,4
353950,4
354000,4
354050,4
354100,4
354150,4
354200,4
354250,4
354300,4
354350,4
354400,4
354450,4
354500,4
354550,4
354600,0
354650,0
354700,0
354750,0
354800,0
354850,0
354900,0
354950,0
355000,0
355050,0
355100,0
355150,0
355200,0
355250,0
355300,0
355350,0
355400,0
355450,0
355500,0
355550,0
355600,0
355650,4
355700,4
355750,4
355800,4
355850,4
355900,4
355950,4
356000,4
356050,4
356100,4
356150,4
356200,4
356250,4
356300,4
356350,4
356400,4
356450,4
356500,4
356550,4
356600,4
356650,4
356700,4
356750,4
356800,4
356850,4
356900,4
356950,4
357000,4
357050,4
357100,4
357150,4
357200,4
357250,4
357300,4
357350,4
357400,4
357450,4
357500,4
357550,4
357600,4
357650,4
357700,4
357750,4
357800,4
357850,4
357900,4
357950,4
358000,4
358050,4
358100,4
358150,4
358200,4
358250,4
358300,4
358350,4
358400,4
358450,4
358500,4
358550,4
358600,4
358650,4
358700,4
358750,4
358800,4
358850,4
358900,3
358950,3
359000,3
359050,3
359100,3
359150,3
359200,3
359250,3
359300,3
359350,3
359400,3
359450,3
359500,3
359550,3
359600,3
359650,3
359700,3
359750,3
359800,3
359850,3
359900,3
359950,3
360000,3
360050,3
360100,3
360150,3
360200,3
360250,3
360300,3
360350,3
360400,3
360450,3
360500,3
360550,3
360600,3
360650,3
360700,3
360750,3
360800,3
360850,3
360900,3
360950,3
361000,3
361050,3
361100,3
361150,3
361200,3
361250,3
361300,3
361350,3
361400,3
361450,3
361500,3
361550,3
361600,3
361650,3
361700,3
361750,3
361800,3
361850,3
361900,3
361950,3
362000,3
362050,3
362100,3
362150,3
362200,3
362250,3
362300,3
362350,3
362400,3
362450,3
362500,3
362550,3
362600,3
362650,3
362700,3
362750,3
362800,3
362850,3
362900,3
362950,3
363000,3
363050,3
363100,3
363150,3
363200,3
363250,3
363300,3
363350,3
363400,3
363450,3
363500,3
363550,3
363600,3
363650,3
363700,3
363750,3
363800,3
363850,3
363900,3
363950,3
364000,3
364050,3
364100,3
364150,3
364200,3
364250,3
364300,3
364350,3
364400,3
364450,3
364500,3
364550,3
364600,3
364650,3
364700,3
364750,3
364800,3
364850,3
364900,3
364950,3
365000,3
365050,3
365100,3
365150,3
365200,3
365250,3
365300,3
365350,3
365400,3
365450,3
365500,3
365550,3
365600,3
365650,3
365700,3
365750,4
365800,4
365850,4
365900,4
365950,4
366000,4
366050,4
366100,4
366150,4
366200,4
366250,4
366300,4
366350,4
366400,4
366450,4
366500,4
366550,4
366600,4
366650,4
366700,4
366750,4
366800,4
366850,4
366900,4
366950,4
367000,4
367050,4
367100,4
367150,4
367200,4
367250,4
367300,4
367350,4
367400,4
367450,4
367500,4
367550,4
367600,4
367650,4
367700,4
367750,4
367800,4
367850,4
367900,4
367950,4
368000,4
368050,4
368100,4
368150,4
368200,4
368250,4
368300,4
368350,4
368400,4
368450,4
368500,4
368550,4
368600,4
368650,4
368700,4
368750,4
368800,4
368850,4
368900,4
368950,4
369000,4
369050,4
369100,4
369150,4
369200,4
369250,4
369300,4
369350,4
369400,4
369450,4
369500,4
369550,4
369600,4
369650,4
369700,4
369750,4
369800,4
369850,4
369900,4
369950,4
370000,4
370050,4
370100,4
370150,4
370200,4
370250,4
370300,4
370350,4
370400,4
370450,4
370500,4
370550,4
370600,4
370650,4
370700,4
370750,4
370800,4
370850,4
370900,4
370950,4
371000,4
371050,4
371100,4
371150,4
371200,4
371250,4
371300,4
371350,4
371400,4
371450,4
371500,4
371550,4
371600,4
371650,4
371700,4
371750,4
371800,4
371850,4
371900,4
371950,4
372000,4
372050,4
372100,4
372150,4
372200,4
372250,4
372300,4
372350,4
372400,4
372450,4
372500,4
372550,4
372600,4
372650,4
372700,4
372750,4
372800,4
372850,4
372900,4
372950,4
373000,4
373050,4
373100,4
373150,4
373200,4
373250,4
373300,4
373350,4
373400,4
373450,4
373500,4
373550,4
373600,4
373650,4
373700,4
373750,4
373800,4
373850,4
373900,4
373950,4
374000,4
374050,4
374100,4
374150,4
374200,4
374250,4
374300,4
374350,4
374400,4
374450,4
374500,4
374550,4
374600,4
374650,4
374700,4
374750,4
374800,4
374850,4
374900,4
374950,4
375000,4
375050,4
375100,4
375150,4
375200,4
375250,4
375300,4
375350,4
375400,4
375450,4
375500,4
375550,4
375600,4
375650,4
375700,4
375750,4
375800,4
375850,4
375900,4
375950,4
376000,4
376050,4
376100,4
376150,4
376200,4
376250,4
376300,4
376350,4
376400,4
376450,4
376500,4
376550,4
376600,4
376650,4
376700,4
376750,4
376800,4
376850,4
376900,4
376950,4
377000,4
377050,4
377100,4
377150,4
377200,4
377250,4
377300,4
377350,4
377400,4
377450,4
377500,4
377550,4
377600,4
377650,4
377700,4
377750,4
377800,4
377850,4
377900,4
377950,4
378000,4
378050,4
378100,4
378150,4
378200,4
378250,4
378300,4
378350,4
378400,4
378450,4
378500,4
378550,4
378600,4
378650,4
378700,4
378750,4
378800,4
378850,4
378900,4
378950,4
379000,4
379050,4
379100,4
379150,4
379200,4
379250,4
379300,4
379350,4
379400,4
379450,4
379500,4
379550,4
379600,4
379650,4
379700,4
379750,4
379800,4
379850,4
379900,4
379950,4
380000,4
380050,4
380100,4
380150,4
380200,4
380250,4
380300,4
380350,4
380400,4
380450,4
380500,4
380550,4
380600,4
380650,4
380700,4
380750,4
380800,4
380850,4
380900,4
380950,4
381000,4
381050,4
381100,4
381150,4
381200,4
381250,4
381300,4
381350,4
381400,4
381450,4
381500,4
381550,4
381600,4
381650,4
381700,4
381750,4
381800,4
381850,4
381900,4
381950,4
382000,4
382050,4
382100,4
382150,4
382200,4
382250,4
382300,4
382350,4
382400,4
382450,4
382500,4
382550,4
382600,4
382650,4
382700,4
382750,4
382800,4
382850,4
382900,4
382950,4
383000,4
383050,4
383100,4
383150,4
383200,4
383250,4
383300,4
383350,4
383400,4
383450,4
383500,4
383550,4
383600,4
383650,4
383700,4
383750,4
383800,4
383850,4
383900,4
383950,4
384000,4
384050,4
384100,4
384150,4
384200,4
384250,4
384300,4
384350,4
384400,4
384450,4
384500,4
384550,4
384600,4
384650,4
384700,4
384750,4
384800,4
384850,4
384900,4
384950,4
385000,4
385050,4
385100,4
385150,4
385200,4
385250,4
385300,4
385350,4
385400,4
385450,4
385500,4
385550,4
385600,4
385650,4
385700,4
385750,4
385800,4
385850,4
385900,4
385950,4
386000,4
386050,4
386100,4
386150,4
386200,4
386250,4
386300,4
386350,4
386400,4
386450,4
386500,4
386550,4
386600,4
386650,4
386700,4
386750,4
386800,4
386850,4
386900,4
386950,4
387000,4
387050,4
387100,4
387150,4
387200,4
387250,4
387300,4
387350,4
387400,4
387450,4
387500,4
387550,4
387600,4
387650,4
387700,4
387750,4
387800,4
387850,4
387900,4
387950,4
388000,4
388050,4
388100,4
388150,4
388200,4
388250,4
388300,4
388350,4
388400,4
388450,4
388500,4
388550,4
388600,4
388650,4
388700,4
388750,4
388800,4
388850,4
388900,4
388950,4
389000,4
389050,4
389100,4
389150,4
389200,4
389250,4
389300,4
389350,4
389400,4
389450,4
389500,4
389550,4
389600,4
389650,4
389700,4
389750,4
389800,4
389850,4
389900,4
389950,4
390000,4
390050,4
390100,4
390150,4
390200,4
390250,4
390300,4
390350,4
390400,4
390450,4
390500,4
390550,4
390600,4
390650,4
390700,4
390750,4
390800,4
390850,4
390900,4
390950,4
391000,4
391050,4
391100,4
391150,4
391200,4
391250,4
391300,4
391350,4
391400,4
391450,4
391500,4
391550,4
391600,4
391650,4
391700,4
391750,4
391800,4
391850,4
391900,4
391950,4
392000,4
392050,4
392100,4
392150,4
392200,4
392250,4
392300,4
392350,4
392400,4
392450,4
392500,4
392550,4
392600,4
392650,4
392700,4
392750,4
392800,4
392850,4
392900,4
392950,4
393000,4
393050,4
393100,4
393150,4
393200,4
393250,4
393300,4
393350,4
393400,4
393450,4
393500,4
393550,4
393600,4
393650,4
393700,4
393750,4
393800,4
393850,4
393900,4
393950,4
394000,4
394050,4
394100,4
394150,4
394200,4
394250,4
394300,4
394350,4
394400,4
394450,4
394500,4
394550,4
394600,4
394650,4
394700,4
394750,4
394800,4
394850,4
394900,4
394950,4
395000,4
395050,4
395100,4
395150,4
395200,4
395250,4
395300,4
395350,4
395400,4
395450,4
395500,4
395550,4
395600,4
395650,4
395700,4
395750,4
395800,4
395850,4
395900,4
395950,4
396000,4
396050,4
396100,4
396150,4
396200,4
396250,4
396300,4
396350,4
396400,4
396450,4
396500,4
396550,4
396600,4
396650,4
396700,4
396750,4
396800,4
396850,4
396900,4
396950,4
397000,4
397050,4
397100,4
397150,4
397200,4
397250,4
397300,4
397350,4
397400,4
397450,4
397500,4
397550,4
397600,4
397650,4
397700,4
397750,4
397800,4
397850,4
397900,4
397950,4
398000,4
398050,4
398100,4
398150,4
398200,4
398250,4
398300,4
398350,4
398400,4
398450,4
398500,4
398550,4
398600,4
398650,4
398700,4
398750,4
398800,4
398850,4
398900,4
398950,4
399000,4
399050,4
399100,4
399150,4
399200,4
399250,4
399300,4
399350,4
399400,4
399450,4
399500,4
399550,4
399600,4
399650,4
399700,4
399750,4
399800,4
399850,4
399900,4
399950,4
400000,4
400050,4
400100,4
400150,4
400200,4
400250,4
400300,4
400350,4
400400,4
400450,4
400500,4
400550,4
400600,4
400650,4
400700,4
400750,4
400800,4
400850,4
400900,4
400950,4
401000,4
401050,4
401100,4
401150,4
401200,4
401250,4
401300,4
401350,4
401400,4
401450,4
401500,4
401550,4
401600,4
401650,4
401700,4
401750,4
401800,4
401850,4
401900,4
401950,4
402000,4
402050,4
402100,4
402150,4
402200,4
402250,4
402300,4
402350,4
402400,4
402450,4
402500,4
402550,4
402600,4
402650,4
402700,4
402750,4
402800,4
402850,4
402900,4
402950,4
403000,4
403050,4
403100,4
403150,4
403200,4
403250,4
403300,4
403350,4
403400,4
403450,4
403500,4
403550,4
403600,4
403650,4
403700,4
403750,4
403800,4
403850,4
403900,4
403950,4
404000,4
404050,4
404100,4
404150,4
404200,4
404250,4
404300,4
404350,4
404400,4
404450,4
404500,4
404550,4
404600,4
404650,4
404700,4
404750,4
404800,4
404850,4
404900,4
404950,4
405000,4
405050,4
405100,4
405150,4
405200,4
405250,4
405300,4
405350,4
405400,4
405450,4
405500,4
405550,4
405600,4
405650,4
405700,4
405750,4
405800,4
405850,4
405900,4
405950,4
406000,4
406050,4
406100,4
406150,4
406200,4
406250,4
406300,4
406350,4
406400,4
406450,4
406500,4
406550,4
406600,4
406650,4
406700,4
406750,4
406800,4
406850,4
406900,4
406950,4
407000,4
407050,4
407100,4
407150,4
407200,4
407250,4
407300,4
407350,4
407400,4
407450,4
407500,4
407550,4
407600,4
407650,4
407700,4
407750,4
407800,4
407850,4
407900,4
407950,4
408000,4
408050,4
408100,4
408150,4
408200,4
408250,4
408300,4
408350,4
408400,4
408450,4
408500,4
408550,4
408600,4
408650,4
408700,4
408750,4
408800,4
408850,4
408900,4
408950,4
409000,4
409050,4
409100,4
409150,4
409200,4
409250,4
409300,4
409350,4
409400,4
409450,4
409500,4
409550,4
409600,4
409650,4
409700,4
409750,4
409800,4
409850,4
409900,4
409950,4
410000,4
410050,4
410100,4
410150,4
410200,4
410250,4
410300,4
410350,4
410400,4
410450,4
410500,4
410550,4
410600,4
410650,4
410700,4
410750,4
410800,4
410850,4
410900,4
410950,4
411000,4
411050,4
411100,4
411150,4
411200,4
411250,4
411300,4
411350,4
411400,4
411450,4
411500,4
411550,4
411600,4
411650,4
411700,4
411750,4
411800,4
411850,4
411900,4
411950,4
412000,4
412050,4
412100,4
412150,4
412200,4
412250,4
412300,4
412350,4
412400,4
412450,4
412500,4
412550,4
412600,4
412650,4
412700,4
412750,4
412800,4
412850,4
412900,4
412950,4
413000,4
413050,4
413100,4
413150,4
413200,4
413250,4
413300,4
413350,4
413400,4
413450,4
413500,4
413550,4
413600,4
413650,4
413700,4
413750,4
413800,4
413850,4
413900,4
413950,4
414000,4
414050,4
414100,4
414150,4
414200,4
414250,4
414300,4
414350,4
414400,4
414450,4
414500,4
414550,4
414600,4
414650,4
414700,4
414750,4
414800,4
414850,4
414900,4
414950,4
415000,4
415050,4
415100,4
415150,4
415200,4
415250,4
415300,4
415350,4
415400,4
415450,4
415500,4
415550,4
415600,4
415650,4
415700,4
415750,4
415800,4
415850,4
415900,4
415950,4
416000,4
416050,4
416100,4
416150,4
416200,4
416250,4
416300,4
416350,4
416400,4
416450,4
416500,4
416550,4
416600,4
416650,4
416700,4
416750,4
416800,4
416850,4
416900,4
416950,4
417000,4
417050,4
417100,4
417150,4
417200,4
417250,4
417300,4
417350,4
417400,4
417450,4
417500,4
417550,4
417600,4
417650,4
417700,4
417750,4
417800,4
417850,4
417900,4
417950,4
418000,4
418050,4
418100,4
418150,4
418200,4
418250,4
418300,4
418350,4
418400,4
418450,4
418500,4
418550,4
418600,4
418650,4
418700,4
418750,4
418800,4
418850,4
418900,4
418950,4
419000,4
419050,4
419100,4
419150,4
419200,4
419250,4
419300,4
419350,4
419400,4
419450,4
419500,4
419550,4
419600,4
419650,4
419700,4
419750,4
419800,4
419850,4
419900,4
419950,4
420000,4
420050,4
420100,4
420150,4
420200,4
420250,4
420300,4
420350,4
420400,4
420450,4
420500,4
420550,4
420600,4
420650,4
420700,4
420750,4
420800,4
420850,4
420900,4
420950,4
421000,4
421050,4
421100,4
421150,4
421200,4
421250,4
421300,4
421350,4
421400,4
421450,4
421500,4
421550,4
421600,4
421650,4
421700,4
421750,4
421800,4
421850,4
421900,4
421950,4
422000,4
422050,4
422100,4
422150,4
422200,4
422250,4
422300,4
422350,4
422400,4
422450,4
422500,4
422550,4
422600,4
422650,4
422700,4
422750,4
422800,4
422850,4
422900,4
422950,4
423000,4
423050,4
423100,4
423150,4
423200,4
423250,4
423300,4
423350,4
423400,4
423450,4
423500,4
423550,4
423600,4
423650,4
423700,4
423750,4
423800,4
423850,4
423900,4
423950,4
424000,4
424050,4
424100,4
424150,4
424200,4
424250,4
424300,4
424350,4
424400,4
424450,4
424500,4
424550,4
424600,4
424650,4
424700,4
424750,4
424800,4
424850,4
424900,4
424950,4
425000,4
425050,4
425100,4
425150,4
425200,4
425250,4
425300,4
425350,4
425400,4
425450,4
425500,4
425550,4
425600,4
425650,4
425700,4
425750,4
425800,4
425850,4
425900,4
425950,4
426000,4
426050,4
426100,4
426150,4
426200,4
426250,4
426300,4
426350,4
426400,4
426450,4
426500,4
426550,4
426600,4
426650,4
426700,4
426750,4
426800,4
426850,4
426900,4
426950,4
427000,4
427050,4
427100,4
427150,4
427200,4
427250,4
427300,4
427350,4
427400,4
427450,4
427500,4
427550,4
427600,4
427650,4
427700,4
427750,4
427800,4
427850,4
427900,4
427950,4
428000,4
428050,4
428100,4
428150,4
428200,4
428250,4
428300,4
428350,4
428400,4
428450,4
428500,4
428550,4
428600,4
428650,4
428700,4
428750,4
428800,4
428850,4
428900,4
428950,4
429000,4
429050,4
429100,4
429150,4
429200,4
429250,4
429300,4
429350,4
429400,4
429450,4
429500,4
429550,4
429600,4
429650,4
429700,4
429750,4
429800,4
429850,4
429900,4
429950,4
430000,4
430050,4
430100,4
430150,4
430200,4
430250,4
430300,4
430350,4
430400,4
430450,4
430500,4
430550,4
430600,4
430650,4
430700,4
430750,4
430800,4
430850,4
430900,4
430950,4
431000,4
431050,4
431100,4
431150,4
431200,4
431250,4
431300,4
431350,4
431400,4
431450,4
431500,4
431550,4
431600,4
431650,4
431700,4
431750,4
431800,4
431850,4
431900,4
431950,4
432000,4
432050,4
432100,4
432150,4
432200,4
432250,4
432300,4
432350,4
432400,4
432450,4
432500,4
432550,4
432600,4
432650,4
432700,4
432750,4
432800,4
432850,4
432900,4
432950,4
433000,4
433050,4
433100,4
433150,4
433200,4
433250,4
433300,4
433350,4
433400,4
433450,4
433500,4
433550,4
433600,4
433650,4
433700,4
433750,4
433800,4
433850,4
433900,4
433950,4
434000,4
434050,4
434100,4
434150,4
434200,4
434250,4
434300,4
434350,4
434400,4
434450,4
434500,4
434550,4
434600,4
434650,4
434700,4
434750,4
434800,4
434850,4
434900,4
434950,4
435000,4
435050,4
435100,4
435150,4
435200,4
435250,4
435300,4
435350,4
435400,4
435450,4
435500,4
435550,4
435600,4
435650,4
435700,4
435750,4
435800,4
435850,4
435900,4
435950,4
436000,4
436050,4
436100,4
436150,4
436200,4
436250,4
436300,4
436350,4
436400,4
436450,4
436500,4
436550,4
436600,4
436650,4
436700,4
436750,4
436800,4
436850,4
436900,4
436950,4
437000,4
437050,4
437100,4
437150,4
437200,4
437250,4
437300,4
437350,4
437400,4
437450,4
437500,4
437550,4
437600,4
437650,4
437700,4
437750,4
437800,4
437850,4
437900,4
437950,4
438000,4
438050,4
438100,4
438150,4
438200,4
438250,4
438300,4
438350,4
438400,4
438450,4
438500,4
438550,4
438600,4
438650,4
438700,4
438750,4
438800,4
438850,4
438900,4
438950,4
439000,4
439050,4
439100,4
439150,4
439200,4
439250,4
439300,4
439350,4
439400,4
439450,4
439500,4
439550,4
439600,4
439650,4
439700,4
439750,4
439800,4
439850,4
439900,4
439950,4
440000,4
440050,4
440100,4
440150,4
440200,4
440250,4
440300,4
440350,4
440400,4
440450,4
440500,4
440550,4
440600,4
440650,4
440700,4
440750,4
440800,4
440850,4
440900,4
440950,4
441000,4
441050,4
441100,4
441150,4
441200,4
441250,4
441300,4
441350,4
441400,4
441450,4
441500,4
441550,4
441600,4
441650,4
441700,4
441750,4
441800,4
441850,4
441900,4
441950,4
442000,4
442050,4
442100,4
442150,4
442200,4
442250,4
442300,4
442350,4
442400,4
442450,4
442500,4
442550,4
442600,4
442650,4
442700,4
442750,4
442800,4
442850,4
442900,4
442950,4
443000,4
443050,4
443100,4
443150,4
443200,4
443250,4
443300,4
443350,4
443400,4
443450,4
443500,4
443550,4
443600,4
443650,4
443700,4
443750,4
443800,4
443850,4
443900,4
443950,4
444000,4
444050,4
444100,4
444150,4
444200,4
444250,4
444300,4
444350,4
444400,4
444450,4
444500,4
444550,4
444600,4
444650,4
444700,4
444750,4
444800,4
444850,4
444900,4
444950,4
445000,4
445050,4
445100,4
445150,4
445200,4
445250,4
445300,4
445350,4
445400,4
445450,4
445500,4
445550,4
445600,4
445650,4
