time,label
312350,4
312400,4
312450,4
312500,4
312550,4
312600,4
312650,4
312700,4
312750,4
312800,4
312850,4
312900,4
312950,4
313000,4
313050,4
313100,4
313150,4
313200,4
313250,4
313300,4
313350,4
313400,4
313450,4
313500,4
313550,4
313600,4
313650,4
313700,4
313750,4
313800,4
313850,4
313900,4
313950,4
314000,4
314050,4
314100,4
314150,4
314200,4
314250,4
314300,4
314350,4
314400,4
314450,4
314500,4
314550,4
314600,4
314650,4
314700,4
314750,4
314800,4
314850,4
314900,4
314950,4
315000,4
315050,4
315100,4
315150,4
315200,4
315250,4
315300,4
315350,4
315400,4
315450,4
315500,4
315550,4
315600,4
315650,4
315700,4
315750,4
315800,4
315850,4
315900,4
315950,4
316000,4
316050,4
316100,4
316150,4
316200,4
316250,4
316300,4
316350,4
316400,4
316450,4
316500,4
316550,4
316600,4
316650,4
316700,4
316750,4
316800,4
316850,4
316900,4
316950,4
317000,4
317050,4
317100,4
317150,4
317200,4
317250,0
317300,0
317350,0
317400,0
317450,0
317500,0
317550,0
317600,0
317650,0
317700,0
317750,0
317800,0
317850,0
317900,0
317950,0
318000,3
318050,3
318100,3
318150,3
318200,3
318250,3
318300,3
318350,3
318400,3
318450,3
318500,3
318550,3
318600,3
318650,3
318700,3
318750,3
318800,3
318850,3
318900,3
318950,3
319000,3
319050,3
319100,3
319150,3
319200,3
319250,3
319300,3
319350,3
319400,3
319450,3
319500,3
319550,3
319600,3
319650,3
319700,3
319750,3
319800,3
319850,3
319900,3
319950,3
320000,3
320050,3
320100,3
320150,3
320200,3
320250,3
320300,3
320350,3
320400,3
320450,3
320500,3
320550,3
320600,3
320650,3
320700,3
320750,3
320800,3
320850,3
320900,3
320950,3
321000,3
321050,3
321100,3
321150,3
321200,3
321250,3
321300,3
321350,3
321400,3
321450,3
321500,3
321550,3
321600,3
321650,3
321700,3
321750,3
321800,3
321850,3
321900,3
321950,3
322000,3
322050,3
322100,3
322150,3
322200,3
322250,3
322300,3
322350,3
322400,3
322450,3
322500,3
322550,3
322600,3
322650,3
322700,3
322750,3
322800,3
322850,3
322900,3
322950,3
323000,3
323050,3
323100,3
323150,3
323200,3
323250,4
323300,4
323350,4
323400,4
323450,4
323500,4
324000,2
324050,2
324100,2
324150,2
324200,2
324250,2
324300,2
324350,2
324400,2
324450,2
324500,2
324550,2
324600,2
324650,2
324700,2
324750,0
324800,0
324850,0
324900,0
324950,0
325000,0
325050,0
325100,0
325150,0
325200,0
325250,0
325300,0
325350,0
325400,0
325450,0
325500,0
325550,3
325600,3
325650,3
325700,3
325750,3
325800,3
325850,3
325900,3
325950,3
326000,3
326050,3
326100,3
326150,3
326200,3
326250,3
326300,3
326350,3
326400,3
326450,3
326500,3
326550,3
326600,3
326650,3
326700,3
326750,3
326800,3
326850,3
326900,3
326950,3
327000,3
327050,3
327100,3
327150,3
327200,3
327250,3
327300,3
327350,3
327400,3
327450,3
327500,3
327550,3
327600,3
327650,3
327700,3
327750,3
327800,3
327850,3
327900,3
327950,3
328000,3
328050,3
328100,3
328150,3
328200,3
328250,3
328300,3
328350,3
328400,3
328450,3
328500,3
328550,3
328600,3
328650,3
328700,3
328750,3
328800,3
328850,3
328900,3
328950,3
329000,3
329050,3
329100,3
329150,3
329200,3
329250,3
329300,3
329350,3
329400,3
329450,3
329500,3
329550,3
329600,3
329650,3
329700,3
329750,3
329800,3
329850,3
329900,3
329950,3
330000,3
330050,3
330100,3
330150,3
330200,3
330250,3
330300,3
330350,3
330400,3
330450,3
330500,3
330550,3
330600,3
330650,3
330700,3
330750,3
330800,3
330850,3
330900,3
330950,3
331000,3
331050,3
331100,3
331150,3
331200,3
331250,3
331300,3
331350,3
331400,3
331450,3
331500,3
331550,3
331600,3
331650,3
331700,3
331750,3
331800,3
331850,3
331900,3
331950,3
332000,3
332050,3
332100,3
332150,3
332200,3
332250,3
332300,3
332350,3
332400,3
332450,3
332500,3
332550,3
332600,3
332650,3
332700,3
332750,3
332800,3
332850,3
332900,3
332950,3
333000,3
333050,3
333100,3
333150,3
333200,3
333250,3
333300,3
333350,3
333400,3
333450,3
333500,3
333550,3
333600,3
333650,3
333700,3
333750,3
333800,3
333850,3
333900,3
333950,3
334000,3
334050,3
334100,3
334150,3
334200,3
334250,3
334300,3
334350,3
334400,3
334450,3
334500,3
334550,3
334600,3
334650,3
334700,3
334750,3
334800,3
334850,3
334900,3
334950,3
335000,3
335050,3
335100,3
335150,3
335200,3
335250,3
335300,3
335350,3
335400,3
335450,3
335500,3
335550,3
335600,3
335650,3
335700,3
335750,3
335800,3
335850,3
335900,3
335950,3
336000,3
336050,3
336100,3
336150,3
336200,3
336250,3
336300,3
336350,3
336400,3
336450,3
336500,3
336550,3
336600,3
336650,3
336700,3
336750,3
336800,3
336850,3
336900,3
336950,3
337000,3
337050,3
337100,3
337150,3
337200,3
337250,3
337300,3
337350,3
337400,3
337450,3
337500,3
337550,3
337600,3
337650,3
337700,3
337750,3
337800,3
337850,3
337900,3
337950,3
338000,3
338050,3
338100,3
338150,3
338200,3
338250,3
338300,3
338350,3
338400,3
338450,3
338500,3
338550,3
338600,3
338650,3
338700,3
338750,3
338800,3
338850,3
338900,3
338950,3
339000,3
339050,3
339100,3
339150,3
339200,3
339250,3
339300,3
339350,3
339400,3
339450,3
339500,3
339550,3
339600,3
339650,3
339700,3
339750,3
339800,3
339850,3
339900,3
339950,3
340000,3
340050,3
340100,3
340150,3
340200,3
340250,3
340300,3
340350,3
340400,3
340450,3
340500,3
340550,3
340600,3
340650,3
340700,3
340750,3
340800,3
340850,3
340900,3
340950,3
341000,3
341050,3
341100,3
341150,3
341200,3
341250,3
341300,3
341350,3
341400,3
341450,3
341500,3
341550,3
341600,3
341650,3
341700,3
341750,3
341800,3
341850,3
341900,3
341950,3
342000,3
342050,3
342100,3
342150,3
342200,3
342250,3
342300,3
342350,3
342400,3
342450,3
342500,3
342550,3
342600,3
342650,3
342700,3
342750,3
342800,3
342850,3
342900,3
342950,3
343000,3
343050,3
343100,3
343150,3
343200,3
343250,3
343300,3
343350,3
343400,3
343450,3
343500,3
343550,3
343600,3
343650,3
343700,3
343750,3
343800,3
343850,3
343900,3
343950,3
344000,3
344050,3
344100,3
344150,3
344200,3
344250,3
344300,3
344350,3
344400,3
344450,3
344500,3
344550,3
344600,3
344650,3
344700,3
344750,3
344800,3
344850,3
344900,3
344950,3
345000,3
345050,3
345100,3
345150,3
345200,3
345250,3
345300,3
345350,3
345400,3
345450,3
345500,3
345550,3
345600,3
345650,3
345700,3
345750,3
345800,3
345850,3
345900,3
345950,3
346000,3
346050,3
346100,3
346150,3
346200,3
346250,3
346300,3
346350,3
346400,3
346450,3
346500,3
346550,3
346600,3
346650,3
346700,3
346750,3
346800,3
346850,3
346900,3
346950,3
347000,3
347050,3
347100,3
347150,3
347200,3
347250,3
347300,3
347350,3
347400,3
347450,3
347500,3
347550,3
347600,3
347650,3
347700,3
347750,3
347800,3
347850,3
347900,3
347950,3
348000,3
348050,3
348100,3
348150,3
348200,3
348250,3
348300,3
348350,3
348400,3
348450,3
348500,3
348550,3
348600,3
348650,3
348700,3
348750,3
348800,3
348850,3
348900,3
348950,3
349000,3
349050,3
349100,3
349150,3
349200,3
349250,3
349300,3
349350,3
349400,3
349450,3
349500,3
349550,3
349600,3
349650,3
349700,3
349750,3
349800,3
349850,3
349900,3
349950,3
350000,3
350050,3
350100,3
350150,3
350200,3
350250,3
350300,3
350350,3
350400,3
350450,3
350500,3
350550,3
350600,3
350650,3
350700,3
350750,3
350800,3
350850,3
350900,3
350950,3
351000,3
351050,3
351100,3
351150,3
351200,3
351250,3
351300,3
351350,3
351400,3
351450,3
351500,3
351550,3
351600,3
351650,3
351700,3
351750,3
351800,3
351850,3
351900,3
351950,3
352000,3
352050,3
352100,3
352150,3
352200,3
352250,3
352300,3
352350,3
352400,3
352450,3
352500,3
352550,3
352600,3
352650,3
352700,3
352750,3
352800,3
352850,3
352900,3
352950,3
353000,3
353050,3
353100,3
353150,3
353200,3
353250,3
353300,3
353350,3
353400,3
353450,3
353500,3
353550,3
353600,3
353650,3
353700,3
353750,3
353800,3
353850,3
353900,3
353950,3
354000,3
354050,3
354100,3
354150,3
354200,3
354250,3
354300,3
354350,3
354400,3
354450,3
354500,3
354550,3
354600,3
354650,3
354700,3
354750,3
354800,3
354850,3
354900,3
354950,3
355000,3
355050,3
355100,3
355150,3
355200,3
355250,3
355300,3
355350,3
355400,3
355450,3
355500,3
355550,3
355600,3
355650,3
355700,3
355750,3
355800,3
355850,3
355900,3
355950,3
356000,3
356050,3
356100,3
356150,3
356200,3
356250,3
356300,3
356350,3
356400,3
356450,3
356500,3
356550,3
356600,3
356650,3
356700,3
356750,3
356800,3
356850,3
356900,3
356950,3
357000,3
357050,3
357100,3
357150,3
357200,3
357250,3
357300,3
357350,3
357400,3
357450,3
357500,3
357550,3
357600,3
357650,3
357700,3
357750,3
357800,3
357850,3
357900,3
357950,3
358000,3
358050,3
358100,3
358150,3
358200,3
358250,3
358300,3
358350,3
358400,3
358450,3
358500,3
358550,3
358600,3
358650,3
358700,3
358750,3
358800,3
358850,3
358900,3
358950,3
359000,3
359050,3
359100,3
359150,3
359200,3
359250,3
359300,3
359350,3
359400,3
359450,3
359500,3
359550,3
359600,3
359650,3
359700,3
359750,3
359800,3
359850,3
359900,3
359950,3
360000,3
360050,3
360100,3
360150,3
360200,3
360250,3
360300,3
360350,3
360400,3
360450,3
360500,3
360550,3
360600,3
360650,3
360700,3
360750,3
360800,3
360850,3
360900,3
360950,3
361000,3
361050,3
361100,3
361150,3
361200,3
361250,3
361300,3
361350,3
361400,3
361450,3
361500,3
361550,3
361600,3
361650,3
361700,3
361750,3
361800,3
361850,3
361900,3
361950,3
362000,3
362050,3
362100,3
362150,3
362200,3
362250,3
362300,3
362350,3
362400,3
362450,3
362500,3
362550,3
362600,3
362650,3
362700,3
362750,3
362800,3
362850,3
362900,3
362950,3
363000,3
363050,3
363100,3
363150,3
363200,3
363250,3
363300,3
363350,3
363400,3
363450,3
363500,3
363550,3
363600,3
363650,3
363700,3
363750,3
363800,3
363850,3
363900,3
363950,3
364000,3
364050,3
364100,3
364150,3
364200,3
364250,3
364300,3
364350,3
364400,3
364450,3
364500,3
364550,3
364600,3
364650,3
364700,3
364750,3
364800,3
364850,3
364900,3
364950,3
365000,3
365050,3
365100,3
365150,3
365200,3
365250,3
365300,3
365350,3
365400,3
365450,3
365500,3
365550,3
365600,3
365650,3
365700,3
365750,3
365800,3
365850,3
365900,3
365950,3
366000,3
366050,3
366100,3
366150,3
366200,3
366250,3
366300,3
366350,3
366400,3
366450,3
366500,3
366550,3
366600,3
366650,3
366700,3
366750,3
366800,3
366850,3
366900,3
366950,3
367000,3
367050,3
367100,3
367150,3
367200,3
367250,3
367300,3
367350,3
367400,3
367450,3
367500,3
367550,3
367600,3
367650,3
367700,3
367750,3
367800,3
367850,3
367900,3
367950,3
368000,3
368050,3
368100,3
368150,3
368200,3
368250,3
368300,3
368350,3
368400,3
368450,3
368500,3
368550,3
368600,3
368650,3
368700,3
368750,3
368800,3
368850,3
368900,3
368950,3
369000,3
369050,3
369100,3
369150,3
369200,3
369250,3
369300,3
369350,3
369400,3
369450,3
369500,3
369550,3
369600,3
369650,3
369700,3
369750,3
369800,3
369850,3
369900,3
369950,3
370000,3
370050,3
370100,3
370150,3
370200,3
370250,3
370300,3
370350,3
370400,3
370450,3
370500,3
370550,3
370600,3
370650,3
370700,3
370750,3
370800,3
370850,3
370900,3
370950,3
371000,3
371050,3
371100,3
371150,3
371200,3
371250,3
371300,3
371350,3
371400,3
371450,3
371500,3
371550,3
371600,3
371650,3
371700,4
371750,4
371800,4
371850,4
371900,4
371950,4
372000,4
372050,4
372100,4
372150,4
372200,4
372250,4
372300,4
372350,4
372400,4
372450,4
372500,4
372550,4
372600,4
372650,4
372700,4
372750,4
372800,4
372850,4
372900,4
372950,4
373000,4
373050,4
373100,4
373150,4
373200,4
373250,4
373300,4
373350,4
373400,4
373450,4
373500,4
373550,4
373600,4
373650,4
373700,4
373750,4
373800,4
373850,4
373900,4
373950,4
374000,4
374050,4
374100,4
374150,4
374200,4
374250,4
374300,4
374350,4
374400,4
374450,4
374500,4
374550,4
374600,4
374650,4
374700,4
374750,4
374800,4
374850,4
374900,4
374950,4
375000,4
375050,4
375100,4
375150,4
375200,4
375250,4
375300,4
375350,4
375400,4
375450,4
375500,4
375550,4
375600,4
375650,4
375700,4
375750,4
375800,4
375850,4
375900,4
375950,4
376000,4
376050,4
376100,4
376150,4
376200,4
376250,4
376300,4
376350,4
376400,4
376450,4
376500,4
376550,4
376600,4
376650,4
376700,4
376750,4
376800,4
376850,4
376900,4
376950,4
377000,4
377050,4
377100,4
377150,4
377200,4
377250,4
377300,4
377350,4
377400,4
377450,4
377500,4
377550,4
377600,4
377650,4
377700,4
377750,4
377800,4
377850,4
377900,4
377950,4
378000,4
378050,4
378100,4
378150,4
378200,4
378250,4
378300,4
378350,4
378400,4
378450,4
378500,4
378550,4
378600,4
378650,4
378700,4
378750,4
378800,4
378850,4
378900,4
378950,4
379000,4
379050,4
379100,4
379150,4
379200,4
379250,4
379300,4
379350,4
379400,4
379450,4
379500,4
379550,4
379600,4
379650,4
379700,4
379750,4
379800,4
379850,4
379900,4
379950,4
380000,4
380050,4
380100,4
380150,4
380200,4
380250,4
380300,4
380350,4
380400,4
380450,4
380500,4
380550,4
380600,4
380650,4
380700,4
380750,4
380800,4
380850,4
380900,4
380950,4
381000,4
381050,4
381100,4
381150,4
381200,4
381250,4
381300,4
381350,4
381400,4
381450,4
381500,4
381550,4
381600,4
381650,4
381700,4
381750,4
381800,4
381850,4
381900,4
381950,4
382000,4
382050,4
382100,4
382150,4
382200,4
382250,4
382300,4
382350,4
382400,4
382450,4
382500,4
382550,4
382600,4
382650,4
382700,4
382750,4
382800,4
382850,4
382900,4
382950,4
383000,4
383050,4
383100,4
383150,4
383200,4
383250,4
383300,4
383350,4
383400,4
383450,4
383500,4
383550,4
383600,4
383650,4
383700,4
383750,4
383800,4
383850,4
383900,4
383950,4
384000,4
384050,4
384100,4
384150,4
384200,4
384250,4
384300,4
384350,4
384400,4
384450,4
384500,4
384550,4
384600,4
384650,4
384700,4
384750,4
384800,4
384850,4
384900,4
384950,4
385000,4
385050,4
385100,4
385150,4
385200,4
385250,4
385300,4
385350,4
385400,4
385450,4
385500,4
385550,4
385600,4
385650,4
385700,4
385750,4
385800,4
385850,4
385900,4
385950,4
386000,4
386050,4
386100,4
386150,4
386200,4
386250,4
386300,4
386350,4
386400,4
386450,4
386500,4
386550,4
386600,4
386650,4
386700,4
386750,4
386800,4
386850,4
386900,4
386950,4
387000,4
387050,4
387100,4
387150,4
387200,4
387250,4
387300,4
387350,4
387400,4
387450,4
387500,4
387550,4
387600,4
387650,4
387700,4
387750,4
387800,4
387850,4
387900,4
387950,4
388000,4
388050,4
388100,4
388150,4
388200,4
388250,4
388300,4
388350,4
388400,4
388450,4
388500,4
388550,4
388600,4
388650,4
388700,4
388750,4
388800,4
388850,4
388900,4
388950,4
389000,4
389050,4
389100,4
389150,4
389200,4
389250,4
389300,4
389350,4
389400,4
389450,4
389500,4
389550,4
389600,4
389650,4
389700,4
389750,4
389800,4
389850,4
389900,4
389950,4
390000,4
390050,4
390100,4
390150,4
390200,4
390250,4
390300,4
390350,4
390400,4
390450,4
390500,4
390550,4
390600,4
390650,4
390700,4
390750,4
390800,4
390850,4
390900,4
390950,4
391000,4
391050,4
391100,4
391150,4
391200,4
391250,4
391300,4
391350,4
391400,4
391450,4
391500,4
391550,4
391600,4
391650,4
391700,4
391750,4
391800,4
391850,4
391900,4
391950,4
392000,4
392050,4
392100,4
392150,4
392200,4
392250,4
392300,4
392350,4
392400,4
392450,4
392500,4
392550,4
392600,4
392650,4
392700,4
392750,4
392800,4
392850,4
392900,4
392950,4
393000,4
393050,4
393100,4
393150,4
393200,4
393250,4
393300,4
393350,4
393400,4
393450,4
393500,4
393550,4
393600,4
393650,4
393700,4
393750,4
393800,4
393850,4
393900,4
393950,4
394000,4
394050,4
394100,4
394150,4
394200,4
394250,4
394300,4
394350,4
394400,4
394450,4
394500,4
394550,4
394600,4
394650,4
394700,4
394750,4
394800,4
394850,4
394900,4
394950,4
395000,4
395050,4
395100,4
395150,4
395200,4
395250,4
395300,4
395350,4
395400,4
395450,4
395500,4
395550,4
395600,4
395650,4
395700,4
395750,4
395800,4
395850,4
395900,4
395950,4
396000,4
396050,4
396100,4
396150,4
396200,4
396250,4
396300,4
396350,0
396400,0
396450,0
396500,0
396550,3
396600,3
396650,3
396700,3
396750,3
396800,3
396850,3
396900,3
396950,3
397000,3
397050,3
397100,3
397150,3
397200,3
397250,3
397300,3
397350,3
397400,3
397450,3
397500,3
397550,3
397600,3
397650,3
397700,3
397750,3
397800,3
397850,3
397900,3
397950,3
398000,3
398050,3
398100,3
398150,3
398200,3
398250,3
398300,3
398350,3
398400,3
398450,3
398500,3
398550,3
398600,3
398650,3
398700,3
398750,3
398800,3
398850,3
398900,3
398950,3
399000,4
399050,4
399100,4
399150,4
399200,4
399250,4
399300,4
399350,4
399400,4
399450,4
399500,4
399550,4
399600,4
399650,4
399700,4
399750,4
399800,4
399850,4
399900,4
399950,4
400000,4
400050,4
400100,4
400150,4
400200,4
400250,4
400300,4
400350,4
400400,4
400450,4
400500,4
400550,4
400600,4
400650,4
400700,4
400750,4
400800,4
400850,4
400900,4
400950,4
401000,4
401050,4
401100,4
401150,4
401200,4
401250,4
401300,4
401350,4
401400,4
401450,4
401500,4
401550,4
401600,4
401650,4
401700,4
401750,4
401800,4
401850,4
401900,4
401950,4
402000,4
402050,4
402100,4
402150,4
402200,4
402250,4
402300,4
402350,4
402400,4
402450,4
402500,4
402550,4
402600,4
402650,4
402700,4
402750,4
402800,4
402850,4
402900,4
402950,4
403000,4
403050,4
403100,4
403150,4
403200,4
403250,4
403300,4
403350,4
403400,4
403450,4
403500,4
403550,4
403600,4
403650,4
403700,4
403750,4
403800,4
403850,4
403900,4
403950,4
404000,4
404050,4
404100,4
404150,4
404200,4
404250,4
404300,4
404350,4
404400,4
404450,4
404500,4
404550,4
404600,4
404650,4
404700,4
404750,4
404800,4
404850,4
404900,4
404950,4
405000,4
405050,4
405100,4
405150,4
405200,4
405250,4
405300,4
405350,4
405400,4
405450,4
405500,4
405550,4
405600,4
405650,4
405700,4
405750,4
405800,4
405850,4
405900,4
405950,4
406000,4
406050,4
406100,4
406150,4
406200,4
406250,4
406300,4
406350,4
406400,4
406450,4
406500,4
406550,4
406600,4
406650,4
406700,4
406750,4
406800,4
406850,4
406900,4
406950,4
407000,4
407050,4
407100,4
407150,4
407200,4
407250,4
407300,4
407350,4
407400,4
407450,4
407500,4
407550,4
407600,4
407650,4
407700,4
407750,4
407800,4
407850,4
407900,4
407950,4
408000,4
408050,4
408100,4
408150,4
408200,4
408250,4
408300,4
408350,4
408400,4
408450,4
408500,4
408550,4
408600,4
408650,4
408700,4
408750,4
408800,4
408850,4
408900,4
408950,4
409000,4
409050,4
409100,4
409150,4
409200,4
409250,4
409300,4
409350,4
409400,4
409450,4
409500,4
409550,4
409600,4
409650,4
409700,4
409750,4
409800,4
409850,4
409900,4
409950,4
410000,4
410050,4
410100,4
410150,4
410200,4
410250,4
410300,4
410350,4
410400,4
410450,4
410500,4
410550,4
410600,4
410650,4
410700,4
410750,4
410800,4
410850,4
410900,4
410950,4
411000,4
411050,4
411100,4
411150,4
411200,4
411250,4
411300,4
411350,4
411400,4
411450,4
411500,4
411550,4
411600,4
411650,4
411700,4
411750,4
411800,4
411850,4
411900,4
411950,4
412000,4
412050,4
412100,4
412150,4
412200,4
412250,4
412300,4
412350,4
412400,4
412450,4
412500,4
412550,4
412600,4
412650,4
412700,4
412750,4
412800,4
412850,4
412900,4
412950,4
413000,4
413050,4
413100,4
413150,4
413200,4
413250,4
413300,4
413350,4
413400,4
413450,4
413500,4
413550,4
413600,4
413650,4
413700,4
413750,4
413800,4
413850,4
413900,4
413950,4
414000,4
414050,4
414100,4
414150,4
414200,4
414250,4
414300,4
414350,4
414400,4
414450,4
414500,4
414550,4
414600,4
414650,4
414700,4
414750,4
414800,4
414850,4
414900,4
414950,4
415000,4
415050,4
415100,4
415150,4
415200,4
415250,4
415300,4
415350,4
415400,4
415450,4
415500,4
415550,4
415600,4
415650,4
415700,4
415750,4
415800,4
415850,4
415900,4
415950,4
416000,4
416050,4
416100,4
416150,4
416200,4
416250,4
416300,4
416350,4
416400,4
416450,4
416500,4
416550,4
416600,4
416650,4
416700,4
416750,4
416800,4
416850,4
416900,4
416950,4
417000,4
417050,4
417100,4
417150,4
417200,4
417250,4
417300,4
417350,4
417400,4
417450,4
417500,4
417550,4
417600,4
417650,4
417700,4
417750,4
417800,4
417850,4
417900,4
417950,4
418000,4
418050,4
418100,4
418150,4
418200,4
418250,4
418300,4
418350,4
418400,4
418450,4
418500,4
418550,4
418600,4
418650,4
418700,4
418750,4
418800,4
418850,4
418900,4
418950,4
419000,4
419050,4
419100,4
419150,4
419200,4
419250,4
419300,4
419350,4
419400,4
419450,4
419500,4
419550,4
419600,4
419650,4
419700,4
419750,4
419800,4
419850,4
419900,4
419950,4
420000,4
420050,4
420100,4
420150,4
420200,4
420250,4
420300,4
420350,4
420400,4
420450,4
420500,4
420550,4
420600,4
420650,4
420700,4
420750,4
420800,4
420850,4
420900,4
420950,4
421000,4
421050,4
421100,4
421150,4
421200,4
421250,4
421300,4
421350,4
421400,4
421450,4
421500,4
421550,4
421600,4
421650,4
421700,4
421750,4
421800,4
421850,4
421900,4
421950,4
422000,4
422050,4
422100,4
422150,4
422200,4
422250,4
422300,4
422350,4
422400,4
422450,4
422500,4
422550,4
422600,4
422650,4
422700,4
422750,4
422800,4
422850,4
422900,4
422950,4
423000,4
423050,4
423100,4
423150,4
423200,4
423250,4
423300,4
423350,4
423400,4
423450,4
423500,4
423550,4
423600,4
423650,4
423700,4
423750,4
423800,4
423850,4
423900,4
423950,4
424000,4
424050,4
424100,4
424150,4
424200,4
424250,4
424300,4
424350,4
424400,4
424450,4
424500,4
424550,4
424600,4
424650,4
424700,4
424750,4
424800,4
424850,4
424900,4
424950,4
425000,4
425050,4
425100,4
425150,4
425200,4
425250,4
425300,4
425350,4
425400,4
425450,4
425500,4
425550,4
425600,4
425650,4
425700,4
425750,4
425800,4
425850,4
425900,4
425950,4
426000,4
426050,4
426100,4
426150,4
426200,4
426250,4
426300,4
426350,4
426400,4
426450,4
426500,4
426550,4
426600,4
426650,4
426700,4
426750,4
426800,4
426850,4
426900,4
426950,4
427000,4
427050,4
427100,4
427150,4
427200,4
427250,4
427300,4
427350,4
427400,4
427450,4
427500,4
427550,4
427600,4
427650,4
427700,4
427750,4
427800,4
427850,4
427900,4
427950,4
428000,4
428050,4
428100,4
428150,4
428200,4
428250,4
428300,4
428350,4
428400,4
428450,4
428500,4
428550,4
428600,4
428650,4
428700,4
428750,4
428800,4
428850,4
428900,4
428950,4
429000,4
429050,4
429100,4
429150,4
429200,4
429250,4
429300,4
429350,4
429400,4
429450,4
429500,4
429550,4
429600,4
429650,4
429700,4
429750,4
429800,4
429850,4
429900,4
429950,4
430000,4
430050,4
430100,4
430150,4
430200,4
430250,4
430300,4
430350,4
430400,4
430450,4
430500,4
430550,4
430600,4
430650,4
430700,4
430750,4
430800,4
430850,4
430900,4
430950,4
431000,4
431050,4
431100,4
431150,4
431200,4
431250,4
431300,4
431350,4
431400,4
431450,4
431500,4
431550,4
431600,4
431650,4
431700,4
431750,4
431800,4
431850,4
431900,4
431950,4
432000,4
432050,4
432100,4
432150,4
432200,4
432250,4
432300,4
432350,4
432400,4
432450,4
432500,4
432550,4
432600,4
432650,4
432700,4
432750,4
432800,4
432850,4
432900,4
432950,4
433000,4
433050,4
433100,4
433150,4
433200,4
433250,4
433300,4
433350,4
433400,4
433450,4
433500,4
433550,4
433600,4
433650,4
433700,4
433750,4
433800,4
433850,4
433900,4
433950,4
434000,4
434050,4
434100,4
434150,4
434200,4
434250,4
434300,4
434350,4
434400,4
434450,4
434500,4
434550,4
434600,4
434650,4
434700,4
434750,4
434800,4
434850,4
434900,4
434950,4
435000,4
435050,4
435100,4
435150,4
435200,4
435250,4
435300,4
435350,4
435400,4
435450,4
435500,4
435550,4
435600,4
435650,4
435700,4
435750,4
435800,4
435850,4
435900,4
435950,4
436000,4
436050,4
436100,4
436150,4
436200,4
436250,4
436300,4
436350,4
436400,4
436450,4
436500,4
436550,4
436600,4
436650,4
436700,4
436750,4
436800,4
436850,4
436900,4
436950,4
437000,4
437050,4
437100,4
437150,4
437200,4
437250,4
437300,4
437350,4
437400,4
437450,4
437500,4
437550,4
437600,4
437650,4
437700,4
437750,4
437800,4
437850,4
437900,4
437950,4
438000,4
438050,4
438100,4
438150,4
438200,4
438250,4
438300,4
438350,4
438400,4
438450,4
438500,4
438550,4
438600,4
438650,4
438700,4
438750,4
438800,4
438850,4
438900,4
438950,4
439000,4
439050,4
439100,4
439150,4
439200,4
439250,4
439300,4
439350,4
439400,4
439450,4
439500,4
439550,4
439600,4
439650,4
439700,4
439750,4
439800,4
439850,4
439900,4
439950,4
440000,4
440050,4
440100,4
440150,4
440200,4
440250,4
440300,4
440350,4
440400,4
440450,4
440500,4
440550,4
440600,4
440650,4
440700,4
440750,4
440800,4
440850,4
440900,4
440950,4
441000,4
441050,4
441100,4
441150,4
441200,4
441250,4
441300,4
441350,4
441400,4
441450,4
441500,4
441550,4
441600,4
441650,4
441700,4
441750,4
441800,4
441850,4
441900,4
441950,4
442000,4
442050,4
442100,4
442150,4
442200,4
442250,4
442300,4
442350,4
442400,4
442450,4
442500,4
442550,4
442600,4
442650,4
442700,4
442750,4
442800,4
442850,4
442900,4
442950,4
443000,4
443050,4
443100,4
443150,4
443200,4
443250,4
443300,4
443350,4
443400,4
443450,4
443500,4
443550,4
443600,4
443650,4
443700,4
443750,4
443800,4
443850,4
443900,4
443950,4
444000,4
444050,4
444100,4
444150,4
444200,4
444250,4
444300,4
444350,4
444400,4
444450,4
444500,4
444550,4
444600,4
444650,4
444700,4
444750,4
444800,4
444850,4
444900,4
444950,4
445000,4
445050,4
445100,4
445150,4
445200,4
445250,4
445300,4
445350,4
445400,4
445450,4
445500,4
445550,4
445600,4
445650,4
445700,4
445750,4
445800,4
445850,4
445900,4
445950,4
446000,4
446050,4
446100,4
446150,4
446200,4
446250,4
446300,4
446350,4
446400,2
446450,2
446500,2
446550,2
446600,2
446650,2
446750,2
446800,2
446850,2
446900,2
446950,2
447000,2
447050,2
447100,2
447150,2
447200,2
447250,2
447300,2
447350,2
447400,2
447450,2
447500,2
447550,2
447650,0
447700,0
447750,0
447800,0
447850,0
447900,0
447950,0
448000,0
448050,0
448100,0
448150,0
448200,0
448250,0
448300,0
448350,0
448400,0
448450,0
448500,0
448550,0
448600,0
448650,0
448700,0
448750,0
448800,0
448850,3
448900,3
448950,3
449000,3
449050,3
449100,3
449150,3
449200,3
449250,3
449300,3
449350,3
449400,3
449450,3
449500,3
449550,3
449600,3
449650,3
449700,3
449750,3
449800,3
449850,3
449900,3
449950,3
450000,3
450050,3
450100,3
450150,3
450200,3
450250,3
450300,3
450350,3
450400,3
450450,3
450500,3
450550,3
450600,3
450650,3
450700,3
450750,3
450800,3
450850,3
450900,3
450950,3
451000,3
451050,3
451100,3
451150,3
451200,3
451250,3
451300,3
451350,3
451400,3
451450,3
451500,3
451550,3
451600,3
451650,3
451700,3
451750,3
451800,3
451850,3
451900,3
451950,3
452000,3
452050,3
452100,3
452150,3
452200,3
452250,3
452300,3
452350,3
452400,3
452450,3
452500,3
452550,3
452600,3
452650,3
452700,3
452750,3
452800,3
