time,label
286800,4
286850,4
286900,4
286950,4
287000,4
287050,4
287100,4
287150,4
287200,4
287250,4
287300,4
287350,4
287400,4
287450,4
287500,4
287550,4
287600,4
287650,4
287700,4
287750,4
287800,4
287850,4
287900,4
287950,4
288000,4
288050,4
288100,4
288150,4
288200,4
288250,4
288300,4
288350,4
288400,4
288450,4
288500,4
288550,4
288600,4
288650,4
288700,4
288750,4
288800,4
288850,4
288900,4
288950,4
289000,4
289050,4
289100,4
289150,4
289200,4
289250,4
289300,4
289350,4
289400,4
289450,4
289500,4
289550,4
289600,4
289650,4
289700,4
289750,4
289800,4
289850,4
289900,4
289950,4
290000,4
290050,4
290100,4
290150,4
290200,4
290250,4
290300,4
290350,4
290400,4
290450,4
290500,4
290550,4
290600,4
290650,4
290700,4
290750,4
290800,4
290850,4
290900,4
290950,4
291000,4
291050,4
291100,4
291150,4
291200,4
291250,4
291300,4
291350,4
291400,4
291450,4
291500,4
291550,0
291600,0
291650,0
291700,0
291750,0
291800,0
291850,0
291900,0
291950,0
292000,0
292050,0
292100,0
292150,0
292200,0
292250,0
292300,3
292350,3
292400,3
292450,3
292500,3
292550,3
292600,3
292650,3
292700,3
292750,3
292800,3
292850,3
292900,3
292950,3
293000,3
293050,3
293100,3
293150,3
293200,3
293250,3
293300,3
293350,3
293400,3
293450,3
293500,3
293550,3
293600,3
293650,3
293700,3
293750,3
293800,3
293850,3
293900,3
293950,3
294000,3
294050,3
294100,3
294150,3
294200,3
294250,3
294300,3
294350,3
294400,3
294450,3
294500,3
294550,3
294600,3
294650,3
294700,3
294750,3
294800,3
294850,3
294900,3
294950,3
295000,3
295050,3
295100,3
295150,3
295200,3
295250,3
295300,3
295350,3
295400,3
295450,3
295500,3
295550,3
295600,3
295650,3
295700,3
295750,3
295800,3
295850,3
295900,3
295950,3
296000,3
296050,3
296100,3
296150,3
296200,3
296250,3
296300,3
296350,3
296400,3
296450,3
296500,3
296550,3
296600,3
296650,3
296700,3
296750,3
296800,3
296850,3
296900,3
296950,3
297000,3
297050,3
297100,3
297150,3
297200,3
297250,3
297300,3
297350,3
297400,3
297450,3
297500,3
297550,3
297600,3
297650,3
297700,3
297750,3
297800,3
297850,3
297900,3
297950,3
298000,3
298050,3
298100,3
298150,3
298200,3
298250,3
298300,3
298350,3
298400,3
298450,3
298500,3
298550,3
298600,3
298650,3
298700,3
298750,3
298800,3
298850,3
298900,3
298950,3
299000,3
299050,3
299100,3
299150,3
299200,3
299250,3
299300,3
299350,3
299400,3
299450,3
299500,3
299550,3
299600,3
299650,3
299700,3
299750,3
299800,3
299850,3
299900,3
299950,3
300000,3
300050,3
300100,3
300150,3
300200,3
300250,3
300300,3
300350,3
300400,3
300450,3
300500,3
300550,3
300600,3
300650,3
300700,3
300750,3
300800,3
300850,3
300900,3
300950,3
301000,3
301050,3
301100,3
301150,3
301200,3
301250,3
301300,3
301350,3
301400,3
301450,3
301500,3
301550,3
301600,3
301650,3
301700,3
301750,3
301800,3
301850,3
301900,3
301950,3
302000,3
302050,3
302100,3
302150,3
302200,3
302250,3
302300,3
302350,3
302400,3
302450,3
302500,3
302550,3
302600,3
302650,3
302700,3
302750,3
302800,3
302850,3
302900,3
302950,3
303000,3
303050,3
303100,3
303150,3
303200,3
303250,3
303300,3
303350,3
303400,3
303450,3
303500,3
303550,3
303600,3
303650,3
303700,3
303750,3
303800,3
303850,3
303900,3
303950,3
304000,3
304050,3
304100,3
304150,3
304200,3
304250,3
304300,3
304350,3
304400,3
304450,3
304500,3
304550,3
304600,3
304650,3
304700,3
304750,3
304800,3
304850,3
304900,3
304950,3
305000,3
305050,3
305100,3
305150,3
305200,3
305250,3
305300,3
305350,3
305400,3
305450,3
305500,3
305550,3
305600,3
305650,3
305700,3
305750,3
305800,3
305850,3
305900,3
305950,3
306000,3
306050,3
306100,3
306150,3
306200,3
306250,3
306300,3
306350,3
306400,3
306450,3
306500,3
306550,3
306600,3
306650,3
306700,3
306750,3
306800,3
306850,3
306900,3
306950,3
307000,3
307050,3
307100,3
307150,3
307200,3
307250,3
307300,3
307350,3
307400,3
307450,3
307500,3
307550,3
307600,3
307650,3
307700,3
307750,3
307800,3
307850,3
307900,3
307950,3
308000,3
308050,3
308100,3
308150,3
308200,3
308250,3
308300,3
308350,3
308400,3
308450,3
308500,3
308550,3
308600,3
308650,3
308700,3
308750,3
308800,3
308850,3
308900,3
308950,3
309000,3
309050,3
309100,3
309150,3
309200,3
309250,3
309300,3
309350,3
309400,3
309450,3
309500,3
309550,3
309600,3
309650,3
309700,3
309750,3
309800,3
309850,3
309900,3
309950,3
310000,3
310050,3
310100,3
310150,3
310200,3
310250,3
310300,3
310350,3
310400,3
310450,3
310500,3
310550,3
310600,3
310650,3
310700,3
310750,3
310800,3
310850,3
310900,3
310950,3
311000,3
311050,3
311100,3
311150,3
311200,3
311250,3
311300,3
311350,3
311400,3
311450,3
311500,3
311550,3
311600,3
311650,3
311700,3
311750,3
311800,3
311850,3
311900,3
311950,3
312000,3
312050,3
312100,3
312150,3
312200,3
312250,3
312300,3
312350,3
312400,3
312450,3
312500,3
312550,3
312600,3
312650,3
312700,3
312750,3
312800,3
312850,3
312900,3
312950,3
313000,3
313050,3
313100,3
313150,3
313200,3
313250,3
313300,3
313350,3
313400,3
313450,3
313500,3
313550,3
313600,3
313650,3
313700,3
313750,3
313800,3
313850,3
313900,3
313950,3
314000,3
314050,3
314100,3
314150,3
314200,3
314250,3
314300,3
314350,3
314400,3
314450,3
314500,3
314550,3
314600,3
314650,4
314700,4
314750,4
314800,4
314850,4
314900,4
314950,4
315000,4
315050,4
315100,4
315150,4
315200,4
315250,4
315300,4
315350,4
315400,4
315450,4
315500,4
315550,4
315600,4
315650,4
315700,4
315750,4
315800,4
315850,4
315900,4
315950,4
316000,4
316050,4
316100,4
316150,4
316200,4
316250,4
316300,4
316350,4
316400,4
316450,4
316500,4
316550,4
316600,4
316650,4
316700,4
316750,4
316800,4
316850,4
316900,4
316950,4
317000,4
317050,4
317100,4
317150,4
317200,4
317250,4
317300,4
317350,4
317400,4
317450,4
317500,4
317550,4
317600,4
317650,4
317700,4
317750,4
317800,4
317850,4
317900,4
317950,4
318000,4
318050,4
318100,4
318150,4
318200,4
318250,4
318300,4
318350,4
318400,4
318450,4
318500,4
318550,4
318600,4
318650,4
318700,4
318750,4
318800,4
318850,4
318900,4
318950,4
319000,4
319050,4
319100,4
319150,4
319200,4
319250,4
319300,4
319350,4
319400,4
319450,4
319500,4
319550,4
319600,4
319650,4
319700,4
319750,4
319800,4
319850,4
319900,4
319950,4
320000,4
320050,4
320100,4
320150,4
320200,4
320250,4
320300,4
320350,4
320400,4
320450,4
320500,4
320550,4
320600,4
320650,4
320700,4
320750,4
320800,4
320850,4
320900,4
320950,4
321000,4
321050,4
321100,4
321150,4
321200,4
321250,4
321300,4
321350,4
321400,4
321450,4
321500,4
321550,4
321600,4
321650,4
321700,4
321750,4
321800,4
321850,4
321900,4
321950,4
322000,4
322050,4
322100,4
322150,4
322200,4
322250,4
322300,4
322350,4
322400,4
322450,4
322500,4
322550,4
322600,4
322650,4
322700,4
322750,4
322800,4
322850,4
322900,4
322950,4
323000,4
323050,4
323100,4
323150,4
323200,4
323250,4
323300,4
323350,4
323400,4
323450,4
323500,4
323550,4
323600,4
323650,4
323700,4
323750,4
323800,4
323850,4
323900,4
323950,4
324000,4
324050,4
324100,4
324150,4
324200,4
324250,4
324300,4
324350,4
324400,4
324450,4
324500,4
324550,4
324600,4
324650,4
324700,4
324750,4
324800,4
324850,4
324900,4
324950,4
325000,4
325050,4
325100,4
325150,4
325200,4
325250,4
325300,4
325350,4
325400,4
325450,4
325500,4
325550,4
325600,4
325650,4
325700,4
325750,4
325800,4
325850,4
325900,4
325950,4
326000,4
326050,4
326100,4
326150,4
326200,4
326250,4
326300,4
326350,4
326400,4
326450,4
326500,4
326550,4
326600,4
326650,4
326700,4
326750,4
326800,4
326850,4
326900,4
326950,4
327000,4
327050,4
327100,4
327150,4
327200,4
327250,4
327300,4
327350,4
327400,4
327450,4
327500,4
327550,4
327600,4
327650,4
327700,4
327750,4
327800,4
327850,4
327900,4
327950,4
328000,4
328050,4
328100,4
328150,4
328200,4
328250,4
328300,4
328350,4
328400,4
328450,4
328500,4
328550,4
328600,4
328650,4
328700,4
328750,4
328800,4
328850,4
328900,4
328950,4
329000,4
329050,4
329100,4
329150,4
329200,4
329250,4
329300,4
329350,4
329400,4
329450,4
329500,4
329550,4
329600,4
329650,4
329700,4
329750,4
329800,4
329850,4
329900,4
329950,4
330000,4
330050,4
330100,4
330150,4
330200,4
330250,4
330300,4
330350,4
330400,4
330450,4
330500,4
330550,4
330600,4
330650,4
330700,4
330750,4
330800,4
330850,4
330900,4
330950,4
331000,4
331050,4
331100,4
331150,4
331200,4
331250,4
331300,4
331350,4
331400,4
331450,4
331500,4
331550,4
331600,4
331650,4
331700,4
331750,4
331800,4
331850,4
331900,4
331950,4
332000,4
332050,4
332100,4
332150,4
332200,4
332250,4
332300,4
332350,4
332400,4
332450,4
332500,4
332550,4
332600,4
332650,4
332700,4
332750,4
332800,4
332850,4
332900,4
332950,4
333000,4
333050,4
333100,4
333150,4
333200,4
333250,4
333300,4
333350,4
333400,4
333450,4
333500,4
333550,4
333600,4
333650,4
333700,4
333750,4
333800,4
333850,4
333900,4
333950,4
334000,4
334050,4
334100,4
334150,4
334200,4
334250,4
334300,4
334350,4
334400,4
334450,4
334500,4
334550,4
334600,4
334650,4
334700,4
334750,4
334800,4
334850,4
334900,4
334950,4
335000,4
335050,4
335100,4
335150,4
335200,4
335250,4
335300,4
335350,4
335400,4
335450,4
335500,4
335550,4
335600,4
335650,4
335700,4
335750,4
335800,4
335850,4
335900,4
335950,4
336000,4
336050,4
336100,4
336150,4
336200,4
336250,4
336300,4
336350,4
336400,4
336450,4
336500,4
336550,4
336600,4
336650,4
336700,4
336750,4
336800,4
336850,4
336900,4
336950,4
337000,4
337050,4
337100,4
337150,4
337200,4
337250,4
337300,4
337350,4
337400,4
337450,4
337500,4
337550,4
337600,4
337650,4
337700,4
337750,4
337800,4
337850,4
337900,4
337950,4
338000,4
338050,4
338100,4
338150,4
338200,4
338250,4
338300,4
338350,4
338400,4
338450,4
338500,4
338550,4
338600,4
338650,4
338700,4
338750,4
338800,4
338850,4
338900,4
338950,4
339000,4
339050,4
339100,4
339150,4
339200,4
339250,4
339300,4
339350,4
339400,4
339450,4
339500,4
339550,4
339600,4
339650,4
339700,4
339750,4
339800,4
339850,4
339900,4
339950,4
340000,4
340050,4
340100,4
340150,4
340200,4
340250,4
340300,4
340350,4
340400,4
340450,4
340500,4
340550,4
340600,4
340650,4
340700,4
340750,4
340800,4
340850,4
340900,4
340950,4
341000,4
341050,4
341100,4
341150,4
341200,4
341250,4
341300,4
341350,4
341400,4
341450,4
341500,4
341550,4
341600,4
341650,4
341700,4
341750,4
341800,4
341850,4
341900,4
341950,4
342000,4
342050,4
342100,4
342150,4
342200,4
342250,4
342300,4
342350,4
342400,4
342450,4
342500,4
342550,4
342600,4
342650,4
342700,4
342750,4
342800,4
342850,4
342900,4
342950,4
343000,4
343050,4
343100,4
343150,4
343200,4
343250,4
343300,4
343350,4
343400,4
343450,4
343500,4
343550,4
343600,4
343650,4
343700,4
343750,4
343800,4
343850,4
343900,4
343950,4
344000,4
344050,4
344100,4
344150,4
344200,4
344250,4
344300,4
344350,4
344400,4
344450,4
344500,4
344550,4
345250,0
345300,0
345350,0
345400,0
345450,0
345500,0
345550,0
345600,0
345650,0
345700,0
345750,0
345800,0
345850,0
345900,0
345950,0
346000,0
346050,0
346100,0
346150,0
346200,0
346250,0
346300,0
346350,0
346400,0
346450,0
346500,0
346550,0
346600,0
346650,0
346700,3
346750,3
346800,3
346850,3
346900,3
346950,3
347000,3
347050,3
347100,3
347150,3
347200,3
347250,3
347300,3
347350,3
347400,3
347450,3
347500,3
347550,3
347600,3
347650,3
347700,3
347750,3
347800,3
347850,3
347900,3
347950,3
348000,3
348050,3
348100,3
348150,3
348200,3
348250,3
348300,3
348350,3
348400,3
348450,3
348500,3
348550,3
348600,3
348650,3
348700,3
348750,3
348800,3
348850,3
348900,3
348950,3
349000,3
349050,3
349100,3
349150,3
349200,3
349250,3
349300,3
349350,3
349400,3
349450,3
349500,3
349550,4
349600,4
349650,4
349700,4
349750,4
349800,4
349850,4
349900,4
349950,4
350000,4
350050,4
350100,4
350150,4
350200,4
350250,4
350300,4
350350,4
350400,4
350450,4
350500,4
350550,4
350600,4
350650,4
350700,4
350750,4
350800,4
350850,4
350900,4
350950,4
351000,4
351050,4
351100,4
351150,4
351200,4
351250,4
351300,4
351350,4
351400,4
351450,4
351500,4
351550,4
351600,4
351650,4
351700,4
351750,4
351800,4
351850,4
351900,4
351950,4
352000,4
352050,4
352100,4
352150,4
352200,4
352250,4
352300,4
352350,4
352400,4
352450,4
352500,4
352550,4
352600,4
352650,4
352700,4
352750,4
352800,4
352850,4
352900,4
352950,4
353000,4
353050,4
353100,4
353150,4
353200,4
353250,4
353300,4
353350,4
353400,4
353450,4
353500,4
353550,4
353600,4
353650,4
353700,4
353750,4
353800,4
353850,4
353900,4
353950,4
354000,4
354050,0
354100,0
354150,0
354200,0
354250,0
354300,0
354350,0
354400,0
354450,0
354500,0
354550,0
354600,0
354650,0
354700,0
354750,0
354800,0
354850,0
354900,0
354950,0
355000,0
355050,0
355100,1
355150,1
355200,1
355250,1
355300,1
355350,1
355400,1
355450,4
355500,4
355550,4
355600,4
355650,4
355700,4
355750,4
355800,4
355850,4
355900,4
355950,4
356000,4
356050,4
356100,4
356150,4
356200,4
356250,4
356300,4
356350,4
356400,4
356450,4
356500,4
356550,4
356600,4
356650,4
356700,4
356750,4
356800,4
356850,4
356900,4
356950,4
357000,4
357050,4
357100,4
357150,4
357200,4
357250,4
357300,4
357350,4
357400,4
357450,4
357500,4
357550,4
357600,4
357650,4
357700,4
357750,4
357800,4
357850,4
357900,4
357950,4
358000,4
358050,4
358100,4
358150,4
358200,4
358250,4
358300,4
358350,4
358400,4
358450,4
358500,4
358550,4
358600,4
358650,4
358700,4
358750,4
358800,4
358850,4
358900,4
358950,4
359000,4
359050,4
359100,4
359150,4
359200,4
359250,4
359300,4
359350,4
359400,4
359450,4
359500,4
359550,4
359600,4
359650,4
359700,4
359750,4
359800,4
359850,4
359900,4
359950,4
360000,4
360050,4
360100,4
360150,4
360200,4
360250,4
360300,4
360350,4
360400,4
360450,4
360500,4
360550,4
360600,4
360650,4
360700,4
360750,4
360800,4
360850,4
360900,4
360950,4
361000,4
361050,4
361100,4
361150,4
361200,4
361250,4
361300,4
361350,4
361400,4
361450,4
361500,4
361550,4
361600,4
361650,4
361700,4
361750,4
361800,4
361850,4
361900,4
361950,4
362000,4
362050,4
362100,4
362150,4
362200,4
362250,4
362300,4
362350,4
362400,4
362450,4
362500,4
362550,4
362600,2
362650,2
362700,2
362750,2
362800,2
362850,2
362900,2
362950,2
363000,2
364000,0
364050,0
364100,0
364150,0
364200,0
364250,0
364300,0
364350,0
364400,0
364450,0
364500,0
364550,0
364600,0
364650,0
364700,0
364750,0
364800,0
364850,0
364900,0
364950,0
365000,0
365050,3
365100,3
365150,3
365200,3
365250,3
365300,3
365350,3
365400,3
365450,3
365500,3
365550,3
365600,3
365650,3
365700,3
365750,3
365800,3
365850,3
365900,3
365950,3
366000,3
366050,3
366100,3
366150,3
366200,3
366250,3
366300,3
366350,3
366400,3
366450,3
366500,3
366550,3
366600,3
366650,3
366700,3
366750,3
366800,3
366850,3
366900,3
366950,3
367000,3
367050,3
367100,3
367150,3
367200,3
367250,3
367300,3
367350,3
367400,3
367450,3
367500,3
367550,3
367600,3
367650,3
367700,3
367750,3
367800,3
367850,3
367900,3
367950,3
368000,3
368050,3
368100,3
368150,3
368200,3
368250,3
368300,3
368350,3
368400,3
368450,3
368500,3
368550,3
368600,3
368650,3
368700,3
368750,3
368800,3
368850,3
368900,3
368950,3
369000,3
369050,3
369100,3
369150,3
369200,3
369250,3
369300,3
369350,3
369400,3
369450,3
369500,3
369550,3
369600,3
369650,3
369700,3
369750,3
369800,3
369850,3
369900,3
369950,3
370000,3
370050,3
370100,3
370150,3
370200,3
370250,3
370300,3
370350,3
370400,3
370450,3
370500,3
370550,3
370600,3
370650,3
370700,3
370750,3
370800,3
370850,3
370900,3
370950,3
371000,3
371050,3
371100,3
371150,3
371200,3
371250,3
371300,3
371350,3
371400,3
371450,3
371500,3
371550,3
371600,3
371650,3
371700,3
371750,3
371800,3
371850,3
371900,3
371950,3
372000,3
372050,3
372100,3
372150,3
372200,3
372250,3
372300,3
372350,3
372400,3
372450,3
372500,3
372550,3
372600,3
372650,3
372700,3
372750,3
372800,3
372850,3
372900,3
372950,3
373000,3
373050,3
373100,3
373150,3
373200,3
373250,3
373300,3
373350,3
373400,3
373450,3
373500,3
373550,3
373600,3
373650,3
373700,3
373750,3
373800,3
373850,3
373900,3
373950,3
374000,3
374050,3
374100,3
374150,3
374200,3
374250,3
374300,3
374350,3
374400,3
374450,3
374500,3
374550,3
374600,3
374650,3
374700,3
374750,3
374800,3
374850,3
374900,3
374950,3
375000,3
375050,3
375100,3
375150,3
375200,3
375250,3
375300,3
375350,3
375400,3
375450,3
375500,3
375550,3
375600,3
375650,3
375700,3
375750,3
375800,3
375850,3
375900,3
375950,3
376000,3
376050,3
376100,3
376150,3
376200,3
376250,3
376300,3
376350,3
376400,3
376450,3
376500,3
376550,3
376600,3
376650,3
376700,3
376750,3
376800,3
376850,3
376900,3
376950,3
377000,3
377050,3
377100,3
377150,3
377200,3
377250,3
377300,3
377350,3
377400,3
377450,3
377500,3
377550,3
377600,3
377650,3
377700,3
377750,3
377800,3
377850,3
377900,3
377950,3
378000,3
378050,3
378100,3
378150,3
378200,3
378250,3
378300,3
378350,3
378400,3
378450,3
378500,3
378550,3
378600,3
378650,3
378700,3
378750,3
378800,3
378850,3
378900,3
378950,3
379000,3
379050,3
379100,3
379150,3
379200,3
379250,3
379300,3
379350,3
379400,3
379450,3
379500,3
379550,3
379600,3
379650,3
379700,3
379750,3
379800,3
379850,3
379900,3
379950,3
380000,3
380050,3
380100,3
380150,3
380200,3
380250,3
380300,3
380350,3
380400,3
380450,3
380500,3
380550,3
380600,3
380650,3
380700,3
380750,3
380800,3
380850,3
380900,3
380950,3
381000,3
381050,3
381100,3
381150,3
381200,3
381250,3
381300,3
381350,3
381400,3
381450,3
381500,3
381550,3
381600,3
381650,3
381700,3
381750,3
381800,3
381850,3
381900,3
381950,3
382000,3
382050,3
382100,3
382150,3
382200,3
382250,3
382300,3
382350,3
382400,3
382450,3
382500,3
382550,3
382600,3
382650,3
382700,3
382750,3
382800,3
382850,3
382900,3
382950,3
383000,3
383050,3
383100,3
383150,3
383200,3
383250,3
383300,3
383350,3
383400,3
383450,3
383500,3
383550,3
383600,3
383650,3
383700,3
383750,3
383800,3
383850,3
383900,3
383950,3
384000,3
384050,3
384100,3
384150,3
384200,3
384250,3
384300,3
384350,3
384400,3
384450,3
384500,3
384550,3
384600,3
384650,3
384700,3
384750,3
384800,3
384850,3
384900,3
384950,3
385000,3
385050,3
385100,3
385150,3
385200,3
385250,3
385300,3
385350,3
385400,3
385450,3
385500,3
385550,3
385600,3
385650,3
385700,3
385750,3
385800,3
385850,3
385900,3
385950,3
386000,3
386050,3
386100,3
386150,3
386200,3
386250,3
386300,3
386350,3
386400,3
386450,3
386500,3
386550,3
386600,3
386650,3
386700,3
386750,3
386800,3
386850,3
386900,3
386950,3
387000,3
387050,3
387100,3
387150,3
387200,3
387250,3
387300,3
387350,3
387400,3
387450,3
387500,3
387550,3
387600,3
387650,3
387700,3
387750,3
387800,3
387850,3
387900,3
387950,3
388000,3
388050,3
388100,3
388150,3
388200,3
388250,3
388300,3
388350,3
388400,3
388450,3
388500,3
388550,3
388600,3
388650,3
388700,3
388750,3
388800,3
388850,3
388900,3
388950,3
389000,3
389050,3
389100,3
389150,3
389200,3
389250,3
389300,3
389350,3
389400,3
389450,3
389500,3
389550,3
389600,3
389650,3
389700,3
389750,3
389800,3
389850,3
389900,3
389950,3
390000,3
390050,3
390100,3
390150,3
390200,3
390250,3
390300,3
390350,3
390400,3
390450,3
390500,3
390550,3
390600,3
390650,3
390700,3
390750,3
390800,3
390850,3
390900,3
390950,3
391000,3
391050,3
391100,3
391150,3
391200,3
391250,3
391300,3
391350,3
391400,3
391450,3
391500,3
391550,3
391600,3
391650,3
391700,3
391750,3
391800,3
391850,3
391900,3
391950,3
392000,3
392050,3
392100,3
392150,3
392200,3
392250,3
392300,3
392350,3
392400,3
392450,3
392500,3
392550,3
392600,3
392650,3
392700,3
392750,3
392800,3
392850,3
392900,3
392950,3
393000,3
393050,3
393100,3
393150,3
393200,3
393250,3
393300,3
393350,3
393400,3
393450,3
393500,3
393550,3
393600,3
393650,3
393700,3
393750,3
393800,3
393850,3
393900,3
393950,3
394000,3
394050,3
394100,3
394150,3
394200,3
394250,3
394300,3
394350,3
394400,3
394450,3
394500,3
394550,3
394600,3
394650,3
394700,3
394750,3
394800,3
394850,3
394900,3
394950,3
395000,3
395050,3
395100,3
395150,3
395200,3
395250,3
395300,3
395350,3
395400,3
395450,3
395500,3
395550,3
395600,3
395650,3
395700,3
395750,3
395800,3
395850,3
395900,3
395950,3
396000,3
396050,3
396100,3
396150,3
396200,3
396250,3
396300,3
396350,3
396400,3
396450,3
396500,3
396550,3
396600,3
396650,3
396700,3
396750,3
396800,3
396850,3
396900,3
396950,3
397000,3
397050,3
397100,3
397150,3
397200,3
397250,3
397300,3
397350,3
397400,3
397450,3
397500,3
397550,3
397600,3
397650,3
397700,3
397750,3
397800,3
397850,3
397900,3
397950,3
398000,3
398050,3
398100,3
398150,3
398200,3
398250,3
398300,3
398350,3
398400,3
398450,3
398500,3
398550,3
398600,3
398650,3
398700,3
398750,3
398800,3
398850,3
398900,3
398950,3
399000,3
399050,3
399100,3
399150,3
399200,3
399250,3
399300,3
399350,3
399400,3
399450,3
399500,3
399550,3
399600,3
399650,3
399700,3
399750,3
399800,3
399850,3
399900,3
399950,3
400000,3
400050,3
400100,3
400150,3
400200,3
400250,3
400300,3
400350,3
400400,3
400450,3
400500,3
400550,3
400600,3
400650,3
400700,3
400750,3
400800,3
400850,3
400900,3
400950,3
401000,3
401050,3
401100,3
401150,3
401200,3
401250,3
401300,3
401350,3
401400,3
401450,3
401500,3
401550,3
401600,3
401650,3
401700,3
401750,3
401800,3
401850,3
401900,3
401950,3
402000,3
402050,3
402100,3
402150,3
402200,3
402250,3
402300,3
402350,3
402400,3
402450,3
402500,3
402550,3
402600,3
402650,3
402700,3
402750,3
402800,3
402900,1
402950,1
403000,1
403050,1
403100,1
403150,1
403200,1
403250,1
403300,1
403350,1
403400,4
403450,4
403500,4
403550,4
403600,4
403650,4
403700,4
403750,4
403800,4
403850,4
403900,4
403950,4
404000,4
404050,4
404100,4
404150,4
404200,4
404250,4
404300,4
404350,4
404400,4
404450,4
404500,4
404550,4
404600,4
404650,4
404700,4
404750,4
404800,4
404850,4
404900,4
404950,4
405000,4
405050,4
405100,4
405150,4
405200,4
405250,4
405300,4
405350,4
405400,4
405450,4
405500,4
405550,4
405600,4
405650,4
405700,4
405750,4
405800,4
405850,4
405900,4
405950,4
406000,4
406050,4
406100,4
406150,4
406200,4
406250,4
406300,4
406350,4
406400,4
406450,4
406500,4
406550,4
406600,4
406650,4
406700,4
406750,4
406800,4
406850,4
406900,4
406950,4
407000,4
407050,4
407100,4
407150,4
407200,4
407250,4
407300,4
407350,4
407400,4
407450,4
407500,4
407550,4
407600,4
407650,4
407700,4
407750,4
407800,4
407850,4
407900,4
407950,4
408000,4
408050,4
408100,4
408150,4
408200,4
408250,4
408300,4
408350,4
408400,4
408450,4
408500,4
408550,4
408600,4
408650,4
408700,4
408750,4
408800,4
408850,4
408900,4
408950,4
409000,4
409050,4
409100,4
409150,4
409200,4
409250,4
409300,4
409350,4
409400,4
409450,4
409500,4
409550,4
409600,4
409650,4
409700,4
409750,4
409800,4
409850,4
409900,4
409950,4
410000,4
410050,4
410100,4
410150,4
410200,4
410250,4
410300,4
410350,4
410400,4
410450,4
410500,4
410550,4
410600,4
410650,4
410700,4
410750,4
410800,4
410850,4
410900,4
410950,4
411000,4
411050,4
411100,4
411150,4
411200,4
411250,4
411300,4
411350,4
411400,4
411450,4
411500,4
411550,4
411600,4
411650,4
411700,4
411750,4
411800,4
411850,4
411900,4
411950,4
412000,4
412050,4
412100,4
412150,4
412200,4
412250,4
412300,4
412350,4
412400,4
412450,4
412500,4
412550,4
412600,4
412650,4
412700,4
412750,4
412800,4
412850,4
412900,4
412950,4
413000,4
413050,4
413100,4
413150,4
413200,4
413250,4
413300,4
413350,4
413400,4
413450,4
413500,4
413550,4
413600,4
413650,4
413700,4
413750,4
413800,4
413850,4
413900,4
413950,4
414000,4
414050,4
414100,4
414150,4
414200,4
414250,4
414300,4
414350,4
414400,4
414450,4
414500,4
414550,4
414600,4
414650,4
414700,4
414750,4
414800,4
414850,4
414900,4
414950,4
415000,4
415050,4
415100,4
415150,4
415200,4
415250,4
415300,4
415350,4
415400,4
415450,4
415500,4
415550,4
415600,4
415650,4
415700,4
415750,4
415800,4
415850,4
415900,4
415950,4
416000,4
416050,4
416100,4
416150,4
416200,4
416250,4
416300,4
416350,4
416400,4
416450,4
416500,4
416550,4
416600,4
416650,4
416700,4
416750,4
416800,4
416850,4
416900,4
416950,4
417000,4
417050,4
417100,4
417150,4
417200,4
417250,4
417300,4
417350,4
417400,4
417450,4
417500,4
417550,4
417600,4
417650,4
417700,4
417750,4
417800,4
417850,4
417900,4
417950,4
418000,4
418050,4
418100,4
418150,4
418200,4
418250,4
418300,4
418350,4
418400,4
418450,4
418500,4
418550,4
418600,4
418650,4
418700,4
418750,4
418800,4
418850,4
418900,4
418950,4
419000,4
419050,4
419100,4
419150,4
419200,4
419250,4
419300,4
419350,4
419400,4
419450,4
419500,4
419550,4
419600,4
419650,4
419700,4
419750,4
419800,4
419850,4
419900,4
419950,4
420000,4
420050,4
420100,4
420150,4
420200,4
420250,4
420300,4
420350,4
420400,4
420450,4
420500,4
420550,4
420600,4
420650,4
420700,4
420750,4
420800,4
420850,4
420900,4
420950,4
421000,4
421050,4
421100,4
421150,4
421200,4
421250,4
421300,4
421350,4
421400,4
421450,4
421500,4
421550,4
421600,4
421650,4
421700,4
421750,4
421800,4
421850,4
421900,4
421950,4
422000,4
422050,4
422100,4
422150,4
422200,4
422250,4
422300,4
422350,4
422400,4
422450,4
422500,4
422550,4
422600,4
422650,4
422700,4
422750,4
422800,4
422850,4
422900,4
422950,4
423000,4
423050,4
423100,4
423150,4
423200,4
423250,4
423300,4
423350,4
423400,4
423450,4
423500,4
423550,4
423600,4
423650,4
423700,4
423750,4
423800,4
423850,4
423900,4
423950,4
424000,4
424050,4
424100,4
424150,4
424200,4
424250,4
424300,4
424350,4
424400,4
424450,4
424500,4
424550,4
424600,4
424650,4
424700,4
424750,4
424800,4
424850,4
424900,4
424950,4
425000,4
425050,4
425100,4
425150,4
425200,4
425250,4
425300,4
425350,4
425400,4
425450,4
425500,4
425550,4
425600,4
425650,4
425700,4
425750,4
425800,4
425850,4
425900,4
425950,4
426000,4
426050,4
426100,4
426150,4
426200,4
426250,4
426300,4
426350,4
426400,4
426450,4
426500,4
426550,4
426600,4
426650,4
426700,4
426750,4
426800,4
426850,4
426900,4
426950,4
427000,4
427050,4
427100,4
427150,4
427200,4
427250,4
427300,4
427350,4
427400,4
427450,4
427500,4
427550,4
427600,4
427650,4
427700,4
427750,4
427800,4
427850,4
427900,4
427950,4
428000,4
428050,4
428100,4
428150,4
428200,4
428250,4
428300,4
428350,4
